#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
251106	596	6647	107068	112530	-	-	BCL2	SOD1	Bcl-2|PPP1R50	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Pasinelli P (2004)	15233914	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251107	6647	596	112530	107068	-	-	SOD1	BCL2	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Bcl-2|PPP1R50	Affinity Capture-Western	physical	Pasinelli P (2004)	15233914	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251108	596	6647	107068	112530	-	-	BCL2	SOD1	Bcl-2|PPP1R50	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Reconstituted Complex	physical	Pasinelli P (2004)	15233914	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251109	6647	596	112530	107068	-	-	SOD1	BCL2	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Bcl-2|PPP1R50	Reconstituted Complex	physical	Pasinelli P (2004)	15233914	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252699	6647	23072	112530	116705	-	-	SOD1	HECW1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	NEDL1	Affinity Capture-Western	physical	Miyazaki K (2004)	14684739	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252700	6647	6748	112530	112626	-	-	SOD1	SSR4	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	CDG1Y|TRAPD	Affinity Capture-Western	physical	Miyazaki K (2004)	14684739	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281403	9973	6647	115298	112530	-	-	CCS	SOD1	-	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Reconstituted Complex	physical	Casareno RL (1998)	9726962	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281404	9973	6647	115298	112530	-	-	CCS	SOD1	-	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Casareno RL (1998)	9726962	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
331501	25897	6647	117405	112530	-	-	RNF19A	SOD1	RNF19	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Niwa J (2007)	17666395	9606	9606	Low Throughput	-	-	-	Not confirmed human	-	BIOGRID
437115	11315	6647	116446	112530	CTA-215D11.1	-	PARK7	SOD1	DJ-1|DJ1|HEL-S-67p	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	PCA	physical	Xu XM (2010)	20406884	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477902	6647	3312	112530	109544	-	-	SOD1	HSPA8	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Affinity Capture-MS	physical	Choi JS (2004)	15358145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477903	6647	3308	112530	109540	-	-	SOD1	HSPA4	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-MS	physical	Choi JS (2004)	15358145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477904	5710	6647	111683	112530	RP11-126K1.1	-	PSMD4	SOD1	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Choi JS (2004)	15358145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477905	6647	10273	112530	115563	-	LA16c-313D11.6	SOD1	STUB1	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	Affinity Capture-Western	physical	Choi JS (2004)	15358145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
477906	6647	3308	112530	109540	-	-	SOD1	HSPA4	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	Affinity Capture-Western	physical	Choi JS (2004)	15358145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479144	3308	6647	109540	112530	-	-	HSPA4	SOD1	APG-2|HEL-S-5a|HS24/P52|HSPH2|RY|hsp70|hsp70RY	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Urushitani M (2004)	15198682	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
555186	25897	6647	117405	112530	-	-	RNF19A	SOD1	RNF19	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Affinity Capture-Western	physical	Niwa J (2002)	12145308	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
555188	25897	6647	117405	112530	-	-	RNF19A	SOD1	RNF19	ALS|ALS1|HEL-S-44|IPOA|SOD|hSod1|homodimer	Biochemical Activity	physical	Niwa J (2002)	12145308	9606	9606	Low Throughput	-	Ubiquitination	-	The in vitro reaction contained E1, UbcH7 [E2], and ubiquitin.	-	BIOGRID
