#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242743	4928	55233	110982	120527	-	-	NUP98	MOB1A	ADIR2|NUP196|NUP96	C2orf6|MATS1|MOB1|MOBK1B|MOBKL1B|Mob4B	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.342	-	-	Exogenous expression of bait	-	BIOGRID
242908	4928	57097	110982	121365	-	-	NUP98	PARP11	ADIR2|NUP196|NUP96	ARTD11|C12orf6|MIB006	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.331	-	-	Exogenous expression of bait	-	BIOGRID
242941	4928	84074	110982	123869	-	-	NUP98	QRICH2	ADIR2|NUP196|NUP96	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.329	-	-	Exogenous expression of bait	-	BIOGRID
258282	7175	4928	113028	110982	-	-	TPR	NUP98	-	ADIR2|NUP196|NUP96	Affinity Capture-Western	physical	Hase ME (2003)	12802065	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260494	4928	4927	110982	110981	-	-	NUP98	NUP88	ADIR2|NUP196|NUP96	-	Reconstituted Complex	physical	Griffis ER (2003)	12589057	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260495	4928	4927	110982	110981	-	-	NUP98	NUP88	ADIR2|NUP196|NUP96	-	Affinity Capture-Western	physical	Griffis ER (2003)	12589057	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263516	1387	4928	107777	110982	-	-	CREBBP	NUP98	CBP|KAT3A|RSTS	ADIR2|NUP196|NUP96	Reconstituted Complex	physical	Kasper LH (1999)	9858599	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263517	4928	1387	110982	107777	-	-	NUP98	CREBBP	ADIR2|NUP196|NUP96	CBP|KAT3A|RSTS	Affinity Capture-Western	physical	Kasper LH (1999)	9858599	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263518	4928	2033	110982	108347	-	RP1-85F18.1	NUP98	EP300	ADIR2|NUP196|NUP96	KAT3B|RSTS2|p300	Affinity Capture-Western	physical	Kasper LH (1999)	9858599	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280059	55746	4928	120864	110982	RP5-1068B5.4	-	NUP133	NUP98	hNUP133	ADIR2|NUP196|NUP96	Affinity Capture-MS	physical	Belgareh N (2001)	11564755	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282001	4928	66679	110982	211639	-	RP23-368M21.2	NUP98	Rae1	ADIR2|NUP196|NUP96	3230401I12Rik|41|D2Ertd342e|MNRP|MNRP41	Reconstituted Complex	physical	Wang X (2001)	11352911	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
