#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
469876	18022	21843	201742	204192	-	-	Nfe2	Tial1	NF-E2|p45|p45NFE2|p45nf-e2	5330433G13Rik|AL033329|TIAR|mTIAR	Two-hybrid	physical	Ravasi T (2010)	20211142	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
658288	21843	17979	204192	201709	-	RP23-120P1.1	Tial1	Ncoa3	5330433G13Rik|AL033329|TIAR|mTIAR	2010305B15Rik|AW321064|Actr|Aib1|KAT13B|Rac3|Src3|Tram-1|Tram1|bHLHe42|p/Cip|pCip	Affinity Capture-Western	physical	Yu C (2007)	17349961	10090	10090	Low Throughput	-	-	-	figure 6A.|figure 6C. in vitro binding.	-	BIOGRID
658290	17979	21843	201709	204192	RP23-120P1.1	-	Ncoa3	Tial1	2010305B15Rik|AW321064|Actr|Aib1|KAT13B|Rac3|Src3|Tram-1|Tram1|bHLHe42|p/Cip|pCip	5330433G13Rik|AL033329|TIAR|mTIAR	Affinity Capture-Western	physical	Yu C (2007)	17349961	10090	10090	Low Throughput	-	-	-	figure 6A.	-	BIOGRID
810241	20371	21843	203183	204192	RP23-54C14.1	-	Foxp3	Tial1	JM2|scurfin|sf	5330433G13Rik|AL033329|TIAR|mTIAR	Affinity Capture-MS	physical	Rudra D (2012)	22922362	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2649594	54726	21843	120112	204192	-	-	OTUD4	Tial1	DUBA6|HIN1|HSHIN1	5330433G13Rik|AL033329|TIAR|mTIAR	Reconstituted Complex	physical	Das R (2019)	31138677	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
2665843	72584	21843	215452	204192	RP23-193O17.3	-	Cul4b	Tial1	2700050M05Rik|AA409770|CUL-4B|mKIAA0695	5330433G13Rik|AL033329|TIAR|mTIAR	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.731	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2666126	21843	19704	204192	202860	-	-	Tial1	Upf1	5330433G13Rik|AL033329|TIAR|mTIAR	B430202H16Rik|NORF1|PNORF-1|Rent1|Upflp	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.702	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2668256	21843	99375	204192	221235	-	-	Tial1	Cul4a	5330433G13Rik|AL033329|TIAR|mTIAR	2810470J21Rik|AW495282	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.784	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2668481	21843	104721	204192	222684	-	-	Tial1	Ddx1	5330433G13Rik|AL033329|TIAR|mTIAR	AA409185|DBP-RB	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.693	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2669134	21843	15568	204192	200482	-	-	Tial1	Elavl1	5330433G13Rik|AL033329|TIAR|mTIAR	2410055N02Rik|HUR|Hua|W91709	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7685	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2670017	21843	51810	204192	206185	-	RP24-252K15.1	Tial1	Hnrnpu	5330433G13Rik|AL033329|TIAR|mTIAR	AA408410|AI256620|AL024194|AL024437|AW557595|C86794|Hnrpu|SAFA|Sp120|hnRNP U	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7675	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2676058	21843	230908	204192	231054	-	RP23-331P21.5	Tial1	Tardbp	5330433G13Rik|AL033329|TIAR|mTIAR	1190002A23Rik|C85084|TDP-43|Tdp43	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7575	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2676120	14265	21843	199716	204192	-	-	Fmr1	Tial1	FMRP|Fmr-1	5330433G13Rik|AL033329|TIAR|mTIAR	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.705	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2676121	21841	21843	204190	204192	-	-	Tia1	Tial1	2310050N03Rik|AI256674|TIA-1|mTIA-1	5330433G13Rik|AL033329|TIAR|mTIAR	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.949	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2681643	21843	16549	204192	200927	-	-	Tial1	Khsrp	5330433G13Rik|AL033329|TIAR|mTIAR	6330409F21Rik|Fbp2|Fubp2|Ksrp	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.684	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
3526832	170707	21843	228386	204192	RP23-277N22.2	-	Usp48	Tial1	2810449C13Rik|AI115503|BC021769|D330022K21Rik|Usp31	5330433G13Rik|AL033329|TIAR|mTIAR	Affinity Capture-MS	physical	Sanchez-Bellver L (2022)	36293380	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
3541579	11487	21843	197960	204192	RP24-68C7.1	-	Adam10	Tial1	1700031C13Rik|MADM|kuz|kuzbanian	5330433G13Rik|AL033329|TIAR|mTIAR	Affinity Capture-MS	physical	Cozzolino F (2021)	33601422	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID

