#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
249996	2541033	2542503	277548	278961	SPBC3B9.21	SPAC19A8.12	dcp1	dcp2	-	-	Affinity Capture-Western	physical	Sakuno T (2004)	15671491	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
250276	2541033	2542503	277548	278961	SPBC3B9.21	SPAC19A8.12	dcp1	dcp2	-	-	Two-hybrid	physical	She M (2006)	16341225	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
250277	2541033	2542503	277548	278961	SPBC3B9.21	SPAC19A8.12	dcp1	dcp2	-	-	Reconstituted Complex	physical	She M (2006)	16341225	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
264279	2541033	2542503	277548	278961	SPBC3B9.21	SPAC19A8.12	dcp1	dcp2	-	-	Co-crystal Structure	physical	She M (2008)	18280239	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
300505	2539087	2542503	275659	278961	SPCC1259.13	SPAC19A8.12	chk1	dcp2	rad27	-	Two-hybrid	physical	Kosoy A (2007)	17502373	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
816284	2542503	2541033	278961	277548	SPAC19A8.12	SPBC3B9.21	dcp2	dcp1	-	-	Co-localization	physical	Wang CY (2013)	23319050	284812	284812	Low Throughput	-	-	-	stress increases the co-localization in cytoplasmic P-bodies	-	BIOGRID
816285	2542503	2540639	278961	277164	SPAC19A8.12	SPBC18E5.11c	dcp2	edc3	-	SPBC23G7.01c	Co-localization	physical	Wang CY (2013)	23319050	284812	284812	Low Throughput	-	-	-	stress increases the co-localization in cytoplasmic P-bodies	-	BIOGRID
816286	2542503	2541216	278961	277730	SPAC19A8.12	SPBC776.09	dcp2	ste13	-	-	Co-localization	physical	Wang CY (2013)	23319050	284812	284812	Low Throughput	-	-	-	stress increases the co-localization in cytoplasmic P-bodies	-	BIOGRID
816287	2542503	2542204	278961	278679	SPAC19A8.12	SPAC17A5.14	dcp2	exo2	-	-	Co-localization	physical	Wang CY (2013)	23319050	284812	284812	Low Throughput	-	-	-	stress increases the co-localization in cytoplasmic P-bodies	-	BIOGRID
816288	2542503	2541033	278961	277548	SPAC19A8.12	SPBC3B9.21	dcp2	dcp1	-	-	Affinity Capture-MS	physical	Wang CY (2013)	23319050	284812	284812	Low Throughput	-	-	-	-	-	BIOGRID
