#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
667919	51547	6838	119602	112705	-	-	SIRT7	SURF6	SIR2L7	RRP14	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
829320	1457	6838	107841	112705	-	-	CSNK2A1	SURF6	CK2A1|CKII|CSNK2A3	RRP14	Biochemical Activity	physical	Zhang M (2011)	22113938	9606	9606	High Throughput	-	Phosphorylation	-	-	-	BIOGRID
941842	79727	6838	122842	112705	-	-	LIN28A	SURF6	CSDD1|LIN-28|LIN28|ZCCHC1|lin-28A	RRP14	Affinity Capture-MS	physical	Li S (2014)	24778252	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1052380	4343	6838	110484	112705	RP11-426L16.2	-	MOV10	SURF6	fSAP113|gb110	RRP14	Affinity Capture-RNA	physical	Castello A (2012)	22658674	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1053372	10482	6838	115745	112705	-	-	NXF1	SURF6	MEX67|TAP	RRP14	Affinity Capture-RNA	physical	Castello A (2012)	22658674	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1175570	3024	6838	109275	112705	-	-	HIST1H1A	SURF6	H1.1|H1A|H1F1|HIST1	RRP14	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.929375497	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.929375497, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1175666	79159	6838	122577	112705	-	-	NOL12	SURF6	Nop25|dJ37E16.7	RRP14	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.869145864	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.869145864, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1176095	9045	6838	114507	112705	-	-	RPL14	SURF6	CAG-ISL-7|CTG-B33|L14|RL14|hRL14	RRP14	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.831597281	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.831597281, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1180300	6128	6838	112048	112705	-	-	RPL6	SURF6	L6|SHUJUN-2|TAXREB107|TXREB1	RRP14	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.913750124	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.913750124, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1180843	4869	6838	110929	112705	-	-	NPM1	SURF6	B23|NPM	RRP14	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.79900273	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.79900273, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
