#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
19496	1478	10923	107860	116127	RP1-146H21.2	-	CSTF2	SUB1	CstF-64	P15|PC4|p14	Two-hybrid	physical	Calvo O (2001)	11389848	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
121807	1478	29979	107860	119007	RP1-146H21.2	-	CSTF2	UBQLN1	CstF-64	DA41|DSK2|PLIC-1|UBQN|XDRP1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
244430	580	1478	107056	107860	-	RP1-146H21.2	BARD1	CSTF2	-	CstF-64	Affinity Capture-Western	physical	Kleiman FE (2001)	11257228	9606	9606	Low Throughput	-	-	-	In cells treated with hydroxyurea or ultraviolet light increased amounts of a CstF/BARD1/BRCA1 complex were detected;a previously identified tumor-associated germline mutation in BARD1 (Gln564His) reduced binding to CstF and abrogated inhibition of polyad	-	BIOGRID
244431	580	1478	107056	107860	-	RP1-146H21.2	BARD1	CSTF2	-	CstF-64	Co-purification	physical	Kleiman FE (2001)	11257228	9606	9606	Low Throughput	-	-	-	In cells treated with hydroxyurea or ultraviolet light increased amounts of a CstF/BARD1/BRCA1 complex were detected;a previously identified tumor-associated germline mutation in BARD1 (Gln564His) reduced binding to CstF and abrogated inhibition of polyad	-	BIOGRID
244432	672	1478	107140	107860	-	RP1-146H21.2	BRCA1	CSTF2	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	CstF-64	Co-purification	physical	Kleiman FE (2001)	11257228	9606	9606	Low Throughput	-	-	-	In cells treated with hydroxyurea or ultraviolet light increased amounts of a CstF/BARD1/BRCA1 complex were detected;a previously identified tumor-associated germline mutation in BARD1 (Gln564His) reduced binding to CstF and abrogated inhibition of polyad	-	BIOGRID
244433	672	1478	107140	107860	-	RP1-146H21.2	BRCA1	CSTF2	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	CstF-64	Affinity Capture-Western	physical	Kleiman FE (2001)	11257228	9606	9606	Low Throughput	-	-	-	In cells treated with hydroxyurea or ultraviolet light increased amounts of a CstF/BARD1/BRCA1 complex were detected;a previously identified tumor-associated germline mutation in BARD1 (Gln564His) reduced binding to CstF and abrogated inhibition of polyad	-	BIOGRID
244523	580	1478	107056	107860	-	RP1-146H21.2	BARD1	CSTF2	-	CstF-64	Affinity Capture-Western	physical	Kleiman FE (1999)	10477523	9606	9606	Low Throughput	-	-	-	Interaction inhibits polyadenylation in vitro;requirement of at least the seventh WD-40 repeat of Cst-50 for interaction; the two COOH-terminal ankyrin repeats, the region just downstream, or both constitute the CstF-50 interaction domain of BARD2	-	BIOGRID
244524	580	1478	107056	107860	-	RP1-146H21.2	BARD1	CSTF2	-	CstF-64	Co-purification	physical	Kleiman FE (1999)	10477523	9606	9606	Low Throughput	-	-	-	Interaction inhibits polyadenylation in vitro;requirement of at least the seventh WD-40 repeat of Cst-50 for interaction; the two COOH-terminal ankyrin repeats, the region just downstream, or both constitute the CstF-50 interaction domain of BARD2	-	BIOGRID
245471	672	1478	107140	107860	-	RP1-146H21.2	BRCA1	CSTF2	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	CstF-64	Co-purification	physical	Kleiman FE (1999)	10477523	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
245472	672	1478	107140	107860	-	RP1-146H21.2	BRCA1	CSTF2	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	CstF-64	Affinity Capture-Western	physical	Kleiman FE (1999)	10477523	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
