#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
99231	852276	856514	32692	36547	YBL007C	YHR114W	SLA1	BZZ1	cytoskeletal protein-binding protein SLA1|L000001912	LSB7	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99232	852276	853229	32692	33556	YBL007C	YJL201W	SLA1	ECM25	cytoskeletal protein-binding protein SLA1|L000001912	L000003897	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99233	852276	855618	32692	35718	YBL007C	YNL106C	SLA1	INP52	cytoskeletal protein-binding protein SLA1|L000001912	SJL2|phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52|L000003985	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99234	852276	854353	32692	34576	YBL007C	YOR181W	SLA1	LAS17	cytoskeletal protein-binding protein SLA1|L000001912	BEE1|L000003068|L000003581	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99235	852276	850396	32692	31013	YBL007C	YCR030C	SLA1	SYP1	cytoskeletal protein-binding protein SLA1|L000001912	YCR029C-A	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99236	852276	850580	32692	31177	YBL007C	YFR024C-A	SLA1	LSB3	cytoskeletal protein-binding protein SLA1|L000001912	YFR024C	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99237	852276	856301	32692	36344	YBL007C	YPR171W	SLA1	BSP1	cytoskeletal protein-binding protein SLA1|L000001912	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99238	852276	856409	32692	36445	YBL007C	YHR016C	SLA1	YSC84	cytoskeletal protein-binding protein SLA1|L000001912	LSB4|L000003175	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99823	851051	852276	31601	32692	YLR337C	YBL007C	VRP1	SLA1	END5|MDP2|YLR337W|L000001055|L000002481	cytoskeletal protein-binding protein SLA1|L000001912	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103314	854353	852276	34576	32692	YOR181W	YBL007C	LAS17	SLA1	BEE1|L000003068|L000003581	cytoskeletal protein-binding protein SLA1|L000001912	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
