#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
276758	23476	5981	117036	111913	-	-	BRD4	RFC1	CAP|HUNK1|HUNKI|MCAP	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276759	5981	23476	111913	117036	-	-	RFC1	BRD4	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	CAP|HUNK1|HUNKI|MCAP	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276760	23476	5982	117036	111914	-	-	BRD4	RFC2	CAP|HUNK1|HUNKI|MCAP	RFC40	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276761	23476	5983	117036	111915	-	-	BRD4	RFC3	CAP|HUNK1|HUNKI|MCAP	RFC38	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276762	23476	5984	117036	111916	-	-	BRD4	RFC4	CAP|HUNK1|HUNKI|MCAP	A1|RFC37	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276763	23476	5985	117036	111917	-	-	BRD4	RFC5	CAP|HUNK1|HUNKI|MCAP	RFC36	Affinity Capture-Western	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276765	23476	5982	117036	111914	-	-	BRD4	RFC2	CAP|HUNK1|HUNKI|MCAP	RFC40	Reconstituted Complex	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276766	23476	5983	117036	111915	-	-	BRD4	RFC3	CAP|HUNK1|HUNKI|MCAP	RFC38	Reconstituted Complex	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276767	23476	5984	117036	111916	-	-	BRD4	RFC4	CAP|HUNK1|HUNKI|MCAP	A1|RFC37	Reconstituted Complex	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276768	23476	5985	117036	111917	-	-	BRD4	RFC5	CAP|HUNK1|HUNKI|MCAP	RFC36	Reconstituted Complex	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276769	23476	5981	117036	111913	-	-	BRD4	RFC1	CAP|HUNK1|HUNKI|MCAP	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	Reconstituted Complex	physical	Maruyama T (2002)	12192049	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
334811	23476	121504	117036	125732	-	-	BRD4	HIST4H4	CAP|HUNK1|HUNKI|MCAP	H4/p	Protein-peptide	physical	Dey A (2003)	12840145	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
335829	6494	23476	112385	117036	-	-	SIPA1	BRD4	SPA1	CAP|HUNK1|HUNKI|MCAP	Reconstituted Complex	physical	Farina A (2004)	15456879	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
335830	6494	23476	112385	117036	-	-	SIPA1	BRD4	SPA1	CAP|HUNK1|HUNKI|MCAP	Affinity Capture-Western	physical	Farina A (2004)	15456879	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
335831	23476	6494	117036	112385	-	-	BRD4	SIPA1	CAP|HUNK1|HUNKI|MCAP	SPA1	Affinity Capture-Western	physical	Farina A (2004)	15456879	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336453	23476	9968	117036	115293	-	-	BRD4	MED12	CAP|HUNK1|HUNKI|MCAP	ARC240|CAGH45|FGS1|HOPA|MED12S|OHDOX|OKS|OPA1|TNRC11|TRAP230	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336454	23476	9282	117036	114699	-	-	BRD4	MED14	CAP|HUNK1|HUNKI|MCAP	CRSP150|CRSP2|CSRP|CXorf4|DRIP150|EXLM1|RGR1|TRAP170	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336455	23476	9862	117036	115196	-	-	BRD4	MED24	CAP|HUNK1|HUNKI|MCAP	ARC100|CRSP100|CRSP4|DRIP100|THRAP4|TRAP100	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336456	23476	9440	117036	114830	-	-	BRD4	MED17	CAP|HUNK1|HUNKI|MCAP	CRSP6|CRSP77|DRIP80|TRAP80	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336457	23476	904	117036	107343	-	-	BRD4	CCNT1	CAP|HUNK1|HUNKI|MCAP	CCNT|CYCT1|HIVE1	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
336458	23476	1025	117036	107459	-	RP11-228B15.5	BRD4	CDK9	CAP|HUNK1|HUNKI|MCAP	C-2k|CDC2L4|CTK1|PITALRE|TAK	Affinity Capture-MS	physical	Jang MK (2005)	16109376	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
