#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
256237	6845	8943	112712	114455	-	PRO0039	VAMP7	AP3D1	SYBL1|TI-VAMP|TIVAMP|VAMP-7	ADTD|hBLVR	Two-hybrid	physical	Martinez-Arca S (2003)	12853575	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256239	6845	8943	112712	114455	-	PRO0039	VAMP7	AP3D1	SYBL1|TI-VAMP|TIVAMP|VAMP-7	ADTD|hBLVR	Affinity Capture-Western	physical	Martinez-Arca S (2003)	12853575	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316884	10239	8943	115533	114455	-	PRO0039	AP3S2	AP3D1	AP3S3|sigma3b	ADTD|hBLVR	Affinity Capture-Western	physical	Dell'Angelica EC (1997)	9182526	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
665586	408	8943	106901	114455	-	PRO0039	ARRB1	AP3D1	ARB1|ARR1	ADTD|hBLVR	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
665761	409	8943	106902	114455	-	PRO0039	ARRB2	AP3D1	ARB2|ARR2|BARR2	ADTD|hBLVR	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
724428	2869	8943	109127	114455	RP11-714M16.1	PRO0039	GRK5	AP3D1	GPRK5	ADTD|hBLVR	Affinity Capture-MS	physical	Wu Z (2012)	22952844	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
728136	2149	8943	108448	114455	-	PRO0039	F2R	AP3D1	CF2R|HTR|PAR-1|PAR1|TR	ADTD|hBLVR	Affinity Capture-Western	physical	Dores MR (2012)	22833563	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
744434	8546	8943	114116	114455	-	PRO0039	AP3B1	AP3D1	ADTB3|ADTB3A|HPS|HPS2|PE	ADTD|hBLVR	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.993	-	-	Denoised score >= 0.75	-	BIOGRID
748243	8943	27336	114455	118149	PRO0039	RP1-196E23.2	AP3D1	HTATSF1	ADTD|hBLVR	TAT-SF1|TATSF1|dJ196E23.2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.882	-	-	Denoised score >= 0.75	-	BIOGRID
750076	8943	984	114455	107421	PRO0039	-	AP3D1	CDK11B	ADTD|hBLVR	CDC2L1|CDK11|CDK11-p110|CDK11-p46|CDK11-p58|CLK-1|PITSLREA|PK58|p58|p58CDC2L1|p58CLK-1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.825	-	-	Denoised score >= 0.75	-	BIOGRID
