#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
276837	5116	801	111146	107252	-	-	PCNT	CALM1	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	CALML2|CAMI|CPVT4|DD132|PHKD|caM	Reconstituted Complex	physical	Flory MR (2000)	10823944	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279132	5116	5108	111146	111139	-	-	PCNT	PCM1	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	PTC4	Affinity Capture-Western	physical	Li Q (2001)	11171385	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279133	5108	5116	111139	111146	-	-	PCM1	PCNT	PTC4	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Affinity Capture-Western	physical	Li Q (2001)	11171385	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287305	5116	10426	111146	115695	-	RP11-480K16.2	PCNT	TUBGCP3	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	104p|GCP3|Grip104|SPBC98|Spc98|Spc98p	Affinity Capture-Western	physical	Takahashi M (2002)	12221128	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287306	5116	10844	111146	116055	-	-	PCNT	TUBGCP2	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	GCP-2|GCP2|Grip103|SPBC97|Spc97p|h103p|hGCP2|hSpc97	Affinity Capture-Western	physical	Takahashi M (2002)	12221128	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287426	5116	51143	111146	119327	-	-	PCNT	DYNC1LI1	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	DNCLI1|LIC1	Affinity Capture-Western	physical	Tynan SH (2000)	10893222	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530473	1107	5116	107532	111146	-	-	CHD3	PCNT	Mi-2a|Mi2-ALPHA|ZFH	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Two-hybrid	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530474	1108	5116	107533	111146	-	-	CHD4	PCNT	CHD-4|Mi-2b|Mi2-BETA	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Two-hybrid	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530475	1108	5116	107533	111146	-	-	CHD4	PCNT	CHD-4|Mi-2b|Mi2-BETA	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530476	5116	1108	111146	107533	-	-	PCNT	CHD4	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	CHD-4|Mi-2b|Mi2-BETA	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530477	1107	5116	107532	111146	-	-	CHD3	PCNT	Mi-2a|Mi2-ALPHA|ZFH	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530478	5116	1107	111146	107532	-	-	PCNT	CHD3	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Mi-2a|Mi2-ALPHA|ZFH	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530479	5116	53615	111146	119788	-	-	PCNT	MBD3	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	-	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530480	5116	9219	111146	114652	-	-	PCNT	MTA2	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	MTA1L1|PID	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530481	5116	5931	111146	111866	-	RP11-716A19.5	PCNT	RBBP7	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	RbAp46	Affinity Capture-Western	physical	Sillibourne JE (2007)	17626165	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
667907	51547	5116	119602	111146	-	-	SIRT7	PCNT	SIR2L7	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
809779	7158	5116	113011	111146	-	-	TP53BP1	PCNT	53BP1|p202	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Two-hybrid	physical	Woods NT (2012)	22990118	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
857399	55755	5116	120873	111146	RP11-412P1.1	-	CDK5RAP2	PCNT	C48|Cep215|MCPH3	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Affinity Capture-Western	physical	Wang Z (2010)	20466722	9606	9606	Low Throughput	-	-	-	CDK5RAP2 tail residues 1726-1893	-	BIOGRID
