#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
424982	8607	3305	114166	109537	-	DADB-333F21.5	RUVBL1	HSPA1L	ECP54|INO80H|NMP238|PONTIN|Pontin52|RVB1|TIH1|TIP49|TIP49A	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.970168	-	-	-	-	BIOGRID
425287	10856	3305	116067	109537	CGI-46	DADB-333F21.5	RUVBL2	HSPA1L	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.6729	-	-	-	-	BIOGRID
558128	3014	3305	109268	109537	-	DADB-333F21.5	H2AFX	HSPA1L	H2A.X|H2A/X|H2AX	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Yang X (2010)	20000738	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
589394	23411	3305	116983	109537	RP11-57G10.3	DADB-333F21.5	SIRT1	HSPA1L	SIR2L1	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Law IK (2009)	19343720	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
589420	23410	3305	116982	109537	-	DADB-333F21.5	SIRT3	HSPA1L	SIR2L3	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Law IK (2009)	19343720	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
594661	5684	3305	111657	109537	-	DADB-333F21.5	PSMA3	HSPA1L	HC8|PSC3	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Fedorova OA (2011)	22079093	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
609485	5105	3305	111136	109537	-	DADB-333F21.5	PCK1	HSPA1L	PEPCK-C|PEPCK1|PEPCKC	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Jiang W (2011)	21726808	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
665906	409	3305	106902	109537	-	DADB-333F21.5	ARRB2	HSPA1L	ARB2|ARR2|BARR2	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
686951	8452	3305	114030	109537	-	DADB-333F21.5	CUL3	HSPA1L	CUL-3|PHA2E	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687250	8451	3305	114029	109537	RP11-391H12.1	DADB-333F21.5	CUL4A	HSPA1L	-	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4A|exogenous expression of bait	-	BIOGRID
687481	8450	3305	114028	109537	-	DADB-333F21.5	CUL4B	HSPA1L	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4B|exogenous expression of bait	-	BIOGRID
687756	8065	3305	113743	109537	-	DADB-333F21.5	CUL5	HSPA1L	VACM-1|VACM1	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688121	8453	3305	114031	109537	RP11-297A16.3	DADB-333F21.5	CUL2	HSPA1L	-	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
689100	8454	3305	114032	109537	-	DADB-333F21.5	CUL1	HSPA1L	-	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689553	10987	3305	116183	109537	-	DADB-333F21.5	COPS5	HSPA1L	CSN5|JAB1|MOV-34|SGN5	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
690111	10980	3305	116176	109537	-	DADB-333F21.5	COPS6	HSPA1L	CSN6|MOV34-34KD	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS6|exogenous expression of bait	-	BIOGRID
690254	54165	3305	119920	109537	-	DADB-333F21.5	DCUN1D1	HSPA1L	DCNL1|DCUN1L1|RP42|SCCRO|SCRO|Tes3	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged DCUN1D1|exogenous expression of bait	-	BIOGRID
690888	55832	3305	120937	109537	-	DADB-333F21.5	CAND1	HSPA1L	TIP120|TIP120A	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
691087	4738	3305	110815	109537	-	DADB-333F21.5	NEDD8	HSPA1L	NEDD-8	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	#LPPI|All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|Likely protein-protein interaction|TAP-tagged NEDD8|exogenous expression of bait	-	BIOGRID
725791	3636	3305	109848	109537	-	DADB-333F21.5	INPPL1	HSPA1L	OPSMD|SHIP2	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged Ship2|exogenous expression of bait	-	BIOGRID
725849	867	3305	107315	109537	-	DADB-333F21.5	CBL	HSPA1L	C-CBL|CBL2|FRA11B|NSLL|RNF55	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged c-CBL|exogenous expression of bait	-	BIOGRID
725959	84959	3305	124390	109537	-	DADB-333F21.5	UBASH3B	HSPA1L	STS-1|STS1|TULA-2|TULA2|p70	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged Sts1|exogenous expression of bait	-	BIOGRID
726208	2885	3305	109142	109537	-	DADB-333F21.5	GRB2	HSPA1L	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged Grb2|exogenous expression of bait	-	BIOGRID
726285	5296	3305	111314	109537	-	DADB-333F21.5	PIK3R2	HSPA1L	MPPH|MPPH1|P85B|p85|p85-BETA	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged PIK3R2|exogenous expression of bait	-	BIOGRID
726351	6464	3305	112361	109537	RP11-307C12.1	DADB-333F21.5	SHC1	HSPA1L	SHC|SHCA	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged Shc1|exogenous expression of bait	-	BIOGRID
726450	1398	3305	107788	109537	-	DADB-333F21.5	CRK	HSPA1L	CRKII|p38	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged CRK|exogenous expression of bait	-	BIOGRID
726545	2060	3305	108374	109537	-	DADB-333F21.5	EPS15	HSPA1L	AF-1P|AF1P|MLLT5	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged EPS15|exogenous expression of bait	-	BIOGRID
726607	1173	3305	107587	109537	-	DADB-333F21.5	AP2M1	HSPA1L	AP50|CLAPM1|mu2	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged AP2M1|exogenous expression of bait	-	BIOGRID
