#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119834	9513	10197	114890	115492	-	-	FXR2	PSME3	FMR1L2|FXR2P	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119994	10197	79446	115492	122671	-	-	PSME3	WDR25	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	C14orf67	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120009	10197	54819	115492	120174	-	-	PSME3	ZCCHC10	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120524	10197	284058	115492	129744	-	-	PSME3	KANSL1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	CENP-36|KDVS|KIAA1267|MSL1v1|NSL1|hMSL1v1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120700	10197	79873	115492	122961	-	-	PSME3	NUDT18	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	MTH3	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120794	583	10197	107059	115492	-	-	BBS2	PSME3	BBS	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120795	10169	10197	115471	115492	-	-	SERF2	PSME3	4F5REL|FAM2C|H4F5REL|HsT17089	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121158	10197	10197	115492	115492	-	-	PSME3	PSME3	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121757	3707	10197	109912	115492	-	-	ITPKB	PSME3	IP3-3KB|IP3K|IP3K-B|IP3KB|PIG37	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
242678	4163	10197	110333	115492	-	-	MCC	PSME3	MCC1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.346	-	-	Exogenous expression of bait	-	BIOGRID
243158	10921	10197	116125	115492	-	-	RNPS1	PSME3	E5.1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.311	-	-	Exogenous expression of bait	-	BIOGRID
269853	10197	506	115492	106994	-	-	PSME3	ATP5B	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	ATPMB|ATPSB|HEL-S-271	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
269854	10197	11033	115492	116222	-	-	PSME3	ADAP1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	CENTA1|GCS1L|p42IP4	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
269855	10197	10197	115492	115492	-	-	PSME3	PSME3	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270678	10197	3309	115492	109541	-	-	PSME3	HSPA5	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
329976	10197	4193	115492	110358	-	-	PSME3	MDM2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
329977	10197	7157	115492	113010	-	-	PSME3	TP53	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	BCC7|LFS1|P53|TRP53	Affinity Capture-Western	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
329978	4193	10197	110358	115492	-	-	MDM2	PSME3	ACTFS|HDMX|hdm2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Reconstituted Complex	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
329979	10197	4193	115492	110358	-	-	PSME3	MDM2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	ACTFS|HDMX|hdm2	Reconstituted Complex	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
329980	7157	10197	113010	115492	-	-	TP53	PSME3	BCC7|LFS1|P53|TRP53	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Reconstituted Complex	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
329981	10197	7157	115492	113010	-	-	PSME3	TP53	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	BCC7|LFS1|P53|TRP53	Reconstituted Complex	physical	Zhang Z (2008)	18309296	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338687	10197	1026	115492	107460	-	-	PSME3	CDKN1A	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1	Affinity Capture-Western	physical	Chen X (2007)	17588519	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338688	1026	10197	107460	115492	-	-	CDKN1A	PSME3	CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-Western	physical	Chen X (2007)	17588519	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338691	10197	1029	115492	107463	-	-	PSME3	CDKN2A	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	Affinity Capture-Western	physical	Chen X (2007)	17588519	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423715	8314	10197	113911	115492	hucep-6	-	BAP1	PSME3	HUCEP-13|UCHL2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.28	-	-	exogenous expression of bait	-	BIOGRID
423716	79101	10197	122548	115492	-	-	TAF1D	PSME3	JOSD3|RAFI41|TAF(I)41|TAFI41	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.81	-	-	exogenous expression of bait	-	BIOGRID
423717	124739	10197	125884	115492	-	-	USP43	PSME3	-	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.28	-	-	exogenous expression of bait	-	BIOGRID
423718	57599	10197	121649	115492	-	-	WDR48	PSME3	P80|SPG60|UAF1	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.36	-	-	exogenous expression of bait	-	BIOGRID
424523	79008	10197	122479	115492	-	-	SLX1B	PSME3	GIYD2	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Svendsen JM (2009)	19596235	9606	9606	High Throughput	2.51	-	-	-	-	BIOGRID
557312	951475	10197	1205534	115492	HCVgp1	-	HCVgp1	PSME3	-	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	Affinity Capture-MS	physical	Shirakura M (2007)	17108031	11103	9606	Low Throughput	-	-	-	-	-	BIOGRID
