#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
24105	4734	7322	110811	113170	PIG53	-	NEDD4	UBE2D2	NEDD4-1|RPF1	E2(17)KB2|PUBC1|UBC4|UBC4/5|UBCH4|UBCH5B	Two-hybrid	physical	Hatakeyama S (1997)	9182527	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255750	4734	868	110811	107316	PIG53	Nbla00127	NEDD4	CBLB	NEDD4-1|RPF1	Cbl-b|RNF56	Reconstituted Complex	physical	Magnifico A (2003)	12907674	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255751	868	4734	107316	110811	Nbla00127	PIG53	CBLB	NEDD4	Cbl-b|RNF56	NEDD4-1|RPF1	Affinity Capture-Western	physical	Magnifico A (2003)	12907674	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255752	4734	868	110811	107316	PIG53	Nbla00127	NEDD4	CBLB	NEDD4-1|RPF1	Cbl-b|RNF56	Affinity Capture-Western	physical	Magnifico A (2003)	12907674	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255753	4734	56937	110811	121262	PIG53	RP4-718J7.3	NEDD4	PMEPA1	NEDD4-1|RPF1	STAG1|TMEPAI	Reconstituted Complex	physical	Xu LL (2003)	12907594	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255754	4734	56937	110811	121262	PIG53	RP4-718J7.3	NEDD4	PMEPA1	NEDD4-1|RPF1	STAG1|TMEPAI	Affinity Capture-Western	physical	Xu LL (2003)	12907594	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258553	54602	4734	120074	110811	-	PIG53	NDFIP2	NEDD4	N4WBP5A	NEDD4-1|RPF1	Reconstituted Complex	physical	Cristillo AD (2003)	12796489	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258554	54602	4734	120074	110811	-	PIG53	NDFIP2	NEDD4	N4WBP5A	NEDD4-1|RPF1	Affinity Capture-Western	physical	Cristillo AD (2003)	12796489	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258923	4734	6446	110811	112344	PIG53	RP1-188K17.1	NEDD4	SGK1	NEDD4-1|RPF1	SGK	Reconstituted Complex	physical	Asher C (2003)	12729930	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259206	3480	4734	109701	110811	-	PIG53	IGF1R	NEDD4	CD221|IGFIR|IGFR|JTK13	NEDD4-1|RPF1	Affinity Capture-Western	physical	Vecchione A (2003)	12697834	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
