#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
281849	3350	3352	109582	109584	-	-	HTR1A	HTR1D	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	5-HT1D|HT1DA|HTR1DA|HTRL|RDC4	Affinity Capture-Western	physical	Salim K (2002)	11854302	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281850	3350	1903	109582	108227	-	-	HTR1A	S1PR3	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	EDG-3|EDG3|LPB3|S1P3	Affinity Capture-Western	physical	Salim K (2002)	11854302	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281851	3350	2849	109582	109108	-	-	HTR1A	GPR26	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	-	Affinity Capture-Western	physical	Salim K (2002)	11854302	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281852	3350	1901	109582	108225	-	-	HTR1A	S1PR1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	CD363|CHEDG1|D1S3362|ECGF1|EDG-1|EDG1|S1P1	Affinity Capture-Western	physical	Salim K (2002)	11854302	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281853	1901	3350	108225	109582	-	-	S1PR1	HTR1A	CD363|CHEDG1|D1S3362|ECGF1|EDG-1|EDG1|S1P1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	Affinity Capture-Western	physical	Salim K (2002)	11854302	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
680220	387	3350	106880	109582	-	-	RHOA	HTR1A	ARH12|ARHA|RHO12|RHOH12	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	Affinity Capture-Western	physical	Guilluy C (2007)	17142836	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2298091	3350	2260	109582	108551	-	-	HTR1A	FGFR1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Affinity Capture-Western	physical	Borroto-Escuela DO (2012)	22035699	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2298092	2260	3350	108551	109582	-	-	FGFR1	HTR1A	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	Affinity Capture-Western	physical	Borroto-Escuela DO (2012)	22035699	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2298100	3350	2260	109582	108551	-	-	HTR1A	FGFR1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Biochemical Activity	physical	Borroto-Escuela DO (2012)	22035699	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
2327473	2260	3350	108551	109582	-	-	FGFR1	HTR1A	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	FRET	physical	Borroto-Escuela DO (2012)	22035699	9606	9606	Low Throughput	-	-	-	Bioluminescent resonance energy transfer (BRET) assay	-	BIOGRID
2327474	2260	3350	108551	109582	-	-	FGFR1	HTR1A	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	Co-localization	physical	Borroto-Escuela DO (2012)	22035699	9606	9606	Low Throughput	-	-	-	Proximity ligation assay	-	BIOGRID
2786009	3350	84324	109582	124049	-	-	HTR1A	SARNP	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	CIP29|HCC1|HSPC316|THO1	Proximity Label-MS	physical	Fasci D (2018)	30021884	9606	9606	High Throughput	-	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID
3394041	3350	5501	109582	111495	-	-	HTR1A	PPP1CC	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	PP-1G|PP1C|PPP1G	Affinity Capture-MS	physical	Liu Q (2022)	35199941	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3394042	3350	6175	109582	112094	-	-	HTR1A	RPLP0	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	L10E|LP0|P0|PRLP0|RPP0	Affinity Capture-MS	physical	Liu Q (2022)	35199941	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3394043	3350	5074	109582	111108	-	-	HTR1A	PAWR	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	PAR4|Par-4	Affinity Capture-MS	physical	Liu Q (2022)	35199941	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3394044	3350	1915	109582	108237	-	RP11-505P4.2	HTR1A	EEF1A1	5-HT-1A|5-HT1A|5HT1a|ADRB2RL1|ADRBRL1|G-21|PFMCD	CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1	Affinity Capture-MS	physical	Liu Q (2022)	35199941	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
