#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97024	852685	853781	33066	34051	YGL190C	YKL081W	CDC55	TEF4	TMR4|protein phosphatase 2A regulatory subunit CDC55|L000000282|S000029602|L000003191	EFC1|L000002280	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99629	852415	853781	32820	34051	YBR118W	YKL081W	TEF2	TEF4	translation elongation factor EF-1 alpha|eEF1A|EF-1 alpha|L000002278	EFC1|L000002280	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99630	853781	851260	34051	31787	YKL081W	YAL003W	TEF4	EFB1	EFC1|L000002280	TEF5|translation elongation factor 1 subunit beta|EF-1beta|eEF1Balpha|L000000542	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99631	853781	855708	34051	35803	YKL081W	YNL023C	TEF4	FAP1	EFC1|L000002280	L000004577	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99632	853781	853757	34051	34030	YKL081W	YKL104C	TEF4	GFA1	EFC1|L000002280	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1|L000000702	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99633	853781	856819	34051	36830	YKL081W	YER086W	TEF4	ILV1	EFC1|L000002280	ISO1|threonine ammonia-lyase ILV1|L000000857	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99634	853781	856846	34051	36855	YKL081W	YER110C	TEF4	KAP123	EFC1|L000002280	YRB4|L000003445|L000003466	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99635	853781	854851	34051	35024	YKL081W	YIR033W	TEF4	MGA2	EFC1|L000002280	L000004181	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99636	853781	855875	34051	35959	YKL081W	YPL226W	TEF4	NEW1	EFC1|L000002280	S000007490	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99637	853781	852740	34051	33115	YKL081W	YGL137W	TEF4	SEC27	EFC1|L000002280	L000001848	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99638	853781	852313	34051	32728	YKL081W	YBR025C	TEF4	OLA1	EFC1|L000002280	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99639	853781	852606	34051	32995	YKL081W	YGL245W	TEF4	GUS1	EFC1|L000002280	GSN1|glutamate--tRNA ligase GUS1|GluRS	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99731	850409	853781	31024	34051	YCR042C	YKL081W	TAF2	TEF4	TAF150|TSM1|TafII150|L000002367	EFC1|L000002280	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101334	854946	853781	35110	34051	YML057W	YKL081W	CMP2	TEF4	CNA2|calcineurin catalytic subunit A|L000000368	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101342	854765	853781	34944	34051	YIL046W	YKL081W	MET30	TEF4	ZRG11|L000001093	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101454	855081	853781	35234	34051	YMR059W	YKL081W	SEN15	TEF4	L000003972	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101754	850785	853781	31369	34051	YLR096W	YKL081W	KIN2	TEF4	serine/threonine protein kinase KIN2|L000000902	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102115	851500	853781	31999	34051	YDL059C	YKL081W	RAD59	TEF4	L000003987	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102767	854938	853781	35102	34051	YML064C	YKL081W	TEM1	TEF4	Ras family GTPase TEM1|L000002282	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103096	853492	853781	33788	34051	YJR035W	YKL081W	RAD26	TEF4	DNA-dependent ATPase RAD26|L000001569	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103399	850763	853781	31348	34051	YLR074C	YKL081W	BUD20	TEF4	-	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103733	851163	853781	31701	34051	YLR442C	YKL081W	SIR3	TEF4	CMT1|MAR2|STE8|chromatin-silencing protein SIR3|L000001896	EFC1|L000002280	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
109591	850728	853781	31315	34051	YLR039C	YKL081W	RIC1	TEF4	L000001638	EFC1|L000002280	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
109736	850966	853781	31529	34051	YLR262C	YKL081W	YPT6	TEF4	Rab family GTPase YPT6|L000002896|L000002948	EFC1|L000002280	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
166787	853747	853781	34021	34051	YKL113C	YKL081W	RAD27	TEF4	ERC11|FEN1|RTH1|multifunctional nuclease RAD27|L000002742|L000000565	EFC1|L000002280	Synthetic Lethality	genetic	Loeillet S (2005)	15725626	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
182428	850534	853781	31133	34051	YFL013C	YKL081W	IES1	TEF4	-	EFC1|L000002280	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184133	853809	853781	34077	34051	YKL056C	YKL081W	TMA19	TEF4	MMI1|RBF18	EFC1|L000002280	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184157	853781	856560	34051	36589	YKL081W	YHR155W	TEF4	YSP1	EFC1|L000002280	-	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
184158	853781	856059	34051	36132	YKL081W	YPL048W	TEF4	CAM1	EFC1|L000002280	TEF3|CPBP|L000000212|L000002279	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
185111	855224	853781	35364	34051	YMR186W	YKL081W	HSC82	TEF4	HSP90|Hsp90 family chaperone HSC82|L000000813	EFC1|L000002280	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
185300	855687	853781	35783	34051	YNL041C	YKL081W	COG6	TEF4	COD2|SEC37	EFC1|L000002280	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
186529	852357	853781	32768	34051	YBR065C	YKL081W	ECM2	TEF4	SLT11|L000003878	EFC1|L000002280	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
188328	853781	851260	34051	31787	YKL081W	YAL003W	TEF4	EFB1	EFC1|L000002280	TEF5|translation elongation factor 1 subunit beta|EF-1beta|eEF1Balpha|L000000542	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
