#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
11828	4641	867	110725	107315	-	-	MYO1C	CBL	MMI-beta|MMIb|NMI|myr2	C-CBL|CBL2|FRA11B|NSLL|RNF55	Two-hybrid	physical	Robertson H (1997)	9367879	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243444	9391	4641	114791	110725	-	-	CIAO1	MYO1C	CIA1|WDR39	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243517	10783	4641	116000	110725	RP11-101K10.6	-	NEK6	MYO1C	SID6-1512	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243547	10755	4641	115978	110725	-	-	GIPC1	MYO1C	C19orf3|GIPC|GLUT1CBP|Hs.6454|IIP-1|NIP|RGS19IP1|SEMCAP|SYNECTIIN|SYNECTIN|TIP-2	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243571	49856	4641	119068	110725	RP11-46F15.4	-	WRAP73	MYO1C	WDR8	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
423179	10868	4641	116077	110725	-	-	USP20	MYO1C	LSFR3A|VDU2|hVDU2	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	5.12	-	-	exogenous expression of bait	-	BIOGRID
478807	9031	4641	114497	110725	-	-	BAZ1B	MYO1C	WBSCR10|WBSCR9|WSTF	MMI-beta|MMIb|NMI|myr2	Affinity Capture-Western	physical	Cavellan E (2006)	16603771	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479444	4641	8467	110725	114045	-	-	MYO1C	SMARCA5	MMI-beta|MMIb|NMI|myr2	ISWI|SNF2H|WCRF135|hISWI|hSNF2H	Affinity Capture-Western	physical	Percipalle P (2006)	16514417	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479445	8467	4641	114045	110725	-	-	SMARCA5	MYO1C	ISWI|SNF2H|WCRF135|hISWI|hSNF2H	MMI-beta|MMIb|NMI|myr2	Affinity Capture-Western	physical	Percipalle P (2006)	16514417	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530499	2010	4641	108325	110725	XX-FW88778H2.1	-	EMD	MYO1C	EDMD|LEMD5|STA	MMI-beta|MMIb|NMI|myr2	Affinity Capture-Western	physical	Holaska JM (2007)	17620012	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
530507	2010	4641	108325	110725	XX-FW88778H2.1	-	EMD	MYO1C	EDMD|LEMD5|STA	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Holaska JM (2007)	17620012	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
545297	2099	4641	108403	110725	RP1-130E4.1	-	ESR1	MYO1C	ER|ESR|ESRA|ESTRR|Era|NR3A1	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Ambrosino C (2010)	20308691	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
545305	2099	4641	108403	110725	RP1-130E4.1	-	ESR1	MYO1C	ER|ESR|ESRA|ESTRR|Era|NR3A1	MMI-beta|MMIb|NMI|myr2	Affinity Capture-Western	physical	Ambrosino C (2010)	20308691	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
665717	408	4641	106901	110725	-	-	ARRB1	MYO1C	ARB1|ARR1	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
665890	409	4641	106902	110725	-	-	ARRB2	MYO1C	ARB2|ARR2|BARR2	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Xiao K (2007)	17620599	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
667407	51547	4641	119602	110725	-	-	SIRT7	MYO1C	SIR2L7	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
669981	10657	4641	115900	110725	-	-	KHDRBS1	MYO1C	Sam68|p62|p68	MMI-beta|MMIb|NMI|myr2	Protein-peptide	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
672486	6667	4641	112550	110725	-	-	SP1	MYO1C	-	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Chuang JY (2012)	22266860	9606	9606	High Throughput	-	-	-	table S1.	-	BIOGRID
678076	92912	4641	124986	110725	-	-	UBE2Q2	MYO1C	-	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Seghatoleslam A (2006)	16300736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
678568	26260	4641	117646	110725	-	-	FBXO25	MYO1C	FBX25	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Teixeira FR (2010)	20473970	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
723126	120892	4641	125700	110725	-	-	LRRK2	MYO1C	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Meixner A (2011)	20876399	9606	9606	High Throughput	-	-	-	table 1.	-	BIOGRID
724451	2869	4641	109127	110725	RP11-714M16.1	-	GRK5	MYO1C	GPRK5	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Wu Z (2012)	22952844	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
725872	867	4641	107315	110725	-	-	CBL	MYO1C	C-CBL|CBL2|FRA11B|NSLL|RNF55	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged c-CBL|exogenous expression of bait	-	BIOGRID
726388	6464	4641	112361	110725	RP11-307C12.1	-	SHC1	MYO1C	SHC|SHCA	MMI-beta|MMIb|NMI|myr2	Affinity Capture-MS	physical	Brehme M (2009)	19380743	9606	9606	High Throughput	-	-	-	TAP-tagged Shc1|exogenous expression of bait	-	BIOGRID
746411	59	4641	106574	110725	GIG46	-	ACTA2	MYO1C	AAT6|ACTSA|MYMY5	MMI-beta|MMIb|NMI|myr2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.791	-	-	Denoised score >= 0.75	-	BIOGRID
747057	9188	4641	114625	110725	-	-	DDX21	MYO1C	GUA|GURDB|RH-II/GU|RH-II/GuA	MMI-beta|MMIb|NMI|myr2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.952	-	-	Denoised score >= 0.75	-	BIOGRID
748044	10236	4641	115530	110725	-	-	HNRNPR	MYO1C	HNRPR|hnRNP-R	MMI-beta|MMIb|NMI|myr2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.89	-	-	Denoised score >= 0.75	-	BIOGRID
748215	3609	4641	109822	110725	-	-	ILF3	MYO1C	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	MMI-beta|MMIb|NMI|myr2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.883	-	-	Denoised score >= 0.75	-	BIOGRID
