#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
19901	2066	10413	108378	115684	-	-	ERBB4	YAP1	ALS19|HER4|p180erbB4	COB1|YAP|YAP2|YAP65|YKI	Two-hybrid	physical	Omerovic J (2004)	15023535	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252211	2066	10413	108378	115684	-	-	ERBB4	YAP1	ALS19|HER4|p180erbB4	COB1|YAP|YAP2|YAP65|YKI	Reconstituted Complex	physical	Omerovic J (2004)	15023535	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252212	2066	10413	108378	115684	-	-	ERBB4	YAP1	ALS19|HER4|p180erbB4	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-Western	physical	Omerovic J (2004)	15023535	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275397	10413	7159	115684	113012	-	-	YAP1	TP53BP2	COB1|YAP|YAP2|YAP65|YKI	53BP2|ASPP2|BBP|P53BP2|PPP1R13A	Two-hybrid	physical	Espanel X (2001)	11278422	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275398	10413	3798	115684	109999	-	-	YAP1	KIF5A	COB1|YAP|YAP2|YAP65|YKI	D12S1889|MY050|NKHC|SPG10	Two-hybrid	physical	Espanel X (2001)	11278422	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275400	7159	10413	113012	115684	-	-	TP53BP2	YAP1	53BP2|ASPP2|BBP|P53BP2|PPP1R13A	COB1|YAP|YAP2|YAP65|YKI	Two-hybrid	physical	Espanel X (2001)	11278422	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275402	10413	7159	115684	113012	-	-	YAP1	TP53BP2	COB1|YAP|YAP2|YAP65|YKI	53BP2|ASPP2|BBP|P53BP2|PPP1R13A	Reconstituted Complex	physical	Espanel X (2001)	11278422	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278223	9368	10413	114769	115684	-	-	SLC9A3R1	YAP1	EBP50|NHERF|NHERF-1|NHERF1|NPHLOP2	COB1|YAP|YAP2|YAP65|YKI	Reconstituted Complex	physical	Mohler PJ (1999)	10562288	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278226	9368	10413	114769	115684	-	-	SLC9A3R1	YAP1	EBP50|NHERF|NHERF-1|NHERF1|NPHLOP2	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-Western	physical	Mohler PJ (1999)	10562288	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280525	10971	10413	116168	115684	-	-	YWHAQ	YAP1	14-3-3|1C5|HS1	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-MS	physical	Basu S (2003)	12535517	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
