#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119525	1856	5092	108189	111125	-	-	DVL2	PCBD1	-	DCOH|PCBD|PCD|PHS	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119566	1856	8078	108189	113751	-	-	DVL2	USP5	-	ISOT	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119617	1856	11201	108189	116370	-	-	DVL2	POLI	-	RAD30B|RAD3OB	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119655	1856	80125	108189	123126	-	-	DVL2	CCDC33	-	CT61	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
119815	1856	151871	108189	127407	-	-	DVL2	DPPA2	-	CT100|ECAT15-2|PESCRG1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120026	1173	1856	107587	108189	-	-	AP2M1	DVL2	AP50|CLAPM1|mu2	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120103	1856	10445	108189	115710	-	-	DVL2	MCRS1	-	ICP22BP|INO80Q|MCRS2|MSP58|P78	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120132	1856	84904	108189	124343	-	RP11-331F9.7	DVL2	ARHGEF39	-	C9orf100	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120147	407	1856	106900	108189	RP13-26D14.6	-	ARR3	DVL2	ARRX	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120362	1856	11338	108189	116466	-	-	DVL2	U2AF2	-	U2AF65	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120403	1856	92610	108189	124962	-	-	DVL2	TIFA	-	T2BP|T6BP|TIFAA	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120606	1856	51224	108189	119388	-	-	DVL2	TCEB3B	-	ELOA2|HsT832|TCEB3L	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120777	1856	414301	108189	136043	-	-	DVL2	DDI1	-	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120805	1856	10921	108189	116125	-	-	DVL2	RNPS1	-	E5.1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120814	1856	79869	108189	122957	-	-	DVL2	CPSF7	-	CFIm59	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120899	1856	11267	108189	116425	-	-	DVL2	SNF8	-	Dot3|EAP30|VPS22	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121062	1856	79753	108189	122864	-	RP3-423B22.3	DVL2	SNIP1	-	PMRED	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121065	1454	1856	107838	108189	RP1-5O6.1	-	CSNK1E	DVL2	CKIepsilon|HCKIE	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121072	1856	9129	108189	114577	-	-	DVL2	PRPF3	-	HPRP3|HPRP3P|PRP3|Prp3p|RP18|SNRNP90	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121155	1856	22893	108189	116558	-	-	DVL2	BAHD1	-	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121181	1856	7157	108189	113010	-	-	DVL2	TP53	-	BCC7|LFS1|P53|TRP53	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121227	1856	9531	108189	114907	-	-	DVL2	BAG3	-	BAG-3|BIS|CAIR-1|MFM6	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121313	1856	7186	108189	113038	-	-	DVL2	TRAF2	-	MGC:45012|TRAP|TRAP3	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121400	1856	10127	108189	115431	-	-	DVL2	ZNF263	-	FPM315|ZKSCAN12|ZSCAN44	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121422	1856	11030	108189	116220	-	-	DVL2	RBPMS	-	HERMES	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121445	1856	84080	108189	123875	-	UNQ6410	DVL2	ENKD1	-	C16orf48|DAKV6410	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121514	1856	90268	108189	124684	-	-	DVL2	OTULIN	-	FAM105B|GUM	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121561	1856	8907	108189	114421	-	-	DVL2	AP1M1	-	AP47|CLAPM2|CLTNM|MU-1A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121642	1856	10174	108189	115475	-	-	DVL2	SORBS3	-	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121773	1856	84528	108189	124119	-	-	DVL2	RHOXF2	-	CT107|PEPP-2|PEPP2|THG1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121802	1856	58500	108189	121830	-	-	DVL2	ZNF250	-	ZFP647|ZNF647	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122019	1856	7718	108189	113511	-	-	DVL2	ZNF165	-	CT53|LD65|ZSCAN7	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122059	1856	1856	108189	108189	-	-	DVL2	DVL2	-	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122060	1856	55145	108189	120448	-	-	DVL2	THAP1	-	DYT6	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
126350	1856	7718	108189	113511	-	-	DVL2	ZNF165	-	CT53|LD65|ZSCAN7	Affinity Capture-Western	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
126353	1856	1856	108189	108189	-	-	DVL2	DVL2	-	-	Affinity Capture-Western	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
196641	1856	653121	108189	575543	-	-	DVL2	ZBTB8A	-	BOZF1|ZBTB8|ZNF916A	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
258259	1601	1856	107971	108189	-	-	DAB2	DVL2	DOC-2|DOC2	-	Reconstituted Complex	physical	Hocevar BA (2003)	12805222	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258262	1856	1601	108189	107971	-	-	DVL2	DAB2	-	DOC-2|DOC2	Affinity Capture-Western	physical	Hocevar BA (2003)	12805222	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262854	1856	1457	108189	107841	-	-	DVL2	CSNK2A1	-	CK2A1|CKII|CSNK2A3	Affinity Capture-Western	physical	Song DH (2000)	10806215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262855	1856	1499	108189	107880	-	OK/SW-cl.35	DVL2	CTNNB1	-	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Song DH (2000)	10806215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276443	408	1856	106901	108189	-	-	ARRB1	DVL2	ARB1|ARR1	-	Two-hybrid	physical	Chen W (2001)	11742073	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276444	408	1856	106901	108189	-	-	ARRB1	DVL2	ARB1|ARR1	-	Affinity Capture-Western	physical	Chen W (2001)	11742073	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283173	4214	1856	110378	108189	-	-	MAP3K1	DVL2	MAPKKK1|MEKK|MEKK 1|MEKK1|SRXY6	-	Affinity Capture-Western	physical	Zhang Y (2000)	10829020	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283175	8312	1856	113909	108189	LA16c-314G4.3	-	AXIN1	DVL2	AXIN|PPP1R49	-	Affinity Capture-Western	physical	Zhang Y (2000)	10829020	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
531995	23411	1856	116983	108189	RP11-57G10.3	-	SIRT1	DVL2	SIR2L1	-	Affinity Capture-Western	physical	Holloway KR (2010)	20439735	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
531996	1856	23411	108189	116983	-	RP11-57G10.3	DVL2	SIRT1	-	SIR2L1	Affinity Capture-Western	physical	Holloway KR (2010)	20439735	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
557242	84557	1856	124137	108189	RP11-346K17.1	-	MAP1LC3A	DVL2	ATG8E|LC3|LC3A|MAP1ALC3|MAP1BLC3	-	Affinity Capture-Western	physical	Gao C (2010)	20639871	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
557243	84557	1856	124137	108189	RP11-346K17.1	-	MAP1LC3A	DVL2	ATG8E|LC3|LC3A|MAP1ALC3|MAP1BLC3	-	Reconstituted Complex	physical	Gao C (2010)	20639871	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
557244	11337	1856	116465	108189	HT004	-	GABARAP	DVL2	ATG8A|GABARAP-a|MM46	-	Reconstituted Complex	physical	Gao C (2010)	20639871	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
557245	7428	1856	113269	108189	-	-	VHL	DVL2	HRCA1|RCA1|VHL1|pVHL	-	Biochemical Activity	physical	Gao C (2010)	20639871	9606	9606	Low Throughput	-	Ubiquitination	-	Reaction includes Elongin B, Elongin C, Rbx1 and Cul2	-	BIOGRID
608732	378884	1856	132073	108189	-	-	NHLRC1	DVL2	EPM2A|EPM2B|MALIN|bA204B7.2	-	Two-hybrid	physical	Sharma J (2012)	22223637	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
608733	1856	378884	108189	132073	-	-	DVL2	NHLRC1	-	EPM2A|EPM2B|MALIN|bA204B7.2	Affinity Capture-Western	physical	Sharma J (2012)	22223637	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
608735	378884	1856	132073	108189	-	-	NHLRC1	DVL2	EPM2A|EPM2B|MALIN|bA204B7.2	-	Biochemical Activity	physical	Sharma J (2012)	22223637	9606	9606	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
608736	378884	1856	132073	108189	-	-	NHLRC1	DVL2	EPM2A|EPM2B|MALIN|bA204B7.2	-	Co-localization	physical	Sharma J (2012)	22223637	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
663858	1994	1856	108309	108189	-	-	ELAVL1	DVL2	ELAV1|HUR|Hua|MelG	-	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
682168	1856	83737	108189	123747	-	-	DVL2	ITCH	-	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-Western	physical	Wei W (2012)	22826439	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
682170	83737	1856	123747	108189	-	-	ITCH	DVL2	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	-	Affinity Capture-Western	physical	Wei W (2012)	22826439	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
682174	83737	1856	123747	108189	-	-	ITCH	DVL2	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	-	Biochemical Activity	physical	Wei W (2012)	22826439	9606	9606	Low Throughput	-	Ubiquitination	-	E2: Ubc7	-	BIOGRID
720457	54715	1856	120107	108189	-	-	RBFOX1	DVL2	2BP1|A2BP1|FOX-1|FOX1|HRNBP1	-	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720620	7157	1856	113010	108189	-	-	TP53	DVL2	BCC7|LFS1|P53|TRP53	-	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720730	1822	1856	108156	108189	-	-	ATN1	DVL2	B37|D12S755E|DRPLA|HRS|NOD	-	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
723320	120892	1856	125700	108189	-	-	LRRK2	DVL2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Two-hybrid	physical	Sancho RM (2009)	19625296	9606	9606	Low Throughput|High Throughput	-	-	-	figure 1.	-	BIOGRID
723323	1856	120892	108189	125700	-	-	DVL2	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Sancho RM (2009)	19625296	9606	9606	Low Throughput	-	-	-	figure 1.	-	BIOGRID
831381	66313	1856	211376	108189	RP23-170A23.3	-	Smurf2	DVL2	2810411E22Rik|AI558114|AI649275	-	Affinity Capture-Luminescence	physical	Narimatsu M (2009)	19379695	10090	9606	Low Throughput	-	-	-	figure 3.	-	BIOGRID
868474	4067	1856	110245	108189	-	-	LYN	DVL2	JTK8|p53Lyn|p56Lyn	-	Affinity Capture-Luminescence	physical	Zhu J (2013)	23503679	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
874355	1856	90268	108189	124684	-	-	DVL2	OTULIN	-	FAM105B|GUM	Affinity Capture-Western	physical	Rivkin E (2013)	23708998	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
874356	90268	1856	124684	108189	-	-	OTULIN	DVL2	FAM105B|GUM	-	Affinity Capture-Western	physical	Rivkin E (2013)	23708998	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
892154	1488	1856	107870	108189	RP11-59C5.2	-	CTBP2	DVL2	-	-	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
893235	1856	81579	108189	123539	-	FKSG38	DVL2	PLA2G12A	-	GXII|PLA2G12|ROSSY	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
904614	23710	1856	117223	108189	-	-	GABARAPL1	DVL2	APG8-LIKE|APG8L|ATG8|ATG8B|ATG8L|GEC1	-	Affinity Capture-Western	physical	Zhang Y (2011)	21691068	9606	9606	Low Throughput	-	-	-	Interaction dependent on SQSTM1 expression	-	BIOGRID
904615	23710	1856	117223	108189	-	-	GABARAPL1	DVL2	APG8-LIKE|APG8L|ATG8|ATG8B|ATG8L|GEC1	-	Reconstituted Complex	physical	Zhang Y (2011)	21691068	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
904617	1856	8878	108189	114397	-	-	DVL2	SQSTM1	-	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Zhang Y (2011)	21691068	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
904618	8878	1856	114397	108189	-	-	SQSTM1	DVL2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	-	Co-localization	physical	Zhang Y (2011)	21691068	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
925915	1856	6897	108189	112760	-	-	DVL2	TARS	-	ThrRS	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
933003	3667	1856	109874	108189	-	-	IRS1	DVL2	HIRS-1	-	Affinity Capture-Western	physical	Geng Y (2014)	24616100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
933004	8660	1856	114209	108189	-	-	IRS2	DVL2	IRS-2	-	Affinity Capture-Western	physical	Geng Y (2014)	24616100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
933005	1856	3667	108189	109874	-	-	DVL2	IRS1	-	HIRS-1	Affinity Capture-Western	physical	Geng Y (2014)	24616100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
933006	1856	8660	108189	114209	-	-	DVL2	IRS2	-	IRS-2	Affinity Capture-Western	physical	Geng Y (2014)	24616100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
933009	1856	8878	108189	114397	-	-	DVL2	SQSTM1	-	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Geng Y (2014)	24616100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
934929	51741	1856	119707	108189	-	-	WWOX	DVL2	D16S432E|FOR|FRA16D|HHCMA56|PRO0128|SCAR12|SDR41C1|WOX1	-	Affinity Capture-MS	physical	Abu-Odeh M (2014)	24550385	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
937140	91445	1856	124834	108189	-	-	RNF185	DVL2	-	-	Affinity Capture-Western	physical	Zhou Y (2014)	24727453	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
937141	1856	91445	108189	124834	-	-	DVL2	RNF185	-	-	Affinity Capture-Western	physical	Zhou Y (2014)	24727453	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
937142	91445	1856	124834	108189	-	-	RNF185	DVL2	-	-	Biochemical Activity	physical	Zhou Y (2014)	24727453	9606	9606	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
938986	1855	1856	108188	108189	RP5-890O3.5	-	DVL1	DVL2	DVL|DVL1L1|DVL1P1	-	Affinity Capture-Western	physical	de Groot RE (2014)	24643799	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
938987	1856	1857	108189	108190	-	-	DVL2	DVL3	-	-	Affinity Capture-Western	physical	de Groot RE (2014)	24643799	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
939054	8826	1856	114353	108189	-	-	IQGAP1	DVL2	HUMORFA01|SAR1|p195	-	Affinity Capture-Western	physical	Carmon KS (2014)	24639526	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
941225	1454	1856	107838	108189	RP1-5O6.1	-	CSNK1E	DVL2	CKIepsilon|HCKIE	-	Affinity Capture-MS	physical	Varjosalo M (2013)	23455922	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
953996	4926	1856	110980	108189	-	-	NUMA1	DVL2	NMP-22|NUMA	-	Affinity Capture-Western	physical	Yang Y (2014)	24469800	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1056503	1856	25937	108189	117434	-	-	DVL2	WWTR1	-	TAZ	Affinity Capture-Western	physical	Varelas X (2010)	20412773	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1056506	25937	1856	117434	108189	-	-	WWTR1	DVL2	TAZ	-	Affinity Capture-Western	physical	Varelas X (2010)	20412773	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1177497	5714	1856	111686	108189	-	-	PSMD8	DVL2	HEL-S-91n|HIP6|HYPF|Nin1p|Rpn12|S14|p31	-	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99991022	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99991022, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
