#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242845	3692	2521	109898	108797	RP4-614O4.1	-	EIF6	FUS	CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.335	-	-	Exogenous expression of bait	-	BIOGRID
243305	7392	2521	113238	108797	-	-	USF2	FUS	FIP|bHLHb12	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.3	-	-	Exogenous expression of bait	-	BIOGRID
263854	3276	2521	109512	108797	-	-	PRMT1	FUS	ANM1|HCP1|HRMT1L2|IR1B4	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Biochemical Activity	physical	Wada K (2002)	12183049	9606	9606	Low Throughput	-	Methylation	-	-	-	BIOGRID
263859	3276	2521	109512	108797	-	-	PRMT1	FUS	ANM1|HCP1|HRMT1L2|IR1B4	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Biochemical Activity	physical	Lee J (2002)	11850402	9606	9606	Low Throughput	-	Methylation	-	-	-	BIOGRID
268575	2521	58155	108797	121796	-	-	FUS	PTBP2	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	PTBLP|brPTB|nPTB	Affinity Capture-Western	physical	Meissner M (2003)	12581738	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268576	10250	2521	115544	108797	-	-	SRRM1	FUS	160-KD|POP101|SRM160	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-Western	physical	Meissner M (2003)	12581738	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
270354	2521	3276	108797	109512	-	-	FUS	PRMT1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	ANM1|HCP1|HRMT1L2|IR1B4	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
277812	6688	2521	112566	108797	hCG_25181	-	SPI1	FUS	OF|PU.1|SFPI1|SPI-1|SPI-A	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Co-purification	physical	Hallier M (1998)	9478924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277813	6688	2521	112566	108797	hCG_25181	-	SPI1	FUS	OF|PU.1|SFPI1|SPI-1|SPI-A	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-Western	physical	Hallier M (1998)	9478924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277814	2521	6688	108797	112566	-	hCG_25181	FUS	SPI1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	OF|PU.1|SFPI1|SPI-1|SPI-A	Affinity Capture-Western	physical	Hallier M (1998)	9478924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277815	6688	2521	112566	108797	hCG_25181	-	SPI1	FUS	OF|PU.1|SFPI1|SPI-1|SPI-A	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Reconstituted Complex	physical	Hallier M (1998)	9478924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279120	4904	2521	110959	108797	-	-	YBX1	FUS	BP-8|CSDA2|CSDB|DBPB|MDR-NF1|NSEP-1|NSEP1|YB-1|YB1	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-Western	physical	Rapp TB (2002)	12168660	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279526	3609	2521	109822	108797	-	-	ILF3	FUS	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Two-hybrid	physical	Saunders LR (2001)	11438536	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279527	3609	2521	109822	108797	-	-	ILF3	FUS	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	Affinity Capture-Western	physical	Saunders LR (2001)	11438536	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
