#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245317	2931	367	109186	106862	-	RP11-383C12.1	GSK3A	AR	-	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Affinity Capture-Western	physical	Mazor M (2004)	15361837	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
502336	4609	2931	110694	109186	-	-	MYC	GSK3A	MRTL|MYCC|bHLHe39|c-Myc	-	Affinity Capture-Western	physical	Gregory MA (2003)	14563837	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
502338	2931	4609	109186	110694	-	-	GSK3A	MYC	-	MRTL|MYCC|bHLHe39|c-Myc	Affinity Capture-Western	physical	Gregory MA (2003)	14563837	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
502340	4609	2931	110694	109186	-	-	MYC	GSK3A	MRTL|MYCC|bHLHe39|c-Myc	-	Reconstituted Complex	physical	Gregory MA (2003)	14563837	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
558404	207	2931	106710	109186	-	-	AKT1	GSK3A	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	-	Biochemical Activity	physical	Drendall CI (2010)	19995607	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
574128	8312	2931	113909	109186	LA16c-314G4.3	-	AXIN1	GSK3A	AXIN|PPP1R49	-	Affinity Capture-Western	physical	Arnold HK (2009)	19131971	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
574706	7532	2931	113364	109186	-	-	YWHAG	GSK3A	14-3-3GAMMA|PPP1R170	-	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
635862	10013	2931	115330	109186	JM21	-	HDAC6	GSK3A	CPBHM|HD6|PPP1R90	-	Affinity Capture-Western	physical	Beurel E (2011)	22022450	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
675826	500666	2931	271974	109186	-	-	Dact1	GSK3A	RGD1564008	-	Affinity Capture-Western	physical	Kivimaee S (2011)	21718540	10116	9606	Low Throughput	-	-	-	figure 2.	-	BIOGRID
682004	2931	10969	109186	116166	-	RP5-1034F7.2	GSK3A	EBNA1BP2	-	EBP2|NOBP|P40	Biochemical Activity	physical	Welcker M (2011)	21220517	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
693048	207	2931	106710	109186	-	-	AKT1	GSK3A	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	-	Biochemical Activity	physical	Nakamura H (2001)	11509608	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
716295	2931	2737	109186	108999	-	-	GSK3A	GLI3	-	ACLS|GCPS|GLI3-190|GLI3FL|PAP-A|PAPA|PAPA1|PAPB|PHS|PPDIV	Biochemical Activity	physical	Wang B (2006)	16371461	9606	9606	Low Throughput	-	Phosphorylation	-	phosphorylation by PKA of the Gli3 protein primes the further phosphorylation of the protein by CK1 and GSK3 in vitro	-	BIOGRID
717654	2931	1385	109186	107775	-	-	GSK3A	CREB1	-	CREB	Biochemical Activity	physical	Li B (2003)	14635195	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
717873	207	2931	106710	109186	-	-	AKT1	GSK3A	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	-	Biochemical Activity	physical	Ma Y (2007)	17505062	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
724059	2931	4137	109186	110308	-	-	GSK3A	MAPT	-	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Yang SD (1994)	7931292	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
728060	207	2931	106710	109186	-	-	AKT1	GSK3A	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	-	Biochemical Activity	physical	Li L (2003)	14645548	9606	9606	Low Throughput	-	Phosphorylation	-	increased Akt kinase activity in cav-1 expressing cells	-	BIOGRID
736322	2931	5566	109186	111553	-	-	GSK3A	PRKACA	-	PKACA	Affinity Capture-Western	physical	Fang X (2000)	11035810	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
736324	5566	2931	111553	109186	-	-	PRKACA	GSK3A	PKACA	-	Biochemical Activity	physical	Fang X (2000)	11035810	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
796454	2931	207	109186	106710	-	-	GSK3A	AKT1	-	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	Biochemical Activity	physical	Sundaresan NR (2011)	21775285	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
824122	5591	2931	111577	109186	-	-	PRKDC	GSK3A	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	-	Biochemical Activity	physical	Dragoi AM (2005)	15678105	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
824124	207	2931	106710	109186	-	-	AKT1	GSK3A	AKT|CWS6|PKB|PKB-ALPHA|PRKBA|RAC|RAC-ALPHA	-	Biochemical Activity	physical	Dragoi AM (2005)	15678105	9606	9606	Low Throughput	-	Phosphorylation	-	Activity enhanced by DNA-PK	-	BIOGRID
828927	3320	2931	109552	109186	-	-	HSP90AA1	GSK3A	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	-	Affinity Capture-Luminescence	physical	Taipale M (2012)	22939624	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
829251	2931	3320	109186	109552	-	-	GSK3A	HSP90AA1	-	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	Affinity Capture-Western	physical	Taipale M (2012)	22939624	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
829905	5578	2931	111564	109186	-	-	PRKCA	GSK3A	AAG6|PKC-alpha|PKCA|PRKACA	-	Biochemical Activity	physical	Fang X (2002)	11884598	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
829906	5579	2931	111565	109186	-	-	PRKCB	GSK3A	PKC-beta|PKCB|PRKCB1|PRKCB2	-	Biochemical Activity	physical	Fang X (2002)	11884598	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
829907	5582	2931	111568	109186	-	-	PRKCG	GSK3A	PKC-gamma|PKCC|PKCG|SCA14	-	Biochemical Activity	physical	Fang X (2002)	11884598	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
829908	5583	2931	111569	109186	-	-	PRKCH	GSK3A	PKC-L|PKCL|PRKCL|nPKC-eta	-	Biochemical Activity	physical	Fang X (2002)	11884598	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
829909	5580	2931	111566	109186	-	-	PRKCD	GSK3A	ALPS3|CVID9|MAY1|PKCD|nPKC-delta	-	Biochemical Activity	physical	Fang X (2002)	11884598	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
832978	2931	10522	109186	115777	-	-	GSK3A	DEAF1	-	MRD24|NUDR|SPN|ZMYND5	Biochemical Activity	physical	Pilot-Storck F (2010)	20368287	9606	9606	High Throughput	-	Phosphorylation	-	-	-	BIOGRID
832982	2931	152185	109186	127433	-	-	GSK3A	SPICE1	-	CCDC52|SPICE	Affinity Capture-Western	physical	Pilot-Storck F (2010)	20368287	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
832983	2931	4296	109186	110442	-	-	GSK3A	MAP3K11	-	MEKK11|MLK-3|MLK3|PTK1|SPRK	Affinity Capture-Western	physical	Pilot-Storck F (2010)	20368287	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
832984	2931	4077	109186	110253	-	MIG19	GSK3A	NBR1	-	1A1-3B|IAI3B|M17S2	Affinity Capture-Western	physical	Pilot-Storck F (2010)	20368287	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
832985	2931	51534	109186	119595	-	HSPC228	GSK3A	VTA1	-	C6orf55|DRG-1|DRG1|LIP5|My012|SBP1	Affinity Capture-Western	physical	Pilot-Storck F (2010)	20368287	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
833001	2931	213498	109186	229444	-	-	GSK3A	Arhgef11	-	B930073M02|E130307F09|PDZ-RhoGEF|Prg|RhoGEF|mKIAA0380	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
833002	2931	212514	109186	229332	-	-	GSK3A	Spice1	-	Ccdc52|D16Ertd480e	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
833003	2931	54006	109186	207558	-	-	GSK3A	Deaf1	-	AU042387|C230009B13Rik|NUDR	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
833004	2931	226154	109186	230483	-	-	GSK3A	Lzts2	-	BC014695|LAPSER1|mKIAA1813	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
833005	2931	26403	109186	204956	-	-	GSK3A	Map3k11	-	2610017K16Rik|Mlk3|PTK1|SPRK	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
833006	2931	17966	109186	201698	-	RP23-382C19.1	GSK3A	Nbr1	-	mKIAA0049	Two-hybrid	physical	Pilot-Storck F (2010)	20368287	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
