#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96162	853071	853303	33414	33619	YGR162W	YJL138C	TIF4631	TIF2	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97689	855591	853933	35695	34190	YNL132W	YKR059W	KRE33	TIF1	RRA1	translation initiation factor eIF4A|eIF4A|L000002302	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97891	853985	853933	34241	34190	YOL135C	YKR059W	MED7	TIF1	L000003916	translation initiation factor eIF4A|eIF4A|L000002302	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98055	854063	853303	34312	33619	YOL090W	YJL138C	MSH2	TIF2	PMS5|mismatch repair ATPase MSH2|L000001190	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99651	853303	853071	33619	33414	YJL138C	YGR162W	TIF2	TIF4631	translation initiation factor eIF4A|eIF4A|L000002303	eiF4G1|L000002309	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99652	853071	853303	33414	33619	YGR162W	YJL138C	TIF4631	TIF2	eiF4G1|L000002309	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99704	852423	853933	32827	34190	YBR126C	YKR059W	TPS1	TIF1	BYP1|CIF1|FDP1|GGS1|GLC6|TSS1|alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1|L000002330	translation initiation factor eIF4A|eIF4A|L000002302	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99705	852423	853303	32827	33619	YBR126C	YJL138C	TPS1	TIF2	BYP1|CIF1|FDP1|GGS1|GLC6|TSS1|alpha,alpha-trehalose-phosphate synthase (UDP-forming) TPS1|L000002330	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99780	852241	853933	32658	34190	YBL039C	YKR059W	URA7	TIF1	CTP synthase URA7|L000002436	translation initiation factor eIF4A|eIF4A|L000002302	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99781	852241	853303	32658	33619	YBL039C	YJL138C	URA7	TIF2	CTP synthase URA7|L000002436	translation initiation factor eIF4A|eIF4A|L000002303	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
