#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
466949	175909	172414	41127	37860	C05D11.4	T21G5.3	let-756	glh-1	CELE_C05D11.4	CELE_T21G5.3|rhl-2	Negative Genetic	genetic	Byrne AB (2007)	17897480	6239	6239	High Throughput	5.9167	-	organism development variant	A systematic genetic interaction analysis (SGI) was carried out to detect interactions between 11 query mutants and 858 target genes compromised by RNA interference (RNAi).  Interactions were determined using growth scores that indicated whether the resulting number of progeny from the double mutant was significantly different than that of single mutant controls.|Negative Genetic	-	BIOGRID
466950	180982	172414	45907	37860	C54D1.6	T21G5.3	bar-1	glh-1	CELE_C54D1.6|pvl-1|spy-1	CELE_T21G5.3|rhl-2	Negative Genetic	genetic	Byrne AB (2007)	17897480	6239	6239	High Throughput	5.3	-	organism development variant	A systematic genetic interaction analysis (SGI) was carried out to detect interactions between 11 query mutants and 858 target genes compromised by RNA interference (RNAi).  Interactions were determined using growth scores that indicated whether the resulting number of progeny from the double mutant was significantly different than that of single mutant controls.|Negative Genetic	-	BIOGRID
466951	181291	172414	46202	37860	CELE_F58A3.2	T21G5.3	egl-15	glh-1	-	CELE_T21G5.3|rhl-2	Negative Genetic	genetic	Byrne AB (2007)	17897480	6239	6239	High Throughput	5.25	-	organism development variant	A systematic genetic interaction analysis (SGI) was carried out to detect interactions between 11 query mutants and 858 target genes compromised by RNA interference (RNAi).  Interactions were determined using growth scores that indicated whether the resulting number of progeny from the double mutant was significantly different than that of single mutant controls.|Negative Genetic	-	BIOGRID
466952	178104	172414	43199	37860	ZK792.6	T21G5.3	let-60	glh-1	CELE_ZK792.6|lin-34	CELE_T21G5.3|rhl-2	Negative Genetic	genetic	Byrne AB (2007)	17897480	6239	6239	High Throughput	3.5	-	organism development variant	A systematic genetic interaction analysis (SGI) was carried out to detect interactions between 11 query mutants and 858 target genes compromised by RNA interference (RNAi).  Interactions were determined using growth scores that indicated whether the resulting number of progeny from the double mutant was significantly different than that of single mutant controls.|Negative Genetic	-	BIOGRID
2833756	172414	175596	37860	40832	T21G5.3	CELE_M88.6	glh-1	pan-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-Western	physical	Gao G (2012)	22342905	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834880	172414	176138	37860	41344	T21G5.3	K12H4.8	glh-1	dcr-1	CELE_T21G5.3|rhl-2	CELE_K12H4.8|eri-4|let-740	Affinity Capture-Western	physical	Beshore EL (2011)	21146518	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834881	172414	177461	37860	42581	T21G5.3	CELE_ZK381.4	glh-1	pgl-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-Western	physical	Beshore EL (2011)	21146518	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834890	176866	172414	42027	37860	T07A9.3	T21G5.3	kgb-1	glh-1	CELE_T07A9.3	CELE_T21G5.3|rhl-2	Biochemical Activity	physical	Orsborn AM (2007)	17699606	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834898	177342	172414	42464	37860	B0547.1	T21G5.3	csn-5	glh-1	CELE_B0547.1	CELE_T21G5.3|rhl-2	Affinity Capture-Western	physical	Orsborn AM (2007)	17699606	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835528	177342	172414	42464	37860	B0547.1	T21G5.3	csn-5	glh-1	CELE_B0547.1	CELE_T21G5.3|rhl-2	Two-hybrid	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835552	176866	172414	42027	37860	T07A9.3	T21G5.3	kgb-1	glh-1	CELE_T07A9.3	CELE_T21G5.3|rhl-2	Two-hybrid	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835556	172414	174951	37860	40248	T21G5.3	CELE_F42G4.3	glh-1	zyx-1	CELE_T21G5.3|rhl-2	-	Two-hybrid	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835558	172414	172414	37860	37860	T21G5.3	T21G5.3	glh-1	glh-1	CELE_T21G5.3|rhl-2	CELE_T21G5.3|rhl-2	Affinity Capture-Western	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835561	172414	172245	37860	37700	T21G5.3	B0414.6	glh-1	glh-3	CELE_T21G5.3|rhl-2	CELE_B0414.6	Affinity Capture-Western	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837472	176866	172414	42027	37860	T07A9.3	T21G5.3	kgb-1	glh-1	CELE_T07A9.3	CELE_T21G5.3|rhl-2	Affinity Capture-Western	physical	Orsborn AM (2007)	17699606	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837639	177342	172414	42464	37860	B0547.1	T21G5.3	csn-5	glh-1	CELE_B0547.1	CELE_T21G5.3|rhl-2	Affinity Capture-Western	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837641	176866	172414	42027	37860	T07A9.3	T21G5.3	kgb-1	glh-1	CELE_T07A9.3	CELE_T21G5.3|rhl-2	Affinity Capture-Western	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837645	172414	174951	37860	40248	T21G5.3	CELE_F42G4.3	glh-1	zyx-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-Western	physical	Smith P (2002)	12435362	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2839443	191736	172414	56231	37860	CELE_C15H11.3	T21G5.3	nxf-1	glh-1	-	CELE_T21G5.3|rhl-2	Affinity Capture-MS	physical	Zheleva A (2019)	31525188	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2862945	172414	177461	37860	42581	T21G5.3	CELE_ZK381.4	glh-1	pgl-1	CELE_T21G5.3|rhl-2	-	Co-localization	physical	Marnik EA (2019)	31506335	6239	6239	Low Throughput	-	-	-	-	-	BIOGRID
2862946	172414	172515	37860	37957	T21G5.3	D2030.6	glh-1	prg-1	CELE_T21G5.3|rhl-2	CELE_D2030.6	Co-localization	physical	Marnik EA (2019)	31506335	6239	6239	Low Throughput	-	-	-	-	-	BIOGRID
2867081	172414	179748	37860	44768	T21G5.3	F18E2.2	glh-1	abcf-1	CELE_T21G5.3|rhl-2	CELE_F18E2.2|tag-167	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867082	172414	175873	37860	41094	T21G5.3	F42A10.1	glh-1	abcf-3	CELE_T21G5.3|rhl-2	CELE_F42A10.1	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867083	172414	171807	37860	37292	T21G5.3	CELE_Y74C10AR.3	glh-1	abtm-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867084	172414	172358	37860	37809	T21G5.3	CELE_C55B7.4	glh-1	acdh-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867085	172414	176477	37860	41668	T21G5.3	CELE_Y45F3A.3	glh-1	acdh-11	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867086	172414	181758	37860	46635	T21G5.3	T25G12.5	glh-1	acdh-7	CELE_T21G5.3|rhl-2	CELE_T25G12.5	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867087	172414	181324	37860	46233	T21G5.3	ZK455.1	glh-1	aco-1	CELE_T21G5.3|rhl-2	CELE_ZK455.1|gei-22	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867088	172414	177386	37860	42507	T21G5.3	CELE_F58F9.7	glh-1	F58F9.7	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867089	172414	179330	37860	44368	T21G5.3	F11A3.1	glh-1	acs-14	CELE_T21G5.3|rhl-2	CELE_F11A3.1	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867090	172414	181138	37860	46057	T21G5.3	CELE_D1009.1	glh-1	acs-22	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867091	172414	176785	37860	41953	T21G5.3	Y76A2B.3	glh-1	acs-5	CELE_T21G5.3|rhl-2	CELE_Y76A2B.3	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867092	172414	179202	37860	44244	T21G5.3	K07C11.2	glh-1	air-1	CELE_T21G5.3|rhl-2	CELE_K07C11.2|let-412	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867093	172414	179424	37860	44454	T21G5.3	CELE_C12D8.10	glh-1	akt-1	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867094	172414	173912	37860	39257	T21G5.3	CELE_F09E5.2	glh-1	F09E5.2	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867095	172414	185679	37860	50439	T21G5.3	CELE_F42G9.5	glh-1	alh-11	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
2867096	172414	181417	37860	46321	T21G5.3	CELE_T22H6.2	glh-1	alh-13	CELE_T21G5.3|rhl-2	-	Affinity Capture-MS	physical	Marnik EA (2019)	31506335	6239	6239	High Throughput	-	-	-	one or more such IPs yielded a p-value of less than or equal to 0.05 and a simultaneous normalized prey-protein-amount fold-change of greater than or equal to 2.5|the lowest of possibly multiple p-values is shown here as the score|wild type and several mutant alleles of GLH-1 were tagged and immunoprecipitated (IPd) and associated proteins were identified by mass spectrometry (MS)	-	BIOGRID
