#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96860	851705	853149	32183	33486	YDR127W	YGR234W	ARO1	YHB1	pentafunctional protein ARO1p|L000000116	YHB4|L000002510	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98679	856831	853149	36841	33486	YER095W	YGR234W	RAD51	YHB1	MUT5|recombinase RAD51|L000001571	YHB4|L000002510	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99257	853371	853149	33681	33486	YJL074C	YGR234W	SMC3	YHB1	cohesin subunit SMC3|L000003992	YHB4|L000002510	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99465	855998	853149	36075	33486	YPL106C	YGR234W	SSE1	YHB1	LPG3|MSI3|adenyl-nucleotide exchange factor SSE1|L000002078	YHB4|L000002510	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100079	850647	853149	31238	33486	YLL013C	YGR234W	PUF3	YHB1	mRNA-binding protein PUF3	YHB4|L000002510	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100719	856076	853149	36147	33486	YPL031C	YGR234W	PHO85	YHB1	LDB15|cyclin-dependent serine/threonine-protein kinase PHO85|phoU|L000001431	YHB4|L000002510	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101263	852452	853149	32854	33486	YBR155W	YGR234W	CNS1	YHB1	L000004495	YHB4|L000002510	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102440	855618	853149	35718	33486	YNL106C	YGR234W	INP52	YHB1	SJL2|phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52|L000003985	YHB4|L000002510	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102553	854938	853149	35102	33486	YML064C	YGR234W	TEM1	YHB1	Ras family GTPase TEM1|L000002282	YHB4|L000002510	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102886	851994	853149	32447	33486	YDR386W	YGR234W	MUS81	YHB1	SLX3|L000004650	YHB4|L000002510	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113423	851686	853149	32166	33486	YDR108W	YGR234W	TRS85	YHB1	GSG1|MUM1|L000002779|S000029315|L000002585	YHB4|L000002510	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
150263	851437	853149	31943	33486	YDL120W	YGR234W	YFH1	YHB1	L000003525	YHB4|L000002510	Two-hybrid	physical	Gonzalez-Cabo P (2005)	15961414	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
