#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119507	311	5359	106808	111373	RP11-369J21.10-010	-	ANXA11	PLSCR1	ANX11|CAP50	MMTRA1B	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
269619	3189	311	109430	106808	-	RP11-369J21.10-010	HNRNPH3	ANXA11	2H9|HNRPH3	ANX11|CAP50	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270305	2026	311	108340	106808	-	RP11-369J21.10-010	ENO2	ANXA11	HEL-S-279|NSE	ANX11|CAP50	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
303928	10016	311	115333	106808	-	RP11-369J21.10-010	PDCD6	ANXA11	ALG-2|ALG2|PEF1B	ANX11|CAP50	Two-hybrid	physical	Satoh H (2002)	11883939	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303929	311	10016	106808	115333	RP11-369J21.10-010	-	ANXA11	PDCD6	ANX11|CAP50	ALG-2|ALG2|PEF1B	Far Western	physical	Satoh H (2002)	11883939	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303930	311	10016	106808	115333	RP11-369J21.10-010	-	ANXA11	PDCD6	ANX11|CAP50	ALG-2|ALG2|PEF1B	Reconstituted Complex	physical	Satoh H (2002)	11883939	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304174	311	85365	106808	124493	RP11-369J21.10-010	RP11-13B9.1	ANXA11	ALG2	ANX11|CAP50	CDGIi|NET38|hALPG2	Far Western	physical	Satoh H (2002)	12445460	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304177	311	85365	106808	124493	RP11-369J21.10-010	RP11-13B9.1	ANXA11	ALG2	ANX11|CAP50	CDGIi|NET38|hALPG2	Reconstituted Complex	physical	Satoh H (2002)	12445460	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305879	311	6277	106808	112185	RP11-369J21.10-010	-	ANXA11	S100A6	ANX11|CAP50	2A9|5B10|CABP|CACY|PRA	Reconstituted Complex	physical	Sudo T (1999)	10037139	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
591485	3122	311	109367	106808	DASS-397D15.1	RP11-369J21.10-010	HLA-DRA	ANXA11	HLA-DRA1|MLRW	ANX11|CAP50	Affinity Capture-MS	physical	Buschow SI (2010)	20458337	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
591486	3123	311	109368	106808	XXbac-BPG161M6.1	RP11-369J21.10-010	HLA-DRB1	ANXA11	DRB1|DRw10|HLA-DR1B|HLA-DRB|SS1	ANX11|CAP50	Affinity Capture-MS	physical	Buschow SI (2010)	20458337	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
