#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
23714	6015	8535	111947	114105	DADB-100D22.6	-	RING1	CBX4	RING1A|RNF1	NBP16|PC2	Two-hybrid	physical	Satijn DP (1999)	9858531	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256466	8535	4297	114105	110443	-	hCG_1732268	CBX4	KMT2A	NBP16|PC2	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL/GAS7|MLL1|MLL1A|TET1-MLL|TRX1|WDSTS	Reconstituted Complex	physical	Xia ZB (2003)	12829790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256467	8535	1487	114105	107869	-	-	CBX4	CTBP1	NBP16|PC2	BARS	Reconstituted Complex	physical	Xia ZB (2003)	12829790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256468	4297	8535	110443	114105	hCG_1732268	-	KMT2A	CBX4	ALL-1|CXXC7|HRX|HTRX1|MLL|MLL/GAS7|MLL1|MLL1A|TET1-MLL|TRX1|WDSTS	NBP16|PC2	Reconstituted Complex	physical	Xia ZB (2003)	12829790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256470	8535	648	114105	107116	-	RP11-573G6.1	CBX4	BMI1	NBP16|PC2	FLVI2/BMI1|PCGF4|RNF51	Reconstituted Complex	physical	Xia ZB (2003)	12829790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259368	8535	1487	114105	107869	-	-	CBX4	CTBP1	NBP16|PC2	BARS	Biochemical Activity	physical	Kagey MH (2003)	12679040	9606	9606	Low Throughput	-	Sumoylation	-	-	-	BIOGRID
261494	12416	8535	198535	114105	RP23-458A23.7	-	Cbx2	CBX4	M33|MOD2|pc	NBP16|PC2	Co-purification	physical	Levine SS (2002)	12167701	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
261500	12151	8535	198359	114105	RP23-396N6.2	-	Bmi1	CBX4	AW546694|Bmi-1|Pcgf4	NBP16|PC2	Co-purification	physical	Levine SS (2002)	12167701	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
261508	12151	8535	198359	114105	RP23-396N6.2	-	Bmi1	CBX4	AW546694|Bmi-1|Pcgf4	NBP16|PC2	Affinity Capture-MS	physical	Levine SS (2002)	12167701	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
261521	12416	8535	198535	114105	RP23-458A23.7	-	Cbx2	CBX4	M33|MOD2|pc	NBP16|PC2	Affinity Capture-MS	physical	Levine SS (2002)	12167701	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
263577	8535	6015	114105	111947	-	DADB-100D22.6	CBX4	RING1	NBP16|PC2	RING1A|RNF1	Two-hybrid	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263578	8535	6015	114105	111947	-	DADB-100D22.6	CBX4	RING1	NBP16|PC2	RING1A|RNF1	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263580	6015	8535	111947	114105	DADB-100D22.6	-	RING1	CBX4	RING1A|RNF1	NBP16|PC2	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263581	648	8535	107116	114105	RP11-573G6.1	-	BMI1	CBX4	FLVI2/BMI1|PCGF4|RNF51	NBP16|PC2	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263582	1911	8535	108233	114105	-	-	PHC1	CBX4	EDR1|HPH1|MCPH11|RAE28	NBP16|PC2	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263584	8535	648	114105	107116	-	RP11-573G6.1	CBX4	BMI1	NBP16|PC2	FLVI2/BMI1|PCGF4|RNF51	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263587	8535	1911	114105	108233	-	-	CBX4	PHC1	NBP16|PC2	EDR1|HPH1|MCPH11|RAE28	Affinity Capture-Western	physical	Satijn DP (1997)	9199346	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263591	6015	8535	111947	114105	DADB-100D22.6	-	RING1	CBX4	RING1A|RNF1	NBP16|PC2	Reconstituted Complex	physical	Satijn DP (1999)	9858531	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263758	8535	5925	114105	111860	-	RP11-174I10.1	CBX4	RB1	NBP16|PC2	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Phenotypic Enhancement	genetic	Dahiya A (2001)	11583618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263761	1487	8535	107869	114105	-	-	CTBP1	CBX4	BARS	NBP16|PC2	Affinity Capture-Western	physical	Dahiya A (2001)	11583618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
263762	5925	8535	111860	114105	RP11-174I10.1	-	RB1	CBX4	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	NBP16|PC2	Affinity Capture-Western	physical	Dahiya A (2001)	11583618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269900	6045	8535	111972	114105	GS1-120K12.1	-	RNF2	CBX4	BAP-1|BAP1|DING|HIPI3|RING1B|RING2	NBP16|PC2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
278296	8535	1487	114105	107869	-	-	CBX4	CTBP1	NBP16|PC2	BARS	Two-hybrid	physical	Sewalt RG (1999)	9858600	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278297	8535	1488	114105	107870	-	RP11-59C5.2	CBX4	CTBP2	NBP16|PC2	-	Two-hybrid	physical	Sewalt RG (1999)	9858600	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278368	8535	1488	114105	107870	-	RP11-59C5.2	CBX4	CTBP2	NBP16|PC2	-	Affinity Capture-Western	physical	Sewalt RG (1999)	9858600	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278369	1488	8535	107870	114105	RP11-59C5.2	-	CTBP2	CBX4	-	NBP16|PC2	Affinity Capture-Western	physical	Sewalt RG (1999)	9858600	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338639	648	8535	107116	114105	RP11-573G6.1	-	BMI1	CBX4	FLVI2/BMI1|PCGF4|RNF51	NBP16|PC2	Affinity Capture-Western	physical	Aoto T (2008)	18453536	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
426492	4152	8535	110322	114105	-	-	MBD1	CBX4	CXXC3|PCM1|RFT	NBP16|PC2	Reconstituted Complex	physical	Sakamoto Y (2007)	17428788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
426493	4152	8535	110322	114105	-	-	MBD1	CBX4	CXXC3|PCM1|RFT	NBP16|PC2	Affinity Capture-Western	physical	Sakamoto Y (2007)	17428788	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
435433	10765	8535	115984	114105	-	-	KDM5B	CBX4	CT31|JARID1B|PLU-1|PLU1|PPP1R98|PUT1|RBBP2H1A	NBP16|PC2	Affinity Capture-MS	physical	Zhou W (2009)	19336002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
435455	10765	8535	115984	114105	-	-	KDM5B	CBX4	CT31|JARID1B|PLU-1|PLU1|PPP1R98|PUT1|RBBP2H1A	NBP16|PC2	Affinity Capture-Western	physical	Zhou W (2009)	19336002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
435456	10765	8535	115984	114105	-	-	KDM5B	CBX4	CT31|JARID1B|PLU-1|PLU1|PPP1R98|PUT1|RBBP2H1A	NBP16|PC2	Reconstituted Complex	physical	Zhou W (2009)	19336002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
435457	8535	10765	114105	115984	-	-	CBX4	KDM5B	NBP16|PC2	CT31|JARID1B|PLU-1|PLU1|PPP1R98|PUT1|RBBP2H1A	Reconstituted Complex	physical	Zhou W (2009)	19336002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
435458	8535	10765	114105	115984	-	-	CBX4	KDM5B	NBP16|PC2	CT31|JARID1B|PLU-1|PLU1|PPP1R98|PUT1|RBBP2H1A	Affinity Capture-Western	physical	Zhou W (2009)	19336002	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468156	7703	8535	113497	114105	-	-	PCGF2	CBX4	MEL-18|RNF110|ZNF144	NBP16|PC2	Affinity Capture-MS	physical	Maertens GN (2009)	19636380	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468164	648	8535	107116	114105	RP11-573G6.1	-	BMI1	CBX4	FLVI2/BMI1|PCGF4|RNF51	NBP16|PC2	Affinity Capture-MS	physical	Maertens GN (2009)	19636380	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
483760	6839	8535	112706	114105	-	-	SUV39H1	CBX4	H3-K9-HMTase 1|KMT1A|MG44|SUV39H	NBP16|PC2	Two-hybrid	physical	Sewalt RG (2002)	12101246	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
