#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
17282	6421	4841	112319	110904	-	-	SFPQ	NONO	POMP100|PPP1R140|PSF	NMT55|NRB54|P54|P54NRB|PPP1R114	Two-hybrid	physical	Peng R (2002)	12403470	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
24958	2274	6421	108565	112319	-	-	FHL2	SFPQ	AAG11|DRAL|FHL-2|SLIM-3|SLIM3	POMP100|PPP1R140|PSF	Two-hybrid	physical	Dye BT (2001)	11161712	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
28925	56915	6421	121243	112319	-	-	EXOSC5	SFPQ	RRP41B|RRP46|Rrp46p|hRrp46p|p12B	POMP100|PPP1R140|PSF	Two-hybrid	physical	Lehner B (2004)	15231747	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
269944	6421	51155	112319	119338	-	-	SFPQ	HN1	POMP100|PPP1R140|PSF	ARM2|HN1A	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270778	6421	6421	112319	112319	-	-	SFPQ	SFPQ	POMP100|PPP1R140|PSF	POMP100|PPP1R140|PSF	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
271362	6421	7316	112319	113164	-	-	SFPQ	UBC	POMP100|PPP1R140|PSF	HMG20	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
271363	7316	6421	113164	112319	-	-	UBC	SFPQ	HMG20	POMP100|PPP1R140|PSF	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
276302	6421	5725	112319	111697	-	-	SFPQ	PTBP1	POMP100|PPP1R140|PSF	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	Reconstituted Complex	physical	Patton JG (1993)	8449401	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287872	6421	4841	112319	110904	-	-	SFPQ	NONO	POMP100|PPP1R140|PSF	NMT55|NRB54|P54|P54NRB|PPP1R114	Affinity Capture-Western	physical	Peng R (2002)	12403470	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287873	6421	4841	112319	110904	-	-	SFPQ	NONO	POMP100|PPP1R140|PSF	NMT55|NRB54|P54|P54NRB|PPP1R114	Reconstituted Complex	physical	Peng R (2002)	12403470	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300584	5725	6421	111697	112319	-	-	PTBP1	SFPQ	HNRNP-I|HNRNPI|HNRPI|PTB|PTB-1|PTB-T|PTB2|PTB3|PTB4|pPTB	POMP100|PPP1R140|PSF	Affinity Capture-Western	physical	Meissner M (2000)	10653975	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
