#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
423449	7874	7756	113622	113540	-	-	USP7	ZNF207	HAUSP|TEF1	BuGZ	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	6.27	-	-	exogenous expression of bait	-	BIOGRID
430069	2065	7756	108377	113540	-	-	ERBB3	ZNF207	ErbB-3|HER3|LCCS2|MDA-BF-1|c-erbB-3|c-erbB3|erbB3-S|p180-ErbB3|p45-sErbB3|p85-sErbB3	BuGZ	PCA	physical	Thaminy S (2003)	12840049	9606	9606	Low Throughput	-	-	-	Split-ubiquitin assay	-	BIOGRID
665381	8175	7756	113826	113540	-	-	SF3A2	ZNF207	PRP11|PRPF11|SAP62|SF3a66	BuGZ	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
746501	9184	7756	114621	113540	-	-	BUB3	ZNF207	BUB3L|hBUB3	BuGZ	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.754	-	-	Denoised score >= 0.75	-	BIOGRID
751664	79882	7756	122967	113540	-	-	ZC3H14	ZNF207	MSUT-2|NY-REN-37|SUT2|UKp68	BuGZ	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.793	-	-	Denoised score >= 0.75	-	BIOGRID
752859	81567	7756	123529	113540	RP1-126E20.1	-	TXNDC5	ZNF207	ENDOPDI|ERP46|HCC-2|PDIA15|STRF8|UNQ364	BuGZ	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.774	-	-	Denoised score >= 0.75	-	BIOGRID
827591	9184	7756	114621	113540	-	-	BUB3	ZNF207	BUB3L|hBUB3	BuGZ	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828133	7756	9184	113540	114621	-	-	ZNF207	BUB3	BuGZ	BUB3L|hBUB3	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828134	7756	11100	113540	116281	-	-	ZNF207	HNRNPUL1	BuGZ	E1B-AP5|E1BAP5|HNRPUL1	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828135	7756	79084	113540	122532	-	HKMT1069	ZNF207	WDR77	BuGZ	MEP-50|MEP50|Nbla10071|p44|p44/Mep50	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828136	7756	4670	113540	110751	-	-	ZNF207	HNRNPM	BuGZ	CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828257	11100	7756	116281	113540	-	-	HNRNPUL1	ZNF207	E1B-AP5|E1BAP5|HNRPUL1	BuGZ	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828321	79084	7756	122532	113540	HKMT1069	-	WDR77	ZNF207	MEP-50|MEP50|Nbla10071|p44|p44/Mep50	BuGZ	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828335	4670	7756	110751	113540	-	-	HNRNPM	ZNF207	CEAR|HNRNPM4|HNRPM|HNRPM4|HTGR1|NAGR1|hnRNP M	BuGZ	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
894068	5605	7756	111591	113540	-	-	MAP2K2	ZNF207	CFC4|MAPKK2|MEK2|MKK2|PRKMK2	BuGZ	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
894211	9184	7756	114621	113540	-	-	BUB3	ZNF207	BUB3L|hBUB3	BuGZ	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
895108	84172	7756	123926	113540	-	-	POLR1B	ZNF207	RPA135|RPA2|Rpo1-2	BuGZ	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
914728	57520	7756	121581	113540	-	-	HECW2	ZNF207	NEDL2	BuGZ	Affinity Capture-MS	physical	Lu L (2013)	24163370	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
