#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
5719	133522	2099	126361	108403	-	RP1-130E4.1	PPARGC1B	ESR1	ERRL1|PERC|PGC-1(beta)|PGC1B	ER|ESR|ESRA|ESTRR|Era|NR3A1	Two-hybrid	physical	Kressler D (2002)	11854298	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
5799	6597	2099	112481	108403	-	RP1-130E4.1	SMARCA4	ESR1	BAF190|BAF190A|BRG1|MRD16|RTPS2|SNF2|SNF2L4|SNF2LB|SWI2|hSNF2b	ER|ESR|ESRA|ESTRR|Era|NR3A1	Two-hybrid	physical	Ichinose H (1997)	9099865	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
5818	79039	2099	122503	108403	-	RP1-130E4.1	DDX54	ESR1	DP97	ER|ESR|ESRA|ESTRR|Era|NR3A1	Two-hybrid	physical	Rajendran RR (2003)	12466272	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
5832	2099	30836	108403	119052	RP1-130E4.1	-	ESR1	DNTTIP2	ER|ESR|ESRA|ESTRR|Era|NR3A1	ERBP|FCF2|HSU15552|LPTS-RP2|TdIF2	Two-hybrid	physical	Bu H (2004)	15047147	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243783	23054	2099	116691	108403	RP5-1181N3.2	RP1-130E4.1	NCOA6	ESR1	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	ER|ESR|ESRA|ESTRR|Era|NR3A1	Reconstituted Complex	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
243784	23054	2099	116691	108403	RP5-1181N3.2	RP1-130E4.1	NCOA6	ESR1	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	ER|ESR|ESRA|ESTRR|Era|NR3A1	Two-hybrid	physical	Lee SK (1999)	10567404	9606	9606	Low Throughput	-	-	-	ASC-2, either alone or in conjunction with CBP/p300 and SRC-1, stimulated ligand-dependent transactivation by wild type nuclear receptors but not mutant receptors lacking the AF2 domain	-	BIOGRID
244059	672	2099	107140	108403	-	RP1-130E4.1	BRCA1	ESR1	BRCAI|BRCC1|BROVCA1|FANCS|IRIS|PNCA4|PPP1R53|PSCP|RNF53	ER|ESR|ESRA|ESTRR|Era|NR3A1	Co-localization	physical	Zheng L (2001)	11493692	9606	9606	Low Throughput	-	-	-	Chromatin immunoprecipitation analysis revealed the association of BRCA1 with ERalpha at endogenous estrogen-response elements before, but not after estrogen stimulation	-	BIOGRID
244206	8031	2099	113726	108403	RP11-481A12.4	RP1-130E4.1	NCOA4	ESR1	ARA70|ELE1|PTC3|RFG	ER|ESR|ESRA|ESTRR|Era|NR3A1	Reconstituted Complex	physical	Alen P (1999)	9892017	9606	9606	Low Throughput	-	-	-	ELE1alpha and ELE1beta interact in vitro with the AR, but also with the GR and the ER, in a ligand-independent way	-	BIOGRID
244254	9584	2099	114952	108403	RP11-353C18.2	RP1-130E4.1	RBM39	ESR1	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2	ER|ESR|ESRA|ESTRR|Era|NR3A1	Reconstituted Complex	physical	Jung DJ (2002)	11704680	9606	9606	Low Throughput	-	-	-	Estradiol-bound ligand binding domain;AF2-independent;interaction interfaces involve the EF domains of ER and the MII-2 fragment of CAPER (i.e. the CAPER residues 356-400)	-	BIOGRID
244255	9584	2099	114952	108403	RP11-353C18.2	RP1-130E4.1	RBM39	ESR1	CAPER|CAPERalpha|FSAP59|HCC1|RNPC2	ER|ESR|ESRA|ESTRR|Era|NR3A1	Two-hybrid	physical	Jung DJ (2002)	11704680	9606	9606	Low Throughput	-	-	-	Estradiol-bound ligand binding domain;AF2-independent;interaction interfaces involve the EF domains of ER and the MII-2 fragment of CAPER (i.e. the CAPER residues 356-400)	-	BIOGRID
