#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
270825	6853	10524	112719	115779	RP1-230G1.2	-	SYN1	KAT5	SYN1a|SYN1b|SYNI	ESA1|HTATIP|HTATIP1|PLIP|TIP|TIP60|ZC2HC5|cPLA2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270826	6853	6853	112719	112719	RP1-230G1.2	RP1-230G1.2	SYN1	SYN1	SYN1a|SYN1b|SYNI	SYN1a|SYN1b|SYNI	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270827	6853	7431	112719	113272	RP1-230G1.2	RP11-124N14.1	SYN1	VIM	SYN1a|SYN1b|SYNI	CTRCT30|HEL113	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
275336	2885	6853	109142	112719	-	RP1-230G1.2	GRB2	SYN1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	SYN1a|SYN1b|SYNI	Reconstituted Complex	physical	McPherson PS (1994)	8022809	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301060	6854	6853	112720	112719	-	RP1-230G1.2	SYN2	SYN1	SYNII	SYN1a|SYN1b|SYNI	Two-hybrid	physical	Hosaka M (1999)	10358015	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301063	6854	6853	112720	112719	-	RP1-230G1.2	SYN2	SYN1	SYNII	SYN1a|SYN1b|SYNI	Affinity Capture-Western	physical	Hosaka M (1999)	10358015	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301065	6853	6854	112719	112720	RP1-230G1.2	-	SYN1	SYN2	SYN1a|SYN1b|SYNI	SYNII	Reconstituted Complex	physical	Hosaka M (1999)	10358015	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301066	9722	6853	115071	112719	-	RP1-230G1.2	NOS1AP	SYN1	6330408P19Rik|CAPON	SYN1a|SYN1b|SYNI	Reconstituted Complex	physical	Jaffrey SR (2002)	11867766	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301069	6853	9722	112719	115071	RP1-230G1.2	-	SYN1	NOS1AP	SYN1a|SYN1b|SYNI	6330408P19Rik|CAPON	Affinity Capture-Western	physical	Jaffrey SR (2002)	11867766	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301070	6853	4842	112719	110905	RP1-230G1.2	-	SYN1	NOS1	SYN1a|SYN1b|SYNI	IHPS1|N-NOS|NC-NOS|NOS|bNOS|nNOS	Reconstituted Complex	physical	Jaffrey SR (2002)	11867766	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316472	6853	653361	112719	575724	RP1-230G1.2	-	SYN1	NCF1	SYN1a|SYN1b|SYNI	NCF1A|NOXO2|SH3PXD1A|p47phox	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316473	6853	274	112719	106771	RP1-230G1.2	-	SYN1	BIN1	SYN1a|SYN1b|SYNI	AMPH2|AMPHL|SH3P9	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316474	6853	273	112719	106770	RP1-230G1.2	-	SYN1	AMPH	SYN1a|SYN1b|SYNI	AMPH1	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316475	6853	6714	112719	112592	RP1-230G1.2	RP5-823N20.1	SYN1	SRC	SYN1a|SYN1b|SYNI	ASV|SRC1|c-SRC|p60-Src	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316476	6853	5295	112719	111313	RP1-230G1.2	-	SYN1	PIK3R1	SYN1a|SYN1b|SYNI	AGM7|GRB1|IMD36|p85|p85-ALPHA	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316477	6853	1398	112719	107788	RP1-230G1.2	-	SYN1	CRK	SYN1a|SYN1b|SYNI	CRKII|p38	Affinity Capture-Western	physical	Onofri F (2000)	10899172	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
503808	641	6853	107110	112719	-	RP1-230G1.2	BLM	SYN1	BS|RECQ2|RECQL2|RECQL3	SYN1a|SYN1b|SYNI	Two-hybrid	physical	Eladad S (2005)	15829507	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
522227	5071	6853	111105	112719	KB-152G3.1	RP1-230G1.2	PARK2	SYN1	AR-JP|LPRS2|PDJ|PRKN	SYN1a|SYN1b|SYNI	Affinity Capture-Western	physical	Shimura H (2001)	11431533	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
661865	50618	6853	119098	112719	-	RP1-230G1.2	ITSN2	SYN1	PRO2015|SH3D1B|SH3P18|SWA|SWAP	SYN1a|SYN1b|SYNI	Two-hybrid	physical	Wong KA (2012)	22558309	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
671005	2885	6853	109142	112719	-	RP1-230G1.2	GRB2	SYN1	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	SYN1a|SYN1b|SYNI	Affinity Capture-Western	physical	David C (1996)	8552632	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
734987	6622	6853	112506	112719	-	RP1-230G1.2	SNCA	SYN1	NACP|PARK1|PARK4|PD1	SYN1a|SYN1b|SYNI	Protein-peptide	physical	Woods WS (2007)	17893145	9606	9606	High Throughput	-	-	-	table 1. T7 bacteriophage displaying cDNA from human brain (Novagen T7 Select).	-	BIOGRID
751265	51593	6853	119626	112719	-	RP1-230G1.2	SRRT	SYN1	ARS2|ASR2|serrate	SYN1a|SYN1b|SYNI	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.801	-	-	Denoised score >= 0.75	-	BIOGRID
751818	1655	6853	108021	112719	-	RP1-230G1.2	DDX5	SYN1	G17P1|HLR1|HUMP68|p68	SYN1a|SYN1b|SYNI	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.791	-	-	Denoised score >= 0.75	-	BIOGRID
935603	2078	6853	108389	112719	-	RP1-230G1.2	ERG	SYN1	erg-3|p55	SYN1a|SYN1b|SYNI	Affinity Capture-MS	physical	Wang S (2014)	24591637	9606	9606	High Throughput	-	-	-	hits identified in both an in vitro GST-ERG pulldown and immunoprecipitation with an ERG antibody in a fusion TMPRSS2-ERG expressing cell	-	BIOGRID
935653	2078	6853	108389	112719	-	RP1-230G1.2	ERG	SYN1	erg-3|p55	SYN1a|SYN1b|SYNI	Reconstituted Complex	physical	Wang S (2014)	24591637	9606	9606	High Throughput	-	-	-	hits identified in both an in vitro GST-ERG pulldown and immunoprecipitation with an ERG antibody in a fusion TMPRSS2-ERG expressing cell	-	BIOGRID
1179469	55156	6853	120458	112719	-	RP1-230G1.2	ARMC1	SYN1	Arcp	SYN1a|SYN1b|SYNI	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.995211151	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.995211151, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
