#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119563	9729	10174	115078	115475	RP3-403A15.2	-	KIAA0408	SORBS3	-	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120158	10174	27316	115475	118134	-	RP11-1114A5.1	SORBS3	RBMX	SCAM-1|SCAM1|SH3D4	HNRNPG|HNRPG|RBMXP1|RBMXRT|RNMX|hnRNP-G	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120437	10174	56243	115475	121111	-	RP11-324E23.1	SORBS3	KIAA1217	SCAM-1|SCAM1|SH3D4	SKT	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120769	10174	63948	115475	122012	-	-	SORBS3	DMRTB1	SCAM-1|SCAM1|SH3D4	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121069	10174	54507	115475	120002	-	PP1396	SORBS3	ADAMTSL4	SCAM-1|SCAM1|SH3D4	ADAMTSL-4|ECTOL2|TSRC1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121157	9189	10174	114626	115475	-	-	ZBED1	SORBS3	ALTE|DREF|TRAMP|hDREF	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121171	7597	10174	113422	115475	-	-	ZBTB25	SORBS3	C14orf51|KUP|ZNF46	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121263	10174	79869	115475	122957	-	-	SORBS3	CPSF7	SCAM-1|SCAM1|SH3D4	CFIm59	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121298	10174	10278	115475	115567	-	-	SORBS3	EFS	SCAM-1|SCAM1|SH3D4	CAS3|CASS3|EFS1|EFS2|HEFS|SIN	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121406	10174	10521	115475	115776	-	RP3-434P1.1	SORBS3	DDX17	SCAM-1|SCAM1|SH3D4	P72|RH70	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121614	868	10174	107316	115475	Nbla00127	-	CBLB	SORBS3	Cbl-b|RNF56	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121642	1856	10174	108189	115475	-	-	DVL2	SORBS3	-	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121863	3190	10174	109431	115475	RP11-575L7.1	-	HNRNPK	SORBS3	CSBP|HNRPK|TUNP	SCAM-1|SCAM1|SH3D4	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
