#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
30957	40739	34263	65943	60366	Dmel_CG10279	Dmel_CG3779	Rm62	numb	4136|CG10279|DmRH8|Dmel\CG10279|Dmp68|Lip|l(3)01086|l(3)j3D2|l(3)j3D5|l(3)rG338|l(3)s5196|p68	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
34497	34263	37400	60366	63037	Dmel_CG3779	Dmel_CG9398	numb	ktub	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	87D3S|CG9398|D-tulp|Dmel\CG9398|Dtulp|ESTS:87D3S|King-tubby|TULP	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
39283	33529	34263	59745	60366	Dmel_CG12399	Dmel_CG3779	Mad	numb	2/23|CG12399|Dmel\CG12399|E(zen)2|En(vvl)|Mat|P-Mad|PMad|Smad|Smad1|apg|c28|dMAD|l(2)K00237|pSmad	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
43678	33191	34263	59447	60366	Dmel_CG17075	Dmel_CG3779	CG17075	numb	Dmel\CG17075	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
47376	34263	34816	60366	60845	Dmel_CG3779	Dmel_CG8942	numb	NimC1	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	BG:DS00180.10|CG8942|CT25688|Dmel\CG8942|Nim|NimC|P1|nimrod	Two-hybrid	physical	Giot L (2003)	14605208	7227	7227	High Throughput	-	-	-	-	-	BIOGRID
197319	35154	34263	61145	60366	Dmel_CG10637	Dmel_CG3779	Nak	numb	CG10637|Dmel\CG10637	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	Affinity Capture-Western	physical	Chien CT (1998)	9418906	7227	7227	Low Throughput	-	-	-	-	-	BIOGRID
197320	34263	35154	60366	61145	Dmel_CG3779	Dmel_CG10637	numb	Nak	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	CG10637|Dmel\CG10637	Two-hybrid	physical	Chien CT (1998)	9418906	7227	7227	Low Throughput	-	-	-	-	-	BIOGRID
197321	34263	35154	60366	61145	Dmel_CG3779	Dmel_CG10637	numb	Nak	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	CG10637|Dmel\CG10637	Reconstituted Complex	physical	Chien CT (1998)	9418906	7227	7227	Low Throughput	-	-	-	-	-	BIOGRID
864186	34263	47594	60366	70851	Dmel_CG3779	Dmel_CG42783	numb	aPKC	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	CG10261|CG30475|CG42783|DaPKC|Dmel\CG42783|Dmel_CG10261|Dmel_CG30475|PKCl|PKCzeta|a-PKC|aPKC-zeta|aPKCzeta|alphaPKCzeta|i|l(2)k06403|pkc-3|psu	Affinity Capture-Western	physical	Smith CA (2007)	17203073	7227	7227	Low Throughput	-	-	-	-	-	BIOGRID
864188	5578	34263	111564	60366	-	Dmel_CG3779	PRKCA	numb	AAG6|PKC-alpha|PKCA|PRKACA	CG3779|Dmel\CG3779|N7-1|Nb|d-numb|dNumb|l(2)03235|l(2)3235|l(2)s2201|numbs	Biochemical Activity	physical	Smith CA (2007)	17203073	9606	7227	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
