#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
6764	3309	1801	109541	108135	-	-	HSPA5	DPH1	BIP|GRP78|HEL-S-89n|MIF2	DPH2L|DPH2L1|OVCA1	Two-hybrid	physical	Salicioni AM (2000)	11013075	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241388	10915	3309	116120	109541	-	-	TCERG1	HSPA5	CA150|TAF2S|Urn1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Lin KT (2004)	15456888	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259857	3309	2081	109541	108391	-	-	HSPA5	ERN1	BIP|GRP78|HEL-S-89n|MIF2	IRE1|IRE1P|IRE1a|hIRE1p	Reconstituted Complex	physical	Liu CY (2003)	12637535	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
270261	57062	3309	121353	109541	-	-	DDX24	HSPA5	-	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270678	10197	3309	115492	109541	-	-	PSME3	HSPA5	HEL-S-283|Ki|PA28-gamma|PA28G|PA28gamma|REG-GAMMA	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270968	9564	3309	114934	109541	hCG_1980470	-	BCAR1	HSPA5	CAS|CAS1|CASS1|CRKAS|P130Cas	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
276470	3938	3309	110130	109541	-	-	LCT	HSPA5	LAC|LPH|LPH1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Jacob R (2002)	11751874	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276581	3309	64374	109541	122145	-	UNQ545/PRO836	HSPA5	SIL1	BIP|GRP78|HEL-S-89n|MIF2	BAP|MSS|ULG5	Affinity Capture-Western	physical	Chung KT (2002)	12356756	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276582	3309	64374	109541	122145	-	UNQ545/PRO836	HSPA5	SIL1	BIP|GRP78|HEL-S-89n|MIF2	BAP|MSS|ULG5	Two-hybrid	physical	Chung KT (2002)	12356756	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279913	3309	840	109541	107290	-	RP11-211N11.6	HSPA5	CASP7	BIP|GRP78|HEL-S-89n|MIF2	CASP-7|CMH-1|ICE-LAP3|LICE2|MCH3	Affinity Capture-Western	physical	Rao RV (2002)	11943137	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279914	3309	100506742	109541	125680	-	UNQ9415	HSPA5	CASP12	BIP|GRP78|HEL-S-89n|MIF2	CASP-12|CASP12P1	Affinity Capture-Western	physical	Rao RV (2002)	11943137	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
281177	54972	3309	120309	109541	-	-	TMEM132A	HSPA5	GBP|HSPA5BP1	BIP|GRP78|HEL-S-89n|MIF2	Reconstituted Complex	physical	Oh-hashi K (2003)	12514190	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287600	7450	3309	113289	109541	-	-	VWF	HSPA5	F8VWF|VWD	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Allen S (2000)	10887119	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297950	9451	3309	114840	109541	-	-	EIF2AK3	HSPA5	PEK|PERK|WRS	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Ma K (2002)	11907036	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300623	3309	3856	109541	110054	-	-	HSPA5	KRT8	BIP|GRP78|HEL-S-89n|MIF2	CARD2|CK-8|CK8|CYK8|K2C8|K8|KO	Reconstituted Complex	physical	Liao J (1997)	9409741	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302793	3309	2	109541	106524	-	-	HSPA5	A2M	BIP|GRP78|HEL-S-89n|MIF2	A2MD|CPAMD5|FWP007|S863-7	Reconstituted Complex	physical	Misra UK (2002)	12194978	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
304264	3309	7253	109541	113104	-	-	HSPA5	TSHR	BIP|GRP78|HEL-S-89n|MIF2	CHNG1|LGR3|hTSHR-I	Affinity Capture-Western	physical	Siffroi-Fernandez S (2002)	12383251	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316215	3107	3309	109352	109541	XXbac-BCX101P6.2	-	HLA-C	HSPA5	D6S204|HLA-JY3|HLC-C|PSORS1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Kahn-Perles B (1994)	7957306	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316220	3309	3949	109541	110141	-	-	HSPA5	LDLR	BIP|GRP78|HEL-S-89n|MIF2	FH|FHC|LDLCQ2	Affinity Capture-MS	physical	Jorgensen MM (2000)	10906332	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316221	3309	7038	109541	112896	-	-	HSPA5	TG	BIP|GRP78|HEL-S-89n|MIF2	AITD3|TGN	Reconstituted Complex	physical	Delom F (2001)	11294872	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316225	3309	7038	109541	112896	-	-	HSPA5	TG	BIP|GRP78|HEL-S-89n|MIF2	AITD3|TGN	Reconstituted Complex	physical	Delom F (1999)	10049727	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316226	3309	54431	109541	119947	-	UNQ495/PRO1012	HSPA5	DNAJC10	BIP|GRP78|HEL-S-89n|MIF2	ERdj5|JPDI|MTHr|PDIA19	Reconstituted Complex	physical	Cunnea PM (2003)	12411443	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
327911	56893	3309	121223	109541	RP11-336K24.8	-	UBQLN4	HSPA5	A1U|A1Up|C1orf6|CIP75|UBIN	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Matsuda M (2001)	11162551	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
424752	56257	3309	121122	109541	-	-	MEPCE	HSPA5	BCDIN3	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.999937	-	-	-	-	BIOGRID
424829	10856	3309	116067	109541	CGI-46	-	RUVBL2	HSPA5	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.997611	-	-	-	-	BIOGRID
424833	1025	3309	107459	109541	RP11-228B15.5	-	CDK9	HSPA5	C-2k|CDC2L4|CTK1|PITALRE|TAK	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.99751	-	-	-	-	BIOGRID
425043	171568	3309	128147	109541	RP3-347H13.9	-	POLR3H	HSPA5	RPC22.9|RPC8	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.921674	-	-	-	-	BIOGRID
464466	2885	3309	109142	109541	-	-	GRB2	HSPA5	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
464467	6721	3309	112599	109541	CTA-250D10.14-005	-	SREBF2	HSPA5	SREBP-2|SREBP2|bHLHd2	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
464468	324	3309	106821	109541	-	-	APC	HSPA5	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
479427	3014	3309	109268	109541	-	-	H2AFX	HSPA5	H2A.X|H2A/X|H2AX	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Du YC (2006)	16522924	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
511863	56469	3309	208005	109541	-	-	Pias1	HSPA5	2900068C24Rik|Ddxbp1|GBP	BIP|GRP78|HEL-S-89n|MIF2	Two-hybrid	physical	Zheng G (2004)	15280358	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
513484	326	3309	106823	109541	-	-	AIRE	HSPA5	AIRE1|APECED|APS1|APSI|PGA1	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-MS	physical	Akiyoshi H (2004)	15150263	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
534875	3309	10013	109541	115330	-	JM21	HSPA5	HDAC6	BIP|GRP78|HEL-S-89n|MIF2	CPBHM|HD6|PPP1R90	Affinity Capture-Western	physical	Rao R (2010)	20371724	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
534876	10013	3309	115330	109541	JM21	-	HDAC6	HSPA5	CPBHM|HD6|PPP1R90	BIP|GRP78|HEL-S-89n|MIF2	Affinity Capture-Western	physical	Rao R (2010)	20371724	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
