#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
101420	852822	853670	33189	33955	YGL058W	YKL210W	RAD6	UBA1	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E1 ubiquitin-activating protein UBA1|L000002405	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101421	852822	850430	33189	31042	YGL058W	YCR066W	RAD6	RAD18	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E3 ubiquitin-protein ligase RAD18|L000001567	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113651	852822	850430	33189	31042	YGL058W	YCR066W	RAD6	RAD18	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E3 ubiquitin-protein ligase RAD18|L000001567	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
136831	850702	852822	31289	33189	YLR015W	YGL058W	BRE2	RAD6	CPS60	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Affinity Capture-Western	physical	Wood A (2003)	12876294	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137603	856731	852822	36744	33189	YER012W	YGL058W	PRE1	RAD6	proteasome core particle subunit beta 4|L000001483	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Affinity Capture-Western	physical	Tongaonkar P (2000)	10848595	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137652	850430	852822	31042	33189	YCR066W	YGL058W	RAD18	RAD6	E3 ubiquitin-protein ligase RAD18|L000001567	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Affinity Capture-Western	physical	Ulrich HD (2000)	10880451	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137690	852822	852822	33189	33189	YGL058W	YGL058W	RAD6	RAD6	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Affinity Capture-Western	physical	Ulrich HD (2000)	10880451	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137691	852822	850430	33189	31042	YGL058W	YCR066W	RAD6	RAD18	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E3 ubiquitin-protein ligase RAD18|L000001567	Affinity Capture-Western	physical	Bailly V (1997)	9287349	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137692	852822	850430	33189	31042	YGL058W	YCR066W	RAD6	RAD18	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E3 ubiquitin-protein ligase RAD18|L000001567	Affinity Capture-Western	physical	Bailly V (1997)	9234711	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
138566	853096	852822	33436	33189	YGR184C	YGL058W	UBR1	RAD6	PTR1|E3 ubiquitin-protein ligase UBR1|L000002420	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Affinity Capture-Western	physical	Dohmen RJ (1991)	1651502	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140004	850430	852822	31042	33189	YCR066W	YGL058W	RAD18	RAD6	E3 ubiquitin-protein ligase RAD18|L000001567	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	Far Western	physical	Bailly V (1997)	9234711	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140005	852822	850430	33189	31042	YGL058W	YCR066W	RAD6	RAD18	PSO8|UBC2|E2 ubiquitin-conjugating protein RAD6|L000001560	E3 ubiquitin-protein ligase RAD18|L000001567	Far Western	physical	Bailly V (1997)	9234711	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
