#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
566231	3396	26284	109622	117666	-	-	ICT1	ERAL1	DS-1|DS1|MRP-L58	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Affinity Capture-MS	physical	Richter R (2010)	20186120	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
670439	6929	26284	112791	117666	-	-	TCF3	ERAL1	E2A|E47|ITF1|TCF-3|VDIR|bHLHb21	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Affinity Capture-MS	physical	Teachenor R (2012)	22354994	9606	9606	High Throughput	-	-	-	table 1. Proteins associated with E47 in human embryonic kidney cells.	-	BIOGRID
686528	8452	26284	114030	117666	-	-	CUL3	ERAL1	CUL-3|PHA2E	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
690815	55832	26284	120937	117666	-	-	CAND1	ERAL1	TIP120|TIP120A	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
752656	28976	26284	118799	117666	-	-	ACAD9	ERAL1	NPD002	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.778	-	-	Denoised score >= 0.75	-	BIOGRID
752928	26284	247	117666	106748	-	-	ERAL1	ALOX15B	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	15-LOX-2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.773	-	-	Denoised score >= 0.75	-	BIOGRID
753867	26284	26240	117666	117631	-	-	ERAL1	FAM50B	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	D6S2654E|X5L	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.759	-	-	Denoised score >= 0.75	-	BIOGRID
753873	26284	91137	117666	124798	-	-	ERAL1	SLC25A46	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.759	-	-	Denoised score >= 0.75	-	BIOGRID
808468	1894	26284	108223	117666	-	-	ECT2	ERAL1	ARHGEF31	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Two-hybrid	physical	Woods NT (2012)	22990118	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
829812	708	26284	107169	117666	-	-	C1QBP	ERAL1	GC1QBP|HABP1|SF2p32|gC1Q-R|gC1qR|p32	ERA|ERAL1A|H-ERA|HERA-A|HERA-B	Affinity Capture-MS	physical	Yagi M (2012)	22904065	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
