#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97100	852747	855636	33121	35735	YGL130W	YNL088W	CEG1	TOP2	L000000291	TOR3|TRF3|DNA topoisomerase 2|L000002320	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99679	855636	852383	35735	32793	YNL088W	YBR087W	TOP2	RFC5	TOR3|TRF3|DNA topoisomerase 2|L000002320	replication factor C subunit 5|L000002843	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99680	855636	852313	35735	32728	YNL088W	YBR025C	TOP2	OLA1	TOR3|TRF3|DNA topoisomerase 2|L000002320	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100831	856031	855636	36106	35735	YPL074W	YNL088W	YTA6	TOP2	putative AAA family ATPase YTA6|L000002560	TOR3|TRF3|DNA topoisomerase 2|L000002320	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101309	853539	855636	33832	35735	YJR076C	YNL088W	CDC11	TOP2	PSL9|septin CDC11|L000000251	TOR3|TRF3|DNA topoisomerase 2|L000002320	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103535	855636	854227	35735	34460	YNL088W	YOR061W	TOP2	CKA2	TOR3|TRF3|DNA topoisomerase 2|L000002320	YOR29-12|casein kinase 2 catalytic subunit CKA2|L000000344	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103536	855636	850847	35735	31423	YNL088W	YLR154C	TOP2	RNH203	TOR3|TRF3|DNA topoisomerase 2|L000002320	Rnh2C	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103537	855636	851457	35735	31961	YNL088W	YDL101C	TOP2	DUN1	TOR3|TRF3|DNA topoisomerase 2|L000002320	serine/threonine protein kinase DUN1|L000000531	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103538	855636	851988	35735	32441	YNL088W	YDR381W	TOP2	YRA1	TOR3|TRF3|DNA topoisomerase 2|L000002320	SHE11|RNA-binding protein YRA1|L000002959|L000002873	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103539	855636	852865	35735	33227	YNL088W	YGL019W	TOP2	CKB1	TOR3|TRF3|DNA topoisomerase 2|L000002320	casein kinase 2 regulatory subunit CKB1|L000002856	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
