#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97761	855575	854026	35681	34278	YNL147W	YOL139C	LSM7	CDC33	Sm-like protein LSM7|L000004686	TIF45|translation initiation factor eIF4E|eIF4E|L000000270	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97762	855575	851394	35681	31903	YNL147W	YDL160C	LSM7	DHH1	Sm-like protein LSM7|L000004686	DExD/H-box ATP-dependent RNA helicase DHH1|L000000504	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97763	855575	856197	35681	36253	YNL147W	YPR082C	LSM7	DIB1	Sm-like protein LSM7|L000004686	SNU16|L000004542	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97764	855575	853318	35681	33632	YNL147W	YJL124C	LSM7	LSM1	Sm-like protein LSM7|L000004686	SPB8|L000004427	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97765	855575	852255	35681	32672	YNL147W	YBL026W	LSM7	LSM2	Sm-like protein LSM7|L000004686	SMX5|SNP3|Sm-like protein LSM2|L000003168	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97766	855575	856848	35681	36857	YNL147W	YER112W	LSM7	LSM4	Sm-like protein LSM7|L000004686	SDB23|USS1|L000002447	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97767	855575	851984	35681	32437	YNL147W	YDR378C	LSM7	LSM6	Sm-like protein LSM7|L000004686	L000004685	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97768	855575	850440	35681	31052	YNL147W	YCR077C	LSM7	PAT1	Sm-like protein LSM7|L000004686	MRT1|L000001183|L000003214	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97769	855575	855310	35681	35446	YNL147W	YMR268C	LSM7	PRP24	Sm-like protein LSM7|L000004686	L000002842	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97770	855575	856307	35681	36350	YNL147W	YPR178W	LSM7	PRP4	Sm-like protein LSM7|L000004686	RNA4|L000001497	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97771	855575	852344	35681	32756	YNL147W	YBR055C	LSM7	PRP6	Sm-like protein LSM7|L000004686	RNA6|TSM7269|L000001499	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97772	855575	850981	35681	31543	YNL147W	YLR275W	LSM7	SMD2	Sm-like protein LSM7|L000004686	Sm D2|L000004145	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97773	855575	853681	35681	33965	YNL147W	YKL173W	LSM7	SNU114	Sm-like protein LSM7|L000004686	GIN10|U5 snRNP GTPase SNU114|L000003541	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97774	855575	851460	35681	31964	YNL147W	YDL098C	LSM7	SNU23	Sm-like protein LSM7|L000004686	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97775	855575	854485	35681	34697	YNL147W	YOR308C	LSM7	SNU66	Sm-like protein LSM7|L000004686	-	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102820	850440	855575	31052	35681	YCR077C	YNL147W	PAT1	LSM7	MRT1|L000001183|L000003214	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103177	852255	855575	32672	35681	YBL026W	YNL147W	LSM2	LSM7	SMX5|SNP3|Sm-like protein LSM2|L000003168	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113484	852255	855575	32672	35681	YBL026W	YNL147W	LSM2	LSM7	SMX5|SNP3|Sm-like protein LSM2|L000003168	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113493	856848	855575	36857	35681	YER112W	YNL147W	LSM4	LSM7	SDB23|USS1|L000002447	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
113504	853479	855575	33776	35681	YJR022W	YNL147W	LSM8	LSM7	L000004687	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141765	856889	855575	36895	35681	YER146W	YNL147W	LSM5	LSM7	RNA-binding protein LSM5|L000004684	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141791	851984	855575	32437	35681	YDR378C	YNL147W	LSM6	LSM7	L000004685	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141801	855575	851159	35681	31697	YNL147W	YLR438C-A	LSM7	LSM3	Sm-like protein LSM7|L000004686	SMX4|USS2|L000004507	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141802	855575	855310	35681	35446	YNL147W	YMR268C	LSM7	PRP24	Sm-like protein LSM7|L000004686	L000002842	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141803	855575	856307	35681	36350	YNL147W	YPR178W	LSM7	PRP4	Sm-like protein LSM7|L000004686	RNA4|L000001497	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141804	855575	851482	35681	31984	YNL147W	YDL077C	LSM7	VAM6	Sm-like protein LSM7|L000004686	CVT4|VPL18|VPL22|VPS39|L000003935	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141805	855575	850440	35681	31052	YNL147W	YCR077C	LSM7	PAT1	Sm-like protein LSM7|L000004686	MRT1|L000001183|L000003214	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141806	855575	850478	35681	31082	YNL147W	YFL066C	LSM7	YFL066C	Sm-like protein LSM7|L000004686	Y element ATP-dependent helicase	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
141807	855575	854694	35681	34879	YNL147W	YIL112W	LSM7	HOS4	Sm-like protein LSM7|L000004686	-	Two-hybrid	physical	Fromont-Racine M (2000)	10900456	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
144884	855575	854016	35681	34268	YNL147W	YOL149W	LSM7	DCP1	Sm-like protein LSM7|L000004686	MRT2|L000002960|L000003045|S000029311	Affinity Capture-Western	physical	Tharun S (2000)	10761922	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144900	851159	855575	31697	35681	YLR438C-A	YNL147W	LSM3	LSM7	SMX4|USS2|L000004507	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Bouveret E (2000)	10747033	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144911	853318	855575	33632	35681	YJL124C	YNL147W	LSM1	LSM7	SPB8|L000004427	Sm-like protein LSM7|L000004686	Affinity Capture-Western	physical	Bouveret E (2000)	10747033	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144922	853479	855575	33776	35681	YJR022W	YNL147W	LSM8	LSM7	L000004687	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Bouveret E (2000)	10747033	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144932	850440	855575	31052	35681	YCR077C	YNL147W	PAT1	LSM7	MRT1|L000001183|L000003214	Sm-like protein LSM7|L000004686	Affinity Capture-Western	physical	Bouveret E (2000)	10747033	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145587	856919	855575	36925	35681	YER172C	YNL147W	BRR2	LSM7	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Stevens SW (2001)	11720284	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145598	855310	855575	35446	35681	YMR268C	YNL147W	PRP24	LSM7	L000002842	Sm-like protein LSM7|L000004686	Affinity Capture-MS	physical	Stevens SW (2001)	11720284	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146008	853318	855575	33632	35681	YJL124C	YNL147W	LSM1	LSM7	SPB8|L000004427	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146009	855575	853318	35681	33632	YNL147W	YJL124C	LSM7	LSM1	Sm-like protein LSM7|L000004686	SPB8|L000004427	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146032	856848	855575	36857	35681	YER112W	YNL147W	LSM4	LSM7	SDB23|USS1|L000002447	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146039	856889	855575	36895	35681	YER146W	YNL147W	LSM5	LSM7	RNA-binding protein LSM5|L000004684	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146040	855575	856889	35681	36895	YNL147W	YER146W	LSM7	LSM5	Sm-like protein LSM7|L000004686	RNA-binding protein LSM5|L000004684	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146045	851984	855575	32437	35681	YDR378C	YNL147W	LSM6	LSM7	L000004685	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146046	855575	851984	35681	32437	YNL147W	YDR378C	LSM7	LSM6	Sm-like protein LSM7|L000004686	L000004685	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146049	855575	852255	35681	32672	YNL147W	YBL026W	LSM7	LSM2	Sm-like protein LSM7|L000004686	SMX5|SNP3|Sm-like protein LSM2|L000003168	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146050	855575	851159	35681	31697	YNL147W	YLR438C-A	LSM7	LSM3	Sm-like protein LSM7|L000004686	SMX4|USS2|L000004507	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146051	855575	853479	35681	33776	YNL147W	YJR022W	LSM7	LSM8	Sm-like protein LSM7|L000004686	L000004687	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146052	853479	855575	33776	35681	YJR022W	YNL147W	LSM8	LSM7	L000004687	Sm-like protein LSM7|L000004686	Two-hybrid	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
146059	856848	855575	36857	35681	YER112W	YNL147W	LSM4	LSM7	SDB23|USS1|L000002447	Sm-like protein LSM7|L000004686	Affinity Capture-Western	physical	Mayes AE (1999)	10428970	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
152394	856919	855575	36925	35681	YER172C	YNL147W	BRR2	LSM7	PRP44|RSS1|SLT22|SNU246|L000003100|L000003283	Sm-like protein LSM7|L000004686	Co-purification	physical	Gottschalk A (1999)	10449419	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
