#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
275538	4067	5141	110245	111167	-	-	LYN	PDE4A	JTK8|p53Lyn|p56Lyn	DPDE2|PDE4|PDE46	Reconstituted Complex	physical	McPhee I (1999)	10206997	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286176	5576	5141	111562	111167	-	-	PRKAR2A	PDE4A	PKR2|PRKAR2	DPDE2|PDE4|PDE46	Affinity Capture-Western	physical	Dodge KL (2001)	11296225	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286177	9472	5141	114857	111167	-	-	AKAP6	PDE4A	ADAP100|ADAP6|AKAP100|PRKA6|mAKAP	DPDE2|PDE4|PDE46	Affinity Capture-Western	physical	Dodge KL (2001)	11296225	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286178	5141	9472	111167	114857	-	-	PDE4A	AKAP6	DPDE2|PDE4|PDE46	ADAP100|ADAP6|AKAP100|PRKA6|mAKAP	Affinity Capture-Western	physical	Dodge KL (2001)	11296225	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286179	5141	5576	111167	111562	-	-	PDE4A	PRKAR2A	DPDE2|PDE4|PDE46	PKR2|PRKAR2	Affinity Capture-Western	physical	Dodge KL (2001)	11296225	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
611269	5141	8878	111167	114397	-	-	PDE4A	SQSTM1	DPDE2|PDE4|PDE46	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Affinity Capture-Western	physical	Christian F (2010)	20600853	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
904906	51588	5141	119624	111167	-	-	PIAS4	PDE4A	PIASY|Piasg|ZMIZ6	DPDE2|PDE4|PDE46	Biochemical Activity	physical	Li X (2010)	20196770	9606	9606	Low Throughput	-	Sumoylation	-	-	-	BIOGRID
1446016	3707	5141	109912	111167	-	-	ITPKB	PDE4A	IP3-3KB|IP3K|IP3K-B|IP3KB|PIG37	DPDE2|PDE4|PDE46	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
2242629	8468	5141	114046	111167	-	-	FKBP6	PDE4A	FKBP36	DPDE2|PDE4|PDE46	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.986902853	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.986902853, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2378489	7706	5141	113500	111167	-	-	TRIM25	PDE4A	EFP|RNF147|Z147|ZNF147	DPDE2|PDE4|PDE46	Affinity Capture-RNA	physical	Choudhury NR (2017)	29117863	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
