#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
101405	855565	852284	35672	32700	YNL157W	YBL002W	IGO1	HTB2	-	histone H2B|L000000830	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103330	855565	856766	35672	36779	YNL157W	YER043C	IGO1	SAH1	-	adenosylhomocysteinase|L000002989	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103331	855565	851733	35672	32207	YNL157W	YDR155C	IGO1	CPR1	-	CPH1|CYP1|peptidylprolyl isomerase CPR1|L000002663	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
114146	855565	850822	35672	31400	YNL157W	YLR131C	IGO1	ACE2	-	DNA-binding transcription factor ACE2|L000000020	Two-hybrid	physical	Uetz P (2000)	10688190	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
200267	850511	855565	31114	35672	YFL033C	YNL157W	RIM15	IGO1	TAK1|protein kinase RIM15|L000003524|L000003204	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
200977	853275	855565	33595	35672	YJL164C	YNL157W	TPK1	IGO1	PKA1|SRA3|cAMP-dependent protein kinase catalytic subunit TPK1|L000002045	-	Biochemical Activity	physical	Ptacek J (2005)	16319894	559292	559292	High Throughput	-	Phosphorylation	-	32P incorporation on protein chip	-	BIOGRID
346684	852755	855565	33129	35672	YGL122C	YNL157W	NAB2	IGO1	mRNA-binding protein NAB2|L000001227	-	Affinity Capture-RNA	physical	Batisse J (2009)	19840948	559292	559292	High Throughput	-	-	-	High Throughput: The experiment involved high-throughput sequencing of the RNAs that co-precipitated with TAP-tagged Nab2 (Nab2-TAP).	-	BIOGRID
364523	851501	855565	32000	35672	YDL058W	YNL157W	USO1	IGO1	INT1|L000002446	-	Negative Genetic	genetic	Costanzo M (2010)	20093466	559292	559292	High Throughput	-0.1255	-	colony size	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.|YDL058W is an essential gene and therefore the temperature sensitive allele YDL058W_tsq441 was used in the experiment	-	BIOGRID
392403	853538	855565	33831	35672	YJR075W	YNL157W	HOC1	IGO1	L000003274	-	Negative Genetic	genetic	Costanzo M (2010)	20093466	559292	559292	High Throughput	-0.1395	-	colony size	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID
395456	853928	855565	34185	35672	YKR054C	YNL157W	DYN1	IGO1	DHC1|PAC6|dynein heavy chain|L000000538	-	Negative Genetic	genetic	Costanzo M (2010)	20093466	559292	559292	High Throughput	-0.1206	-	colony size	A Synthetic Genetic Array (SGA) analysis was carried out to quantitatively score genetic interactions based on fitness defects that were estimated from the colony size of double versus single mutants. Genetic interactions were considered significant if they had an SGA score of epsilon > 0.08 for positive interactions and epsilon < -0.08 for negative interactions, and a p-value < 0.05.	-	BIOGRID
