#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
608451	23327	8444	116915	114022	-	RP11-343H5.2	NEDD4L	DYRK3	NEDD4-2|NEDD4.2|RSP5|hNEDD4-2	DYRK5|RED|REDK|hYAK3-2	Biochemical Activity	physical	Persaud A (2009)	19953087	9606	9606	High Throughput	-	Ubiquitination	-	High Throughput: A ubiquitination assay was applied to a protein microarray in order to identify substrates of the E3 enzyme Nedd4.  The reaction contained E1,  UbcH5b [E2], and FITC-labelled ubiquitin.|High Throughput: Only those proteins that showed four independent interactions were considered substrates (i.e. significant signals found for proteins printed in duplicate on two separate microarrays).  The top ~50 hits were selected as high-confidence data sets.	-	BIOGRID
696789	5621	8444	111606	114022	RP5-1068H6.2	RP11-343H5.2	PRNP	DYRK3	ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30	DYRK5|RED|REDK|hYAK3-2	Reconstituted Complex	physical	Satoh J (2009)	18482256	9606	9606	Low Throughput	-	-	-	Protein microarray analysis	-	BIOGRID
886334	26260	8444	117646	114022	-	RP11-343H5.2	FBXO25	DYRK3	FBX25	DYRK5|RED|REDK|hYAK3-2	Biochemical Activity	physical	Teixeira FR (2013)	23940030	9606	9606	High Throughput	-	Ubiquitination	-	The reactions were prepared as following purified SCF1FBXO25 or SCF1FBXO25 Fbox and 100 ng E1 , 500 ng E2 UbcH5c or 500 ng E2DN|To identify FBXO25 substrate candidates, we have used the human protoarray as target and the purified SCF1FBXO25 complexes as a source of E3 ligases. putative substrates of FBXO25 were identified with high confidence	-	BIOGRID
906679	8444	6653	114022	112536	RP11-343H5.2	-	DYRK3	SORL1	DYRK5|RED|REDK|hYAK3-2	C11orf32|LR11|LRP9|SORLA|SorLA-1|gp250	Affinity Capture-MS	physical	Varjosalo M (2013)	23602568	9606	9606	High Throughput	-	-	-	Exogenous expresssion of bait	-	BIOGRID
1104430	93759	8444	220297	114022	-	RP11-343H5.2	Sirt1	DYRK3	AA673258|SIR2L1|Sir2|Sir2a|Sir2alpha	DYRK5|RED|REDK|hYAK3-2	Reconstituted Complex	physical	Guo X (2010)	20167603	10090	9606	Low Throughput	-	-	-	organism of DYRK3 is unknown	-	BIOGRID
1104452	8444	93759	114022	220297	RP11-343H5.2	-	DYRK3	Sirt1	DYRK5|RED|REDK|hYAK3-2	AA673258|SIR2L1|Sir2|Sir2a|Sir2alpha	Biochemical Activity	physical	Guo X (2010)	20167603	9606	10090	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
2212943	1956	8444	108276	114022	-	RP11-343H5.2	EGFR	DYRK3	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	DYRK5|RED|REDK|hYAK3-2	Affinity Capture-MS	physical	Yao Z (2017)	28065597	9606	9606	High Throughput	-	-	HEK-293 cell	-	-	BIOGRID
2497562	55234	8444	120528	114022	RP11-54K16.3	RP11-343H5.2	SMU1	DYRK3	BWD|SMU-1|fSAP57	DYRK5|RED|REDK|hYAK3-2	Affinity Capture-MS	physical	Shah VJ (2018)	29507117	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2716489	26003	8444	117479	114022	-	RP11-343H5.2	GORASP2	DYRK3	GOLPH6|GRASP55|GRS2|p59	DYRK5|RED|REDK|hYAK3-2	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
2819822	6787	8444	112663	114022	-	RP11-343H5.2	NEK4	DYRK3	NRK2|STK2|pp12301	DYRK5|RED|REDK|hYAK3-2	Affinity Capture-MS	physical	Basei FL (2015)	25798074	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2823098	11113	8444	116290	114022	-	RP11-343H5.2	CIT	DYRK3	CRIK|STK21	DYRK5|RED|REDK|hYAK3-2	Affinity Capture-MS	physical	Capalbo L (2019)	31586073	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3472813	19285	8444	202511	114022	RP23-279L23.6	RP11-343H5.2	Ptrf	DYRK3	2310075E07Rik|AW546441|Cav-p60|Cavin	DYRK5|RED|REDK|hYAK3-2	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3480863	8444	8665	114022	114214	RP11-343H5.2	-	DYRK3	EIF3F	DYRK5|RED|REDK|hYAK3-2	EIF3S5|eIF3-p47	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	102.0	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
3480864	8444	3315	114022	109547	RP11-343H5.2	-	DYRK3	HSPB1	DYRK5|RED|REDK|hYAK3-2	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	170.0	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
3480865	8444	1965	114022	108285	RP11-343H5.2	-	DYRK3	EIF2S1	DYRK5|RED|REDK|hYAK3-2	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	102.0	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
3480866	8444	7170	114022	113023	RP11-343H5.2	RP11-205M9.1	DYRK3	TPM3	DYRK5|RED|REDK|hYAK3-2	CAPM1|CFTD|HEL-189|HEL-S-82p|NEM1|OK/SW-cl.5|TM-5|TM3|TM30|TM30nm|TM5|TPMsk3|TRK|hscp30	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	22.66666667	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
3480867	8444	7169	114022	113022	RP11-343H5.2	RP11-112J3.4	DYRK3	TPM2	DYRK5|RED|REDK|hYAK3-2	AMCD1|DA1|DA2B|HEL-S-273|NEM4|TMSB	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	68.0	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
3480868	8444	6629	114022	112513	RP11-343H5.2	-	DYRK3	SNRPB2	DYRK5|RED|REDK|hYAK3-2	Msl1	Affinity Capture-MS	physical	Buljan M (2020)	32707033	9606	9606	High Throughput	21.25	-	-	Affinity Capture-MS was carried out to identify high confidence protein-protein interactors with a FDR<1% (protein abundance ratio compared to control are reported)	-	BIOGRID
