#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
289086	829557	818741	14839	4078	AT4G34110	AT2G41430	PAB2	ERD15	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	CID1|CTC-Interacting Domain 1|DEHYDRATION-INDUCED PROTEIN|EARLY RESPONSIVE TO DEHYDRATION 15|LIGHT STRESS-REGULATED 1|LSR1|T26J13.2	Two-hybrid	physical	Tiwari S (2008)	18796636	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
289087	829557	817168	14839	2520	AT4G34110	AT2G26280	PAB2	CID7	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	CTC-interacting domain 7|T1D16.8|T1D16_8	Two-hybrid	physical	Tiwari S (2008)	18796636	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
289088	829557	841802	14839	27027	AT4G34110	AT1G53650	PAB2	CID8	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	CTC-interacting domain 8|F22G10.7|F22G10_7	Two-hybrid	physical	Tiwari S (2008)	18796636	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
289089	829557	826653	14839	11952	AT4G34110	AT4G10610	PAB2	CID12	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	ATRBP37|CTC-interacting domain 12|RBP37|RNA-BINDING PROTEIN 37|T4F9.70|T4F9_70	Two-hybrid	physical	Tiwari S (2008)	18796636	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
596305	844340	829557	29558	14839	AT1G80000	AT4G34110	AT1G80000	PAB2	F19K16.3|F19K16_3	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	Two-hybrid	physical	Braun P (2011)	21798944	3702	3702	High Throughput	-	-	-	-	-	BIOGRID
596615	819002	829557	4338	14839	AT2G43970	AT4G34110	AT2G43970	PAB2	F6E13.10	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	Two-hybrid	physical	Braun P (2011)	21798944	3702	3702	High Throughput	-	-	-	-	-	BIOGRID
596646	827068	829557	12365	14839	AT4G14270	AT4G34110	AT4G14270	PAB2	DL3175W|FCAALL.153	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	Two-hybrid	physical	Braun P (2011)	21798944	3702	3702	High Throughput	-	-	-	-	-	BIOGRID
1241077	829557	819002	14839	4338	AT4G34110	AT2G43970	PAB2	AT2G43970	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	F6E13.10	Protein-peptide	physical	Merret R (2013)	23148093	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
1241078	829557	821444	14839	6777	AT4G34110	AT3G19090	PAB2	AT3G19090	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	-	Protein-peptide	physical	Merret R (2013)	23148093	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
1241079	819002	829557	4338	14839	AT2G43970	AT4G34110	AT2G43970	PAB2	F6E13.10	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	Affinity Capture-Western	physical	Merret R (2013)	23148093	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
1241080	821444	829557	6777	14839	AT3G19090	AT4G34110	AT3G19090	PAB2	-	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	Affinity Capture-Western	physical	Merret R (2013)	23148093	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
1414827	829557	818741	14839	4078	AT4G34110	AT2G41430	PAB2	ERD15	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	CID1|CTC-Interacting Domain 1|DEHYDRATION-INDUCED PROTEIN|EARLY RESPONSIVE TO DEHYDRATION 15|LIGHT STRESS-REGULATED 1|LSR1|T26J13.2	Two-hybrid	physical	Bravo J (2005)	15650869	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
1414828	829557	817168	14839	2520	AT4G34110	AT2G26280	PAB2	CID7	ARABIDOPSIS POLY(A) BINDING 2|ATPAB2|F28A23.130|F28A23_130|PABP2|POLY(A) BINDING PROTEIN 2|POLY(A)-BINDING PROTEIN 2	CTC-interacting domain 7|T1D16.8|T1D16_8	Two-hybrid	physical	Bravo J (2005)	15650869	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
