#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
331992	30827	8085	119045	113758	-	-	CXXC1	KMT2D	2410002I16Rik|5830420C16Rik|CFP1|CGBP|HsT2645|PCCX1|PHF18|SPP1|ZCGPC1|hCGBP	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-Western	physical	Ansari KI (2008)	18082152	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
331995	8085	30827	113758	119045	-	-	KMT2D	CXXC1	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	2410002I16Rik|5830420C16Rik|CFP1|CGBP|HsT2645|PCCX1|PHF18|SPP1|ZCGPC1|hCGBP	Affinity Capture-Western	physical	Ansari KI (2008)	18082152	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338401	7403	8085	113246	113758	RP13-886N14.3	-	KDM6A	KMT2D	KABUK2|UTX|bA386N14.2	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-MS	physical	Lee MG (2007)	17761849	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
442397	1499	8085	107880	113758	OK/SW-cl.35	-	CTNNB1	KMT2D	CTNNB|MRD19|armadillo	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Reconstituted Complex	physical	Sierra J (2006)	16510874	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470766	1875	8085	108207	113758	-	-	E2F5	KMT2D	E2F-5	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-Western	physical	Takeda S (2006)	16951254	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470767	1876	8085	108208	113758	-	-	E2F6	KMT2D	E2F-6	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-Western	physical	Takeda S (2006)	16951254	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470768	1871	8085	108203	113758	RP1-177P22.2	-	E2F3	KMT2D	E2F-3	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-Western	physical	Takeda S (2006)	16951254	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
470769	1870	8085	108202	113758	-	-	E2F2	KMT2D	E2F-2	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Affinity Capture-Western	physical	Takeda S (2006)	16951254	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
479452	1499	8085	107880	113758	OK/SW-cl.35	-	CTNNB1	KMT2D	CTNNB|MRD19|armadillo	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Reconstituted Complex	physical	Gomes NP (2006)	16510875	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
482585	5430	8085	111426	113758	-	-	POLR2A	KMT2D	POLR2|POLRA|RPB1|RPBh1|RPO2|RPOL2|RpIILS|hRPB220|hsRPB1	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	Reconstituted Complex	physical	Milne TA (2005)	16199523	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
