#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
13254	5573	5575	111559	111561	-	-	PRKAR1A	PRKAR1B	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	PRKAR1	Two-hybrid	physical	Carlson CR (2003)	12634056	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
15306	5573	8165	111559	113818	-	-	PRKAR1A	AKAP1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	Two-hybrid	physical	Carlson CR (2003)	12634056	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
15310	4647	5573	110731	111559	-	-	MYO7A	PRKAR1A	DFNA11|DFNB2|MYOVIIA|MYU7A|NSRD2|USH1B	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Two-hybrid	physical	Kuessel-Andermann P (2000)	10889203	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
15312	5573	11216	111559	116385	-	-	PRKAR1A	AKAP10	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	AKAP-10|D-AKAP-2|D-AKAP2|PRKA10	Two-hybrid	physical	Huang LJ (1997)	9326583	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
119925	5573	84281	111559	124008	-	-	PRKAR1A	C2orf88	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	smAKAP	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121421	5573	79666	111559	122791	-	-	PRKAR1A	PLEKHF2	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	EAPF|PHAFIN2|ZFYVE18	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121698	5573	29108	111559	118876	-	-	PRKAR1A	PYCARD	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	ASC|CARD5|TMS|TMS-1|TMS1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122095	5573	11216	111559	116385	-	-	PRKAR1A	AKAP10	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	AKAP-10|D-AKAP-2|D-AKAP2|PRKA10	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
241670	10641	5573	115885	111559	-	-	NPRL2	PRKAR1A	NPR2|NPR2L|TUSC4	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.485	-	-	Exogenous expression of bait	-	BIOGRID
241838	5573	9040	111559	114504	-	-	PRKAR1A	UBE2M	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	UBC-RS2|UBC12|hUbc12	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.433	-	-	Exogenous expression of bait	-	BIOGRID
242098	9040	5573	114504	111559	-	-	UBE2M	PRKAR1A	UBC-RS2|UBC12|hUbc12	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.393	-	-	Exogenous expression of bait	-	BIOGRID
242685	9891	5573	115221	111559	-	-	NUAK1	PRKAR1A	ARK5	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.345	-	-	Exogenous expression of bait	-	BIOGRID
243132	10445	5573	115710	111559	-	-	MCRS1	PRKAR1A	ICP22BP|INO80Q|MCRS2|MSP58|P78	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.313	-	-	Exogenous expression of bait	-	BIOGRID
243543	5573	5566	111559	111553	-	-	PRKAR1A	PRKACA	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	PKACA	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
259884	5573	5573	111559	111559	-	-	PRKAR1A	PRKAR1A	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-Western	physical	Carlson CR (2003)	12634056	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259885	5573	5573	111559	111559	-	-	PRKAR1A	PRKAR1A	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Two-hybrid	physical	Carlson CR (2003)	12634056	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259886	5575	5573	111561	111559	-	-	PRKAR1B	PRKAR1A	PRKAR1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Two-hybrid	physical	Carlson CR (2003)	12634056	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260284	8852	5573	114377	111559	RP13-377G1__B.1	-	AKAP4	PRKAR1A	AKAP 82|AKAP-4|AKAP82|CT99|FSC1|HI|PRKA4|hAKAP82|p82	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Two-hybrid	physical	Brown PR (2003)	12606363	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269192	10564	5573	115815	111559	-	-	ARFGEF2	PRKAR1A	BIG2|PVNH2|dJ1164I10.1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Reconstituted Complex	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269193	5573	10564	111559	115815	-	-	PRKAR1A	ARFGEF2	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	BIG2|PVNH2|dJ1164I10.1	Reconstituted Complex	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269194	5573	10564	111559	115815	-	-	PRKAR1A	ARFGEF2	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	BIG2|PVNH2|dJ1164I10.1	Affinity Capture-Western	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269195	10564	5573	115815	111559	-	-	ARFGEF2	PRKAR1A	BIG2|PVNH2|dJ1164I10.1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-Western	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269196	10565	5573	115816	111559	-	-	ARFGEF1	PRKAR1A	ARFGEP1|BIG1|P200	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-Western	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269197	5573	10565	111559	115816	-	-	PRKAR1A	ARFGEF1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	ARFGEP1|BIG1|P200	Affinity Capture-Western	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277131	10564	5573	115815	111559	-	-	ARFGEF2	PRKAR1A	BIG2|PVNH2|dJ1164I10.1	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Two-hybrid	physical	Li H (2003)	12571360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282856	1956	5573	108276	111559	-	-	EGFR	PRKAR1A	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ACRDYS1|ADOHR|CAR|CNC|CNC1|PKR1|PPNAD1|PRKAR1|TSE1	Affinity Capture-Western	physical	Tortora G (1997)	9050991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
