#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245143	472	5884	106962	111821	-	-	ATM	RAD17	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Protein-peptide	physical	Kim ST (1999)	10608806	9606	9606	Low Throughput	-	Phosphorylation	-	in vitro kinase assay using GST-peptide substrates	-	BIOGRID
245144	545	5884	107027	111821	-	-	ATR	RAD17	FCTCS|FRP1|MEC1|SCKL|SCKL1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Protein-peptide	physical	Kim ST (1999)	10608806	9606	9606	Low Throughput	-	Phosphorylation	-	in vitro kinase assay using GST-peptide substrates	-	BIOGRID
245145	5591	5884	111577	111821	-	-	PRKDC	RAD17	DNA-PKcs|DNAPK|DNPK1|HYRC|HYRC1|IMD26|XRCC7|p350	CCYC|HRAD17|R24L|RAD17SP|RAD24	Protein-peptide	physical	Kim ST (1999)	10608806	9606	9606	Low Throughput	-	Phosphorylation	-	in vitro kinase assay using GST-peptide substrates	-	BIOGRID
253059	144715	5884	126872	111821	-	-	RAD9B	RAD17	-	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Dufault VM (2003)	14611806	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253065	5883	5884	111820	111821	-	-	RAD9A	RAD17	RAD9	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Dufault VM (2003)	14611806	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253187	5884	5982	111821	111914	-	-	RAD17	RFC2	CCYC|HRAD17|R24L|RAD17SP|RAD24	RFC40	Reconstituted Complex	physical	Zou L (2003)	14605214	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253188	5884	5983	111821	111915	-	-	RAD17	RFC3	CCYC|HRAD17|R24L|RAD17SP|RAD24	RFC38	Reconstituted Complex	physical	Zou L (2003)	14605214	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253189	5884	5984	111821	111916	-	-	RAD17	RFC4	CCYC|HRAD17|R24L|RAD17SP|RAD24	A1|RFC37	Reconstituted Complex	physical	Zou L (2003)	14605214	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253190	5884	5985	111821	111917	-	-	RAD17	RFC5	CCYC|HRAD17|R24L|RAD17SP|RAD24	RFC36	Reconstituted Complex	physical	Zou L (2003)	14605214	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255106	5884	5426	111821	111422	-	-	RAD17	POLE	CCYC|HRAD17|R24L|RAD17SP|RAD24	CRCS12|FILS|POLE1	Affinity Capture-Western	physical	Post SM (2003)	14500819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255107	5884	5427	111821	111423	-	-	RAD17	POLE2	CCYC|HRAD17|R24L|RAD17SP|RAD24	DPE2	Affinity Capture-Western	physical	Post SM (2003)	14500819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255108	5884	54107	111821	119903	-	-	RAD17	POLE3	CCYC|HRAD17|R24L|RAD17SP|RAD24	CHARAC17|CHRAC17|YBL1|p17	Affinity Capture-Western	physical	Post SM (2003)	14500819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255109	5884	56655	111821	121168	-	-	RAD17	POLE4	CCYC|HRAD17|R24L|RAD17SP|RAD24	YHHQ1|p12	Affinity Capture-Western	physical	Post SM (2003)	14500819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255110	5884	5426	111821	111422	-	-	RAD17	POLE	CCYC|HRAD17|R24L|RAD17SP|RAD24	CRCS12|FILS|POLE1	Reconstituted Complex	physical	Post SM (2003)	14500819	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268908	5884	5883	111821	111820	-	-	RAD17	RAD9A	CCYC|HRAD17|R24L|RAD17SP|RAD24	RAD9	Co-purification	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268909	5884	3364	111821	109596	-	tcag7.704	RAD17	HUS1	CCYC|HRAD17|R24L|RAD17SP|RAD24	hHUS1	Co-purification	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268910	5884	5810	111821	111771	-	-	RAD17	RAD1	CCYC|HRAD17|R24L|RAD17SP|RAD24	HRAD1|REC1	Co-purification	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268911	5883	5884	111820	111821	-	-	RAD9A	RAD17	RAD9	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268912	5884	5810	111821	111771	-	-	RAD17	RAD1	CCYC|HRAD17|R24L|RAD17SP|RAD24	HRAD1|REC1	Reconstituted Complex	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268913	5884	3364	111821	109596	-	tcag7.704	RAD17	HUS1	CCYC|HRAD17|R24L|RAD17SP|RAD24	hHUS1	Reconstituted Complex	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268914	5884	5883	111821	111820	-	-	RAD17	RAD9A	CCYC|HRAD17|R24L|RAD17SP|RAD24	RAD9	Reconstituted Complex	physical	Bermudez VP (2003)	12578958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279689	5884	5883	111821	111820	-	-	RAD17	RAD9A	CCYC|HRAD17|R24L|RAD17SP|RAD24	RAD9	Affinity Capture-Western	physical	Rauen M (2000)	10884395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279690	5884	3364	111821	109596	-	tcag7.704	RAD17	HUS1	CCYC|HRAD17|R24L|RAD17SP|RAD24	hHUS1	Affinity Capture-Western	physical	Rauen M (2000)	10884395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279691	5884	5810	111821	111771	-	-	RAD17	RAD1	CCYC|HRAD17|R24L|RAD17SP|RAD24	HRAD1|REC1	Affinity Capture-Western	physical	Rauen M (2000)	10884395	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298482	5884	4809	111821	110874	-	CTA-216E10.8	RAD17	NHP2L1	CCYC|HRAD17|R24L|RAD17SP|RAD24	15.5K|FA-1|FA1|NHPX|OTK27|SNRNP15-5|SNU13|SPAG12|SSFA1	Two-hybrid	physical	Chang MS (1999)	10593953	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298483	5884	4809	111821	110874	-	CTA-216E10.8	RAD17	NHP2L1	CCYC|HRAD17|R24L|RAD17SP|RAD24	15.5K|FA-1|FA1|NHPX|OTK27|SNRNP15-5|SNU13|SPAG12|SSFA1	Affinity Capture-Western	physical	Chang MS (1999)	10593953	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303852	5883	5884	111820	111821	-	-	RAD9A	RAD17	RAD9	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Lindsey-Boltz LA (2001)	11572977	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305453	545	5884	107027	111821	-	-	ATR	RAD17	FCTCS|FRP1|MEC1|SCKL|SCKL1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Bao S (2001)	11418864	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305454	472	5884	106962	111821	-	-	ATM	RAD17	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Bao S (2001)	11418864	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305455	545	5884	107027	111821	-	-	ATR	RAD17	FCTCS|FRP1|MEC1|SCKL|SCKL1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Biochemical Activity	physical	Bao S (2001)	11418864	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
305456	5810	5884	111771	111821	-	-	RAD1	RAD17	HRAD1|REC1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Bao S (2001)	11418864	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305457	5884	5810	111821	111771	-	-	RAD17	RAD1	CCYC|HRAD17|R24L|RAD17SP|RAD24	HRAD1|REC1	Affinity Capture-Western	physical	Bao S (2001)	11418864	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
330478	5981	5884	111913	111821	-	-	RFC1	RAD17	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	CCYC|HRAD17|R24L|RAD17SP|RAD24	Co-fractionation	physical	Tomida J (2008)	18245774	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423335	10868	5884	116077	111821	-	-	USP20	RAD17	LSFR3A|VDU2|hVDU2	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	12.0	-	-	exogenous expression of bait	-	BIOGRID
428334	238	5884	106739	111821	-	-	ALK	RAD17	CD246|NBLST3	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-MS	physical	Crockett DK (2004)	14968112	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471020	5884	63967	111821	122015	-	-	RAD17	CLSPN	CCYC|HRAD17|R24L|RAD17SP|RAD24	-	Affinity Capture-Western	physical	Wang X (2006)	16885023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
471021	63967	5884	122015	111821	-	-	CLSPN	RAD17	-	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Wang X (2006)	16885023	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505198	2309	5884	108598	111821	-	-	FOXO3	RAD17	AF6q21|FKHRL1|FKHRL1P2|FOXO2|FOXO3A	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Tsai WB (2008)	18344987	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505202	472	5884	106962	111821	-	-	ATM	RAD17	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Tsai WB (2008)	18344987	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
505206	3014	5884	109268	111821	-	-	H2AFX	RAD17	H2A.X|H2A/X|H2AX	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Tsai WB (2008)	18344987	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
605396	5981	5884	111913	111821	-	-	RFC1	RAD17	A1|MHCBFB|PO-GA|RECC1|RFC|RFC140	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Dahm K (2002)	12400013	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
796146	545	5884	107027	111821	-	-	ATR	RAD17	FCTCS|FRP1|MEC1|SCKL|SCKL1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Biochemical Activity	physical	Bomgarden RD (2004)	14724280	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
827349	5883	5884	111820	111821	-	-	RAD9A	RAD17	RAD9	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Zhang L (2010)	20424596	9606	9606	Low Throughput	-	-	-	figure 3.|figure 6.	-	BIOGRID
827350	545	5884	107027	111821	-	-	ATR	RAD17	FCTCS|FRP1|MEC1|SCKL|SCKL1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Zhang L (2010)	20424596	9606	9606	Low Throughput	-	-	-	figure 3.	-	BIOGRID
827351	5884	999	111821	107434	-	-	RAD17	CDH1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	Affinity Capture-MS	physical	Zhang L (2010)	20424596	9606	9606	Low Throughput	-	-	-	figure 4.	-	BIOGRID
827352	5884	999	111821	107434	-	-	RAD17	CDH1	CCYC|HRAD17|R24L|RAD17SP|RAD24	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	Affinity Capture-Western	physical	Zhang L (2010)	20424596	9606	9606	Low Throughput	-	-	-	figure 4.	-	BIOGRID
827353	999	5884	107434	111821	-	-	CDH1	RAD17	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	CCYC|HRAD17|R24L|RAD17SP|RAD24	Affinity Capture-Western	physical	Zhang L (2010)	20424596	9606	9606	Low Throughput	-	-	-	figure 4.	-	BIOGRID
