#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96145	853419	856912	33727	36918	YJL033W	YER165W	HCA4	PAB1	DBP4|ECM24|RNA-dependent ATPase HCA4|L000003421	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96146	855865	856912	35950	36918	YPL263C	YER165W	KEL3	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96147	853397	856912	33705	36918	YJL050W	YER165W	MTR4	PAB1	DOB1|ATP-dependent RNA helicase MTR4|L000004110	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96148	854381	856912	34601	36918	YOR206W	YER165W	NOC2	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96149	850688	856912	31275	36918	YLR002C	YER165W	NOC3	PAB1	-	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96150	854487	856912	34698	36918	YOR310C	YER165W	NOP58	PAB1	NOP5|RNA-processing protein NOP58|L000004000	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96151	853064	856912	33407	36918	YGR159C	YER165W	NSR1	PAB1	SHE5|L000001278	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96152	855269	856912	35407	36918	YMR229C	YER165W	RRP5	PAB1	L000003232	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96153	853071	856912	33414	36918	YGR162W	YER165W	TIF4631	PAB1	eiF4G1|L000002309	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103224	852344	856912	32756	36918	YBR055C	YER165W	PRP6	PAB1	RNA6|TSM7269|L000001499	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103592	855869	856912	35953	36918	YPL259C	YER165W	APM1	PAB1	YAP54|L000002494	polyadenylate-binding protein|L000001327	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
