#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241421	10421	23020	115690	116661	-	-	CD2BP2	SNRNP200	FWP010|LIN1|PPP1R59|Snu40|U5-52K	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	1.0	-	-	Exogenous expression of bait	-	BIOGRID
241436	9410	23020	114805	116661	RP11-490K7.3	-	SNRNP40	SNRNP200	40K|HPRP8BP|PRP8BP|PRPF8BP|SPF38|WDR57	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.751	-	-	Exogenous expression of bait	-	BIOGRID
241444	10921	23020	116125	116661	-	-	RNPS1	SNRNP200	E5.1	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.706	-	-	Exogenous expression of bait	-	BIOGRID
241540	6628	23020	112512	116661	-	-	SNRPB	SNRNP200	COD|SNRPB1|Sm-B/B|SmB/B|SmB/SmB|snRNP-B	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.568	-	-	Exogenous expression of bait	-	BIOGRID
242574	4163	23020	110333	116661	-	-	MCC	SNRNP200	MCC1	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.354	-	-	Exogenous expression of bait	-	BIOGRID
242600	7532	23020	113364	116661	-	-	YWHAG	SNRNP200	14-3-3GAMMA|PPP1R170	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.353	-	-	Exogenous expression of bait	-	BIOGRID
243238	5564	23020	111551	116661	-	-	PRKAB1	SNRNP200	AMPK|HAMPKb	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.304	-	-	Exogenous expression of bait	-	BIOGRID
243492	4609	23020	110694	116661	-	-	MYC	SNRNP200	MRTL|MYCC|bHLHe39|c-Myc	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
251605	26824	23020	117873	116661	-	-	RNU11	SNRNP200	RNU11-1|U11	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Will CL (2004)	15146077	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287849	10285	23020	115574	116661	-	-	SMNDC1	SNRNP200	SMNR|SPF30|TDRD16C	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-Western	physical	Meister G (2001)	11331595	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423843	10713	23020	115939	116661	CGI-21	-	USP39	SNRNP200	65K|HSPC332|SAD1|SNRNP65	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	1.59	-	-	exogenous expression of bait	-	BIOGRID
424569	56257	23020	121122	116661	-	-	MEPCE	SNRNP200	BCDIN3	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
425222	6917	23020	112779	116661	-	-	TCEA1	SNRNP200	GTF2S|SII|TCEA|TF2S|TFIIS	ASCC3L1|BRR2|HELIC2|RP33|U5-200KD	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.712715	-	-	-	-	BIOGRID
