#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120169	3190	9782	109431	115126	RP11-575L7.1	-	HNRNPK	MATR3	CSBP|HNRPK|TUNP	ALS21|MPD2|VCPDM	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
243059	373156	9782	131875	115126	HDCMD47P	-	GSTK1	MATR3	GST|GST 13-13|GST13|GST13-13|GSTK1-1|hGSTK1	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.319	-	-	Exogenous expression of bait	-	BIOGRID
424691	10856	9782	116067	115126	CGI-46	-	RUVBL2	MATR3	ECP51|INO80J|REPTIN|RVB2|TIH2|TIP48|TIP49B	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
424814	1025	9782	107459	115126	RP11-228B15.5	-	CDK9	MATR3	C-2k|CDC2L4|CTK1|PITALRE|TAK	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.998577	-	-	-	-	BIOGRID
424895	56257	9782	121122	115126	-	-	MEPCE	MATR3	BCDIN3	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.993423	-	-	-	-	BIOGRID
437532	1956	9782	108276	115126	-	-	EGFR	MATR3	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ALS21|MPD2|VCPDM	PCA	physical	Deribe YL (2009)	20029029	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
504295	155871	9782	1205541	115126	HIV1gp5	-	tat	MATR3	-	ALS21|MPD2|VCPDM	Reconstituted Complex	physical	Gautier VW (2009)	19454010	11676	9606	High Throughput	-	-	-	HIV 1: Protein TAT|High Throughput: An in vitro GST-Tat pull-down assay was performed using nuclear extracts from Jurkat cells followed by mass spectrometric analysis to identify interacting proteins.	-	BIOGRID
558156	3014	9782	109268	115126	-	-	H2AFX	MATR3	H2A.X|H2A/X|H2AX	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Yang X (2010)	20000738	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
560990	7316	9782	113164	115126	-	-	UBC	MATR3	HMG20	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
575881	22608	9782	204613	115126	RP24-363D14.2	-	Ybx1	MATR3	1700102N10Rik|C79409|EF1A|MSY1|Nsep1|YB-1|dbpB|mYB-1a	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
591120	801	9782	107252	115126	-	-	CALM1	MATR3	CALML2|CAMI|CPVT4|DD132|PHKD|caM	ALS21|MPD2|VCPDM	Reconstituted Complex	physical	Shen X (2005)	15840729	9606	9606	High Throughput	-	-	-	High Throughput: An amplification-based in vitro protein selection technique was used to identify molecules that bound to calmodulin (CaM) in a calcium-dependent manner.	-	BIOGRID
591594	27185	9782	118061	115126	RP4-730B13.1	-	DISC1	MATR3	C1orf136|SCZD9	ALS21|MPD2|VCPDM	Two-hybrid	physical	Camargo LM (2007)	17043677	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
600911	27242	9782	118090	115126	UNQ437/PRO868	-	TNFRSF21	MATR3	BM-018|CD358|DR6	ALS21|MPD2|VCPDM	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
601962	7965	9782	113684	115126	PRO0992	-	AIMP2	MATR3	JTV-1|JTV1|P38	ALS21|MPD2|VCPDM	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
602942	8773	9782	114303	115126	-	-	SNAP23	MATR3	HsT17016|SNAP-23|SNAP23A|SNAP23B	ALS21|MPD2|VCPDM	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
613052	56916	9782	121244	115126	-	-	SMARCAD1	MATR3	ADERM|ETL1|HEL1	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Rowbotham SP (2011)	21549307	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
684343	4799	9782	110865	115126	-	-	NFX1	MATR3	NFX2|TEG-42|Tex42	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Katzenellenbogen RA (2007)	17267499	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
686816	8452	9782	114030	115126	-	-	CUL3	MATR3	CUL-3|PHA2E	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
688711	1017	9782	107452	115126	-	-	CDK2	MATR3	CDKN2|p33(CDK2)	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Neganova I (2011)	21319273	9606	9606	High Throughput	-	-	-	figure 6, table S2.	-	BIOGRID
689154	8454	9782	114032	115126	-	-	CUL1	MATR3	-	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689641	10987	9782	116183	115126	-	-	COPS5	MATR3	CSN5|JAB1|MOV-34|SGN5	ALS21|MPD2|VCPDM	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
