#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
854202	11682	20416	198070	203215	-	-	Alk	Shc1	CD246|Tcrz	Shc|ShcA|p66|p66shc	Affinity Capture-Western	physical	Motegi A (2004)	15226403	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
854203	20416	11682	203215	198070	-	-	Shc1	Alk	Shc|ShcA|p66|p66shc	CD246|Tcrz	Affinity Capture-Western	physical	Motegi A (2004)	15226403	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2677660	13842	11682	199475	198070	RP23-357K18.4	-	Epha8	Alk	AW047546|Eek|Hek3|mKIAA1459	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.799	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677661	13845	11682	199477	198070	-	-	Ephb3	Alk	AW456895|Cek10|Etk2|HEK2|MDK5|Sek4|Tyro6	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.791	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677662	14159	11682	199634	198070	-	-	Fes	Alk	AI586313|BB137047|FPS|c-fes	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.969	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677663	14182	11682	199656	198070	-	-	Fgfr1	Alk	AW208770|Eask|FLG|Fgfr-1|Flt-2|Hspy|MFR|bFGF-R-1|c-fgr	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.961	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677664	14183	11682	199657	198070	-	-	Fgfr2	Alk	AU043015|AW556123|Bek|Fgfr-2|Fgfr-7|Fgfr7|KGFR|KGFRTr|svs	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.974	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677665	16590	11682	200957	198070	-	-	Kit	Alk	Bs|CD117|Fdc|Gsfsco1|Gsfsco5|Gsfsow3|SCO1|SCO5|SOW3|Ssm|Tr-kit|W|c-KIT	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.758	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677666	26407	11682	204960	198070	-	-	Map3k4	Alk	D17Rp17|D17Rp17e|MAPKKK4|MEKK 4|MTK1|Mek4b|Mekk4|RP17|Rp17a|Tas|mKIAA0213	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.799	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2677667	17179	11682	201319	198070	-	-	Matk	Alk	CHK|HYL|Ntk	CD246|Tcrz	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.766	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
