#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
274997	6804	10815	112676	116028	-	-	STX1A	CPLX1	HPC-1|P35-1|STX1|SYN1A	CPX-I|CPX1	Affinity Capture-Western	physical	Dulubova I (1999)	10449403	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305673	6804	10815	112676	116028	-	-	STX1A	CPLX1	HPC-1|P35-1|STX1|SYN1A	CPX-I|CPX1	Co-crystal Structure	physical	Chen X (2002)	11832227	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305674	10815	6616	116028	112500	-	-	CPLX1	SNAP25	CPX-I|CPX1	RIC-4|RIC4|SEC9|SNAP|SNAP-25|bA416N4.2|dJ1068F16.2	Co-crystal Structure	physical	Chen X (2002)	11832227	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305675	10815	6844	116028	112711	-	-	CPLX1	VAMP2	CPX-I|CPX1	SYB2|VAMP-2	Co-crystal Structure	physical	Chen X (2002)	11832227	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305713	10815	6616	116028	112500	-	-	CPLX1	SNAP25	CPX-I|CPX1	RIC-4|RIC4|SEC9|SNAP|SNAP-25|bA416N4.2|dJ1068F16.2	Reconstituted Complex	physical	Hu K (2002)	12200427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305714	10815	6804	116028	112676	-	-	CPLX1	STX1A	CPX-I|CPX1	HPC-1|P35-1|STX1|SYN1A	Reconstituted Complex	physical	Hu K (2002)	12200427	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
749748	10815	2316	116028	108605	-	XX-FW83128A1.1	CPLX1	FLNA	CPX-I|CPX1	ABP-280|ABPX|CSBS|CVD1|FLN|FLN-A|FLN1|FMD|MNS|NHBP|OPD|OPD1|OPD2|XLVD|XMVD	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.832	-	-	Denoised score >= 0.75	-	BIOGRID
749749	10815	8570	116028	114139	-	-	CPLX1	KHSRP	CPX-I|CPX1	FBP2|FUBP2|KSRP	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.832	-	-	Denoised score >= 0.75	-	BIOGRID
749750	10815	5478	116028	111474	-	-	CPLX1	PPIA	CPX-I|CPX1	CYPA|CYPH|HEL-S-69p	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.832	-	-	Denoised score >= 0.75	-	BIOGRID
749751	10815	9632	116028	114991	-	-	CPLX1	SEC24C	CPX-I|CPX1	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.832	-	-	Denoised score >= 0.75	-	BIOGRID
