#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
71431	850837	855439	31414	35559	YLR145W	YNL282W	RMP1	POP3	-	L000004338	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96758	855439	855500	35559	35615	YNL282W	YNL221C	POP3	POP1	L000004338	L000002587	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96759	855439	852560	35559	32953	YNL282W	YBR257W	POP3	POP4	L000004338	L000003537	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96760	855439	856459	35559	36494	YNL282W	YHR062C	POP3	RPP1	L000004338	L000004007	Affinity Capture-MS	physical	Krogan NJ (2004)	14759368	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98377	852465	855439	32867	35559	YBR167C	YNL282W	POP7	POP3	RPP2|L000004303|L000004505	L000004338	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
134832	855439	852665	35559	33049	YNL282W	YGL207W	POP3	SPT16	L000004338	CDC68|SSF1|chromatin-remodeling protein SPT16|L000002038	Affinity Capture-MS	physical	Krogan NJ (2002)	12242279	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
134833	852665	855439	33049	35559	YGL207W	YNL282W	SPT16	POP3	CDC68|SSF1|chromatin-remodeling protein SPT16|L000002038	L000004338	Affinity Capture-MS	physical	Krogan NJ (2002)	12242279	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142240	855500	855439	35615	35559	YNL221C	YNL282W	POP1	POP3	L000002587	L000004338	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142250	852560	855439	32953	35559	YBR257W	YNL282W	POP4	POP3	L000003537	L000004338	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147931	852560	855439	32953	35559	YBR257W	YNL282W	POP4	POP3	L000003537	L000004338	Affinity Capture-MS	physical	Salinas K (2005)	15637077	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
183315	856459	855439	36494	35559	YHR062C	YNL282W	RPP1	POP3	L000004007	L000004338	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187161	855439	855500	35559	35615	YNL282W	YNL221C	POP3	POP1	L000004338	L000002587	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
