#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
747672	6182	8635	112097	114188	-	RP11-514O12.3	MRPL12	RNASET2	5c5-2|L12mt|MRP-L31/34|MRPL7|MRPL7/L12|RPML12	RNASE6PL|bA514O12.3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.908	-	-	Denoised score >= 0.75	-	BIOGRID
747967	9368	8635	114769	114188	-	RP11-514O12.3	SLC9A3R1	RNASET2	EBP50|NHERF|NHERF-1|NHERF1|NPHLOP2	RNASE6PL|bA514O12.3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.894	-	-	Denoised score >= 0.75	-	BIOGRID
748460	8635	8801	114188	114329	RP11-514O12.3	-	RNASET2	SUCLG2	RNASE6PL|bA514O12.3	GBETA	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.871	-	-	Denoised score >= 0.75	-	BIOGRID
749480	10935	8635	116136	114188	-	RP11-514O12.3	PRDX3	RNASET2	AOP-1|AOP1|HBC189|MER5|PRO1748|SP-22|prx-III	RNASE6PL|bA514O12.3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.839	-	-	Denoised score >= 0.75	-	BIOGRID
751623	56954	8635	121278	114188	CUA002	RP11-514O12.3	NIT2	RNASET2	HEL-S-8a	RNASE6PL|bA514O12.3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.794	-	-	Denoised score >= 0.75	-	BIOGRID
754551	4723	8635	110802	114188	-	RP11-514O12.3	NDUFV1	RNASET2	CI-51K|CI51KD|UQOR1	RNASE6PL|bA514O12.3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.75	-	-	Denoised score >= 0.75	-	BIOGRID
912952	26270	8635	117654	114188	RP3-330O12.3	RP11-514O12.3	FBXO6	RNASET2	FBG2|FBS2|FBX6|Fbx6b	RNASE6PL|bA514O12.3	Affinity Capture-MS	physical	Liu B (2012)	22268729	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
1056165	8635	7186	114188	113038	RP11-514O12.3	-	RNASET2	TRAF2	RNASE6PL|bA514O12.3	MGC:45012|TRAP|TRAP3	Affinity Capture-Western	physical	Wang Q (2014)	24457966	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1177502	8635	10954	114188	116154	RP11-514O12.3	-	RNASET2	PDIA5	RNASE6PL|bA514O12.3	PDIR	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.997004519	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.997004519, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1177503	8635	26232	114188	117623	RP11-514O12.3	-	RNASET2	FBXO2	RNASE6PL|bA514O12.3	FBG1|FBX2|Fbs1|NFB42|OCP1	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.986162857	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.986162857, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1268875	93974	8635	125063	114188	RP5-1092A3.1	RP11-514O12.3	ATPIF1	RNASET2	ATPI|ATPIP|IP	RNASE6PL|bA514O12.3	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.075112955	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
2242185	8635	10954	114188	116154	RP11-514O12.3	-	RNASET2	PDIA5	RNASE6PL|bA514O12.3	PDIR	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.987894056	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.987894056, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2245949	8635	26232	114188	117623	RP11-514O12.3	-	RNASET2	FBXO2	RNASE6PL|bA514O12.3	FBG1|FBX2|Fbs1|NFB42|OCP1	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.976842145	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.976842145, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2378829	7706	8635	113500	114188	-	RP11-514O12.3	TRIM25	RNASET2	EFP|RNF147|Z147|ZNF147	RNASE6PL|bA514O12.3	Affinity Capture-RNA	physical	Choudhury NR (2017)	29117863	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
