#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242563	471	9987	106961	115308	OK/SW-cl.86	-	ATIC	HNRNPDL	AICAR|AICARFT|HEL-S-70p|IMPCHASE|PURH	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.355	-	-	Exogenous expression of bait	-	BIOGRID
320503	9146	9987	114593	115308	-	-	HGS	HNRNPDL	HRS	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Reconstituted Complex	physical	Pridgeon JW (2009)	19019082	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
424907	202559	9987	128436	115308	RP1-240B8.3	-	KHDRBS2	HNRNPDL	SLM-1|SLM1|bA535F17.1	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.991227	-	-	-	-	BIOGRID
425152	3178	9987	109420	115308	-	-	HNRNPA1	HNRNPDL	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.793149	-	-	-	-	BIOGRID
558164	3014	9987	109268	115308	-	-	H2AFX	HNRNPDL	H2A.X|H2A/X|H2AX	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Yang X (2010)	20000738	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
566240	3396	9987	109622	115308	-	-	ICT1	HNRNPDL	DS-1|DS1|MRP-L58	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Richter R (2010)	20186120	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
577209	22608	9987	204613	115308	RP24-363D14.2	-	Ybx1	HNRNPDL	1700102N10Rik|C79409|EF1A|MSY1|Nsep1|YB-1|dbpB|mYB-1a	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
610894	7428	9987	113269	115308	-	-	VHL	HNRNPDL	HRCA1|RCA1|VHL1|pVHL	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Lai Y (2011)	21942715	9606	9606	High Throughput	-	-	-	FLAG-VHL19 interacting proteins|FLAG-VHL30 interacting proteins	-	BIOGRID
663043	1994	9987	108309	115308	-	-	ELAVL1	HNRNPDL	ELAV1|HUR|Hua|MelG	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
677528	2078	9987	108389	115308	-	-	ERG	HNRNPDL	erg-3|p55	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Brenner JC (2011)	21575865	9606	9606	High Throughput	-	-	-	figure 1, table S1.	-	BIOGRID
684800	4035	9987	110215	115308	-	-	LRP1	HNRNPDL	A2MR|APOER|APR|CD91|IGFBP3R|LRP|LRP1A|TGFBR5	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Two-hybrid	physical	Kajiwara Y (2010)	20205790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
687007	8452	9987	114030	115308	-	-	CUL3	HNRNPDL	CUL-3|PHA2E	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
687275	8451	9987	114029	115308	RP11-391H12.1	-	CUL4A	HNRNPDL	-	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4A|exogenous expression of bait	-	BIOGRID
687474	8450	9987	114028	115308	-	-	CUL4B	HNRNPDL	CUL-4B|MRXHF2|MRXS15|MRXSC|SFM2	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul4B|exogenous expression of bait	-	BIOGRID
687746	8065	9987	113743	115308	-	-	CUL5	HNRNPDL	VACM-1|VACM1	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul5|exogenous expression of bait	-	BIOGRID
688112	8453	9987	114031	115308	RP11-297A16.3	-	CUL2	HNRNPDL	-	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul2|exogenous expression of bait	-	BIOGRID
689097	8454	9987	114032	115308	-	-	CUL1	HNRNPDL	-	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
689542	10987	9987	116183	115308	-	-	COPS5	HNRNPDL	CSN5|JAB1|MOV-34|SGN5	HNRNP|HNRPDL|JKTBP|JKTBP2|LGMD1G|laAUF1	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
