#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
275993	1145	1134	107567	107556	-	-	CHRNE	CHRNA1	ACHRE|CMS1D|CMS1E|CMS2A|FCCMS|SCCMS	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	Reconstituted Complex	physical	Yu XM (1991)	1712080	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276863	1134	1146	107556	107568	-	-	CHRNA1	CHRNG	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	ACHRG	Co-fractionation	physical	Kreienkamp HJ (1995)	7695910	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276864	1134	1144	107556	107566	-	-	CHRNA1	CHRND	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	ACHRD|CMS2A|FCCMS|SCCMS	Co-fractionation	physical	Kreienkamp HJ (1995)	7695910	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282723	1144	1134	107566	107556	-	-	CHRND	CHRNA1	ACHRD|CMS2A|FCCMS|SCCMS	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	Reconstituted Complex	physical	Wang ZZ (1996)	8910344	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288199	3679	1134	109885	107556	UNQ406/PRO768	-	ITGA7	CHRNA1	-	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	Affinity Capture-Western	physical	Burkin DJ (2000)	10910772	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
2615521	1445	1134	107832	107556	-	-	CSK	CHRNA1	-	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	Synthetic Lethality	genetic	Xiao T (2018)	29987050	9606	9606	High Throughput	-	-	Growth abnormality|viability	CRISPR GI screen|Cell Line:T47D|Experimental Setup: Timecourse, negative selection, viability|GIST: A-phenotypic negative genetic interaction|Library: Geckov2|Significance Threshold: FDR<0.05	-	BIOGRID
2726674	1134	11025	107556	116215	-	XXbac-BCX105G6.7	CHRNA1	LILRB3	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	CD85A|HL9|ILT-5|ILT5|LILRA6|LIR-3|LIR3|PIRB	Two-hybrid	physical	Luck K (2020)	32296183	9606	9606	High Throughput	-	-	-	This human reference interactome (HuRI) was generated by performing nine two-hybrid screens with the high confidence interactions determined by pairwise verification by quadruplicate retesting and sequence confirmation. This HI-III-20 dataset contains over 52,000 PPIs involving more than 8,000 proteins.	-	BIOGRID
3146446	1134	26608	107556	117762	-	UNQ563/PRO1125	CHRNA1	TBL2	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	WBSCR13|WS-betaTRP	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.91418991	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.91418991, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3146686	1134	51280	107556	119432	-	RP11-379P1.3	CHRNA1	GOLM1	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	C9orf155|GOLPH2|GP73|HEL46|PSEC0257|bA379P1.3	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.999677717	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.999677717, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3147748	1134	667	107556	107135	-	RP3-361I14.2	CHRNA1	DST	ACHRA|ACHRD|CHRNA|CMS2A|FCCMS|SCCMS	BP240|BPA|BPAG1|CATX-15|CATX15|D6S1101|DMH|DT|EBSB2|HSAN6|MACF2	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.998780234	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.998780234, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
