#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
71437	850837	852089	31414	32530	YLR145W	YDR478W	RMP1	SNM1	-	L000002825	Affinity Capture-MS	physical	Hazbun TR (2003)	14690591	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
142246	855500	852089	35615	32530	YNL221C	YDR478W	POP1	SNM1	L000002587	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142247	852089	855500	32530	35615	YDR478W	YNL221C	SNM1	POP1	L000002825	L000002587	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142256	852560	852089	32953	32530	YBR257W	YDR478W	POP4	SNM1	L000003537	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142257	852089	852560	32530	32953	YDR478W	YBR257W	SNM1	POP4	L000002825	L000003537	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142264	852918	852089	33275	32530	YGR030C	YDR478W	POP6	SNM1	L000004302	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142267	852465	852089	32867	32530	YBR167C	YDR478W	POP7	SNM1	RPP2|L000004303|L000004505	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
143121	852089	856459	32530	36494	YDR478W	YHR062C	SNM1	RPP1	L000002825	L000004007	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
143122	852089	852089	32530	32530	YDR478W	YDR478W	SNM1	SNM1	L000002825	L000002825	Two-hybrid	physical	Houser-Scott F (2002)	11880623	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
148763	852089	855500	32530	35615	YDR478W	YNL221C	SNM1	POP1	L000002825	L000002587	Affinity Capture-Western	physical	Chamberlain JR (1998)	9620854	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
154231	852089	855013	32530	35171	YDR478W	YMR001C	SNM1	CDC5	L000002825	MSD2|PKX2|polo kinase CDC5|L000000245	Dosage Rescue	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	vegetative growth:wild type	-	-	BIOGRID
157505	850585	852089	31182	32530	YFR028C	YDR478W	CDC14	SNM1	OAF3|phosphoprotein phosphatase CDC14|L000000254	L000002825	Synthetic Growth Defect	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity|vegetative growth	-	-	BIOGRID
157508	851274	852089	31801	32530	YAR019C	YDR478W	CDC15	SNM1	LYT1|serine/threonine protein kinase CDC15|L000000255	L000002825	Synthetic Growth Defect	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity|vegetative growth	-	-	BIOGRID
157816	855013	852089	35171	32530	YMR001C	YDR478W	CDC5	SNM1	MSD2|PKX2|polo kinase CDC5|L000000245	L000002825	Synthetic Lethality	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
159349	852089	856237	32530	36288	YDR478W	YPR120C	SNM1	CLB5	L000002825	B-type cyclin CLB5|L000000353	Synthetic Rescue	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue|vegetative growth:partial rescue	-	-	BIOGRID
182019	852089	852560	32530	32953	YDR478W	YBR257W	SNM1	POP4	L000002825	L000003537	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
182020	852089	855500	32530	35615	YDR478W	YNL221C	SNM1	POP1	L000002825	L000002587	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
273004	852089	854575	32530	34773	YDR478W	YOR393W	SNM1	ERR1	L000002825	phosphopyruvate hydratase ERR1|L000002735	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
273005	852089	850626	32530	31220	YDR478W	YLL033W	SNM1	IRC19	L000002825	RRG4|GON2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
310581	852089	855575	32530	35681	YDR478W	YNL147W	SNM1	LSM7	L000002825	Sm-like protein LSM7|L000004686	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-2.718067	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
311258	852089	856481	32530	36516	YDR478W	YHR081W	SNM1	LRP1	L000002825	RRP47|YC1D	Negative Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	-2.543448	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
313830	852089	856292	32530	36336	YDR478W	YPR163C	SNM1	TIF3	L000002825	RBL3|STM1|eIF4B|L000002304	Positive Genetic	genetic	Wilmes GM (2008)	19061648	559292	559292	High Throughput	2.153362	-	colony size	An Epistatic MiniArray Profile (E-MAP) analysis was used to quantitatively score genetic interactions based on fitness defects estimated from the colony size of double versus single mutants.  Genetic interactions were considered significant if they had an S score > 2.5 for positive interactions (suppression)  and S score < -2.5 for negative interactions (synthetic sick/lethality).	-	BIOGRID
347766	852755	852089	33129	32530	YGL122C	YDR478W	NAB2	SNM1	mRNA-binding protein NAB2|L000001227	L000002825	Affinity Capture-RNA	physical	Batisse J (2009)	19840948	559292	559292	High Throughput	-	-	-	High Throughput: The experiment involved high-throughput sequencing of the RNAs that co-precipitated with TAP-tagged Nab2 (Nab2-TAP).	-	BIOGRID
349872	850837	852089	31414	32530	YLR145W	YDR478W	RMP1	SNM1	-	L000002825	Affinity Capture-Western	physical	Aspinall TV (2007)	17881380	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
349916	852089	855500	32530	35615	YDR478W	YNL221C	SNM1	POP1	L000002825	L000002587	Affinity Capture-Western	physical	Aspinall TV (2007)	17881380	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
349917	852089	850837	32530	31414	YDR478W	YLR145W	SNM1	RMP1	L000002825	-	Affinity Capture-Western	physical	Aspinall TV (2007)	17881380	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
632438	852560	852089	32953	32530	YBR257W	YDR478W	POP4	SNM1	L000003537	L000002825	Co-purification	physical	Khanova E (2012)	22332141	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
645120	853002	852089	33352	32530	YGR108W	YDR478W	CLB1	SNM1	SCB1|B-type cyclin CLB1|L000000349	L000002825	Synthetic Growth Defect	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity|vegetative growth	-	-	BIOGRID
645121	856236	852089	36287	32530	YPR119W	YDR478W	CLB2	SNM1	B-type cyclin CLB2|L000000350	L000002825	Synthetic Growth Defect	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity|vegetative growth	-	-	BIOGRID
645123	852089	853002	32530	33352	YDR478W	YGR108W	SNM1	CLB1	L000002825	SCB1|B-type cyclin CLB1|L000000349	Synthetic Rescue	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue|vegetative growth:partial rescue	-	-	BIOGRID
645126	851274	852089	31801	32530	YAR019C	YDR478W	CDC15	SNM1	LYT1|serine/threonine protein kinase CDC15|L000000255	L000002825	Synthetic Rescue	genetic	Cai T (2002)	12136008	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue|vegetative growth:partial rescue	-	-	BIOGRID
822783	855228	852089	35368	32530	YMR190C	YDR478W	SGS1	SNM1	ATP-dependent DNA helicase SGS1|L000001877	L000002825	Synthetic Lethality	genetic	van Pel DM (2013)	23390603	559292	559292	High Throughput	0.002298841	-	inviable	SGA analysis for synthetic lethal interactions between mutations whose human orthologs are found to be mutated in cancers, and the deletion mutant collection, where the interaction probability P < 0.05	-	BIOGRID
839123	853834	852089	34099	32530	YKL033W	YDR478W	TTI1	SNM1	FMP47	L000002825	Negative Genetic	genetic	Stirling PC (2011)	21552543	559292	559292	High Throughput	-0.322903889	-	colony size	interaction score < -0.3, p-value > 0.05; tti1-1 allele	-	BIOGRID
1174347	850414	852089	31029	32530	YCR047C	YDR478W	BUD23	SNM1	-	L000002825	Synthetic Growth Defect	genetic	Sardana R (2013)	23604635	559292	559292	High Throughput	-	-	vegetative growth	Table 1	-	BIOGRID
1174376	850414	852089	31029	32530	YCR047C	YDR478W	BUD23	SNM1	-	L000002825	Phenotypic Enhancement	genetic	Sardana R (2013)	23604635	559292	559292	Low Throughput	-	-	RNA modification	Figure 7	-	BIOGRID
1518847	855459	852089	35577	32530	YNL262W	YDR478W	POL2	SNM1	DUN2|DNA polymerase epsilon catalytic subunit|L000001461	L000002825	Synthetic Rescue	genetic	Dubarry M (2015)	26297725	559292	559292	High Throughput	-	-	vegetative growth:undetermined	Table S2|genome knock-out and DAmP collections used to create double mutants|pol2-12 allele|quantitative fitness analysis performed on double mutants constructed via SGA technique	-	BIOGRID
1870387	852246	852089	32663	32530	YBL034C	YDR478W	STU1	SNM1	L000002138	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1798	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: stu1-5 - snm1-5001 [SGA score = 0.1798, P-value = 0.01602]	-	BIOGRID
1870887	852497	852089	32895	32530	YBR198C	YDR478W	TAF5	SNM1	TAF90|TafII90|L000004155	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.3343	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: taf5-3 - snm1-5001 [SGA score = 0.3343, P-value = 0.002745]	-	BIOGRID
1871227	851501	852089	32000	32530	YDL058W	YDR478W	USO1	SNM1	INT1|L000002446	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1777	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: uso1-1 - snm1-5001 [SGA score = 0.1777, P-value = 9.605E-122]	-	BIOGRID
1871543	851614	852089	32099	32530	YDR044W	YDR478W	HEM13	SNM1	coproporphyrinogen oxidase|L000000765	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2478	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: hem13-5001 - snm1-5001 [SGA score = 0.2478, P-value = 0.02031]	-	BIOGRID
1871973	852089	856218	32530	36269	YDR478W	YPR103W	SNM1	PRE2	L000002825	DOA3|PRG1|SRR2|proteasome core particle subunit beta 5|L000001484	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1749	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - pre2-1-supp1 [SGA score = 0.1749, P-value = 9.191E-26]	-	BIOGRID
1872216	856723	852089	36736	32530	YER006W	YDR478W	NUG1	SNM1	RNA-binding GTPase NUG1	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1995	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: nug1-2 - snm1-5001 [SGA score = 0.1995, P-value = 0.0001123]	-	BIOGRID
1872293	856746	852089	36759	32530	YER025W	YDR478W	GCD11	SNM1	SUI4|translation initiation factor eIF2 subunit gamma|L000000677	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.192	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcd11-5001-supp1 - snm1-5001 [SGA score = 0.1920, P-value = 0.01693]	-	BIOGRID
1872714	850506	852089	31109	32530	YFL037W	YDR478W	TUB2	SNM1	ARM10|SHE8|beta-tubulin|L000002388	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2539	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: tub2-430 - snm1-5001 [SGA score = 0.2539, P-value = 3.363E-7]	-	BIOGRID
1873744	856604	852089	36631	32530	YHR197W	YDR478W	RIX1	SNM1	IPI2	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.188	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rix1-5001 - snm1-5001 [SGA score = 0.1880, P-value = 0.021]	-	BIOGRID
1873820	854732	852089	34914	32530	YIL078W	YDR478W	THS1	SNM1	threonine--tRNA ligase THS1|L000002301	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1861	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ths1-5009 - snm1-5001 [SGA score = 0.1861, P-value = 0.02436]	-	BIOGRID
1874110	853355	852089	33667	32530	YJL090C	YDR478W	DPB11	SNM1	protein kinase activating protein DPB11|L000003001	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1834	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: dpb11-1-supp2 - snm1-5001 [SGA score = 0.1834, P-value = 0.01959]	-	BIOGRID
1874250	853503	852089	33797	32530	YJR045C	YDR478W	SSC1	SNM1	ENS1|Hsp70 family ATPase SSC1|mtHSP70|L000000561	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.3343	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: ssc1-2 - snm1-5001 [SGA score = 0.3343, P-value = 0.02453]	-	BIOGRID
1874996	850818	852089	31396	32530	YLR127C	YDR478W	APC2	SNM1	RSI1|TID2|anaphase promoting complex subunit 2|L000003970|L000004348	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1849	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: apc2-8 - snm1-5001 [SGA score = 0.1849, P-value = 0.01991]	-	BIOGRID
1875565	855275	852089	35413	32530	YMR235C	YDR478W	RNA1	SNM1	L000001649	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2048	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rna1-1 - snm1-5001 [SGA score = 0.2048, P-value = 0.003545]	-	BIOGRID
1875776	855609	852089	35712	32530	YNL113W	YDR478W	RPC19	SNM1	DNA-directed RNA polymerase core subunit RPC19|AC19|L000001687	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2423	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpc19-5012 - snm1-5001 [SGA score = 0.2423, P-value = 0.003984]|alleles: rpc19-5013 - snm1-5001 [SGA score = 0.2115, P-value = 7.717E-5]	-	BIOGRID
1875853	855570	852089	35677	32530	YNL152W	YDR478W	INN1	SNM1	-	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2539	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: inn1-5007 - snm1-5001 [SGA score = 0.2539, P-value = 0.005106]	-	BIOGRID
1876036	855532	852089	35644	32530	YNL189W	YDR478W	SRP1	SNM1	KAP60|SCM1|karyopherin alpha|L000002755|L000002780	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2423	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: srp1-5001 - snm1-5001 [SGA score = 0.2423, P-value = 3.919E-51]	-	BIOGRID
1876799	854385	852089	34605	32530	YOR210W	YDR478W	RPB10	SNM1	DNA-directed RNA polymerase core subunit RPB10|ABC10-beta|L000001684	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1633	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: rpb10-5004 - snm1-5001 [SGA score = 0.1633, P-value = 0.0001726]	-	BIOGRID
1876981	854434	852089	34650	32530	YOR260W	YDR478W	GCD1	SNM1	TRA3|L000000670	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2331	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: gcd1-5001 - snm1-5001 [SGA score = 0.2331, P-value = 0.01854]|alleles: gcd1-502-supp2 - snm1-5001 [SGA score = 0.1673, P-value = 0.01072]	-	BIOGRID
1877539	856291	852089	36335	32530	YPR162C	YDR478W	ORC4	SNM1	origin recognition complex subunit 4|L000003075	L000002825	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2424	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: orc4-5001 - snm1-5001 [SGA score = 0.2424, P-value = 1.597E-12]	-	BIOGRID
1880994	852089	851485	32530	31987	YDR478W	YDL074C	SNM1	BRE1	L000002825	E3 ubiquitin-protein ligase BRE1	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1904	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-5001 - bre1 [SGA score = 0.1904, P-value = 0.007556]	-	BIOGRID
1880995	852089	853513	32530	33807	YDR478W	YJR053W	SNM1	BFA1	L000002825	IBD1	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1941	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-5001 - bfa1 [SGA score = 0.1941, P-value = 0.0003117]	-	BIOGRID
1880996	852089	853668	32530	33953	YDR478W	YKL212W	SNM1	SAC1	L000002825	RSD1|phosphatidylinositol-3-phosphatase SAC1|L000001790	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2488	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-5001 - sac1 [SGA score = 0.2488, P-value = 0.04051]	-	BIOGRID
1880997	852089	853668	32530	33953	YDR478W	YKL212W	SNM1	SAC1	L000002825	RSD1|phosphatidylinositol-3-phosphatase SAC1|L000001790	Negative Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	-0.229	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - sac1 [SGA score = -0.2290, P-value = 2.121E-7]	-	BIOGRID
1880998	852089	852516	32530	32912	YDR478W	YBR215W	SNM1	HPC2	L000002825	L000000804	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2225	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - hpc2 [SGA score = 0.2225, P-value = 0.004438]	-	BIOGRID
1880999	852089	852577	32530	32969	YDR478W	YBR274W	SNM1	CHK1	L000002825	serine/threonine protein kinase CHK1|L000004861	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.3715	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - chk1 [SGA score = 0.3715, P-value = 6.991E-11]	-	BIOGRID
1881000	852089	850347	32530	30971	YDR478W	YCL010C	SNM1	SGF29	L000002825	-	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.197	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - sgf29 [SGA score = 0.1970, P-value = 1.76E-7]	-	BIOGRID
1881001	852089	850325	32530	30951	YDR478W	YCL032W	SNM1	STE50	L000002825	L000002125	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1727	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - ste50 [SGA score = 0.1727, P-value = 0.02153]	-	BIOGRID
1881002	852089	850420	32530	31033	YDR478W	YCR053W	SNM1	THR4	L000002825	threonine synthase THR4|L000002300	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.3274	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - thr4 [SGA score = 0.3274, P-value = 0.003331]	-	BIOGRID
1881003	852089	852963	32530	33315	YDR478W	YGR072W	SNM1	UPF3	L000002825	SUA6|SUP112|L000003057|S000029549|L000002231	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2064	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - upf3 [SGA score = 0.2064, P-value = 4.549E-9]	-	BIOGRID
1881004	852089	856476	32530	36511	YDR478W	YHR077C	SNM1	NMD2	L000002825	IFS1|SUA1|SUP111|UPF2|L000001257|S000029548|L000002230	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.2016	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - nmd2 [SGA score = 0.2016, P-value = 1.34E-11]	-	BIOGRID
1881005	852089	853836	32530	34101	YDR478W	YKL032C	SNM1	IXR1	L000002825	ORD1|L000000881	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1611	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - ixr1 [SGA score = 0.1611, P-value = 9.488E-9]	-	BIOGRID
1881006	852089	855067	32530	35222	YDR478W	YMR048W	SNM1	CSM3	L000002825	-	Positive Genetic	genetic	Costanzo M (2016)	27708008	559292	559292	High Throughput	0.1743	-	colony size	Genetic interactions were considered significant if they had a p-value < 0.05 and an SGA score > 0.16 for positive interactions and SGA score < -0.12 for negative interactions.|alleles: snm1-172 - csm3 [SGA score = 0.1743, P-value = 2.459E-5]	-	BIOGRID
