#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120261	23543	84528	117087	124119	RP1-41P2.9	-	RBFOX2	RHOXF2	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	CT107|PEPP-2|PEPP2|THG1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120825	9802	23543	115143	117087	-	RP1-41P2.9	DAZAP2	RBFOX2	PRTB	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121491	23543	63948	117087	122012	RP1-41P2.9	-	RBFOX2	DMRTB1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121529	11030	23543	116220	117087	-	RP1-41P2.9	RBPMS	RBFOX2	HERMES	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
277166	23543	2099	117087	108403	RP1-41P2.9	RP1-130E4.1	RBFOX2	ESR1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	ER|ESR|ESRA|ESTRR|Era|NR3A1	Reconstituted Complex	physical	Norris JD (2002)	11875103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277167	23543	2100	117087	108404	RP1-41P2.9	-	RBFOX2	ESR2	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	ER-BETA|ESR-BETA|ESRB|ESTRB|Erb|NR3A2	Reconstituted Complex	physical	Norris JD (2002)	11875103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
464837	54472	23543	119978	117087	-	RP1-41P2.9	TOLLIP	RBFOX2	IL-1RAcPIP	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
468664	661	23543	107129	117087	-	RP1-41P2.9	POLR3D	RBFOX2	BN51T|RPC4|RPC53|TSBN51	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
468713	1993	23543	108308	117087	RP11-315I14.4	RP1-41P2.9	ELAVL2	RBFOX2	HEL-N1|HELN1|HUB	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
468814	3182	23543	109423	117087	-	RP1-41P2.9	HNRNPAB	RBFOX2	ABBP1|HNRPAB	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469104	7696	23543	113491	117087	-	RP1-41P2.9	ZNF137P	RBFOX2	ZNF137|pHZ-30	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469173	9443	23543	114833	117087	-	RP1-41P2.9	MED7	RBFOX2	ARC34|CRSP33|CRSP9	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469189	10002	23543	115320	117087	-	RP1-41P2.9	NR2E3	RBFOX2	ESCS|PNR|RNR|RP37|rd7	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469192	10036	23543	115349	117087	-	RP1-41P2.9	CHAF1A	RBFOX2	CAF-1|CAF1|CAF1B|CAF1P150|P150	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469219	11036	23543	116225	117087	-	RP1-41P2.9	GTF2A1L	RBFOX2	ALF	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469238	23543	23543	117087	117087	RP1-41P2.9	RP1-41P2.9	RBFOX2	RBFOX2	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469239	23543	29117	117087	118883	RP1-41P2.9	-	RBFOX2	BRD7	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	BP75|CELTIX1|NAG4	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469240	23543	162989	117087	127838	RP1-41P2.9	PSEC0004	RBFOX2	DEDD2	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	FLAME-3	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
592301	84662	23543	124182	117087	-	RP1-41P2.9	GLIS2	RBFOX2	NKL|NPHP7	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Kim YS (2007)	17289029	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
663242	1994	23543	108309	117087	-	RP1-41P2.9	ELAVL1	RBFOX2	ELAV1|HUR|Hua|MelG	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
686773	8452	23543	114030	117087	-	RP1-41P2.9	CUL3	RBFOX2	CUL-3|PHA2E	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
720510	6310	23543	112217	117087	-	RP1-41P2.9	ATXN1	RBFOX2	ATX1|D6S504E|SCA1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720598	9444	23543	114834	117087	-	RP1-41P2.9	QKI	RBFOX2	Hqk|QK|QK1|QK3|hqkI	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720704	54715	23543	120107	117087	-	RP1-41P2.9	RBFOX1	RBFOX2	2BP1|A2BP1|FOX-1|FOX1|HRNBP1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720775	1822	23543	108156	117087	-	RP1-41P2.9	ATN1	RBFOX2	B37|D12S755E|DRPLA|HRS|NOD	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
720936	342371	23543	131172	117087	hCG_1646491	RP1-41P2.9	ATXN1L	RBFOX2	BOAT|BOAT1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
721129	473	23543	106963	117087	RP11-141M15.2	RP1-41P2.9	RERE	RBFOX2	ARG|ARP|ATN1L|DNB1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Lim J (2006)	16713569	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
721199	6310	23543	112217	117087	-	RP1-41P2.9	ATXN1	RBFOX2	ATX1|D6S504E|SCA1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-Western	physical	Lim J (2006)	16713569	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
721212	9444	23543	114834	117087	-	RP1-41P2.9	QKI	RBFOX2	Hqk|QK|QK1|QK3|hqkI	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-Western	physical	Lim J (2006)	16713569	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
721219	54715	23543	120107	117087	-	RP1-41P2.9	RBFOX1	RBFOX2	2BP1|A2BP1|FOX-1|FOX1|HRNBP1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-Western	physical	Lim J (2006)	16713569	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
817379	7415	23543	113258	117087	-	RP1-41P2.9	VCP	RBFOX2	ALS14|HEL-220|HEL-S-70|IBMPFD|IBMPFD1|TERA|p97	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Affinity Capture-MS	physical	Yu CC (2013)	23383273	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
823835	6310	23543	112217	117087	-	RP1-41P2.9	ATXN1	RBFOX2	ATX1|D6S504E|SCA1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Suter B (2013)	23275563	9606	9606	High Throughput	-	-	-	expanded Ataxin (ATXN1-Q79)	-	BIOGRID
827319	6631	23543	112515	117087	RP3-375P9.1	RP1-41P2.9	SNRPC	RBFOX2	U1C|Yhc1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
827446	10291	23543	115580	117087	-	RP1-41P2.9	SF3A1	RBFOX2	PRP21|PRPF21|SAP114|SF3A120	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
827534	11338	23543	116466	117087	-	RP1-41P2.9	U2AF2	RBFOX2	U2AF65	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
827660	55147	23543	120450	117087	PP239	RP1-41P2.9	RBM23	RBFOX2	CAPERbeta|RNPC4	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
827682	1994	23543	108309	117087	-	RP1-41P2.9	ELAVL1	RBFOX2	ELAV1|HUR|Hua|MelG	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
827905	55696	23543	120821	117087	199G4	RP1-41P2.9	RBM22	RBFOX2	Cwc2|ZC3H16|fSAP47	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828188	1655	23543	108021	117087	-	RP1-41P2.9	DDX5	RBFOX2	G17P1|HLR1|HUMP68|p68	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828231	3190	23543	109431	117087	RP11-575L7.1	RP1-41P2.9	HNRNPK	RBFOX2	CSBP|HNRPK|TUNP	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828346	6606	23543	112490	117087	-	RP1-41P2.9	SMN1	RBFOX2	BCD541|GEMIN1|SMA|SMA1|SMA2|SMA3|SMA4|SMA@|SMN|SMNT|T-BCD541|TDRD16A	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828376	3185	23543	109426	117087	-	RP1-41P2.9	HNRNPF	RBFOX2	HNRPF|OK/SW-cl.23|mcs94-1	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
828398	3188	23543	109429	117087	-	RP1-41P2.9	HNRNPH2	RBFOX2	FTP3|HNRPH|HNRPH2|hnRNPH	FOX2|Fox-2|HNRBP2|HRNBP2|RBM9|RTA|dJ106I20.3|fxh	Two-hybrid	physical	Hegele A (2012)	22365833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
