#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
203465	26574	4137	117743	110308	HSPC277	-	AATF	MAPT	BFR2|CHE-1|CHE1|DED	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	FRET	physical	Barbato C (2003)	14697667	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253258	57787	4137	121760	110308	-	-	MARK4	MAPT	MARK4L|MARK4S|MARKL1|MARKL1L|PAR-1D	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Trinczek B (2004)	14594945	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
255198	6812	4137	112681	110308	RP11-56D16.3	-	STXBP1	MAPT	MUNC18-1|NSEC1|P67|RBSEC1|UNC18	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Affinity Capture-Western	physical	Bhaskar K (2004)	12963086	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
282777	5300	4137	111317	110308	-	-	PIN1	MAPT	DOD|UBL5	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Reconstituted Complex	physical	Lu PJ (1999)	10391244	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283184	4137	6622	110308	112506	-	-	MAPT	SNCA	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Jensen PH (1999)	10464279	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283185	6622	4137	112506	110308	-	-	SNCA	MAPT	NACP|PARK1|PARK4|PD1	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Co-purification	physical	Jensen PH (1999)	10464279	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283482	2534	4137	108810	110308	RP1-66H14.1	-	FYN	MAPT	SLK|SYN|p59-FYN	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Affinity Capture-Western	physical	Klein C (2002)	11826099	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283484	2534	4137	108810	110308	RP1-66H14.1	-	FYN	MAPT	SLK|SYN|p59-FYN	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Reconstituted Complex	physical	Klein C (2002)	11826099	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289201	6285	4137	112193	110308	-	-	S100B	MAPT	NEF|S100|S100-B|S100beta	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Reconstituted Complex	physical	Yu WH (2001)	11264299	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289272	801	4137	107252	110308	-	-	CALM1	MAPT	CALML2|CAMI|CPVT4|DD132|PHKD|caM	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Reconstituted Complex	physical	Padilla R (1990)	2123288	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302993	5663	4137	111642	110308	-	-	PSEN1	MAPT	AD3|FAD|PS-1|PS1|S182	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Co-fractionation	physical	Takashima A (1998)	9689133	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303403	4137	348	110308	106845	-	-	MAPT	APOE	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	AD2|APO-E|LDLCQ5|LPG	Reconstituted Complex	physical	Fleming LM (1996)	8620924	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315879	6285	4137	112193	110308	-	-	S100B	MAPT	NEF|S100|S100-B|S100beta	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Reconstituted Complex	physical	Baudier J (1988)	2833519	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315880	4137	7534	110308	113366	-	-	MAPT	YWHAZ	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-Western	physical	Hashiguchi M (2000)	10840038	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
