#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
658287	21841	17979	204190	201709	-	RP23-120P1.1	Tia1	Ncoa3	2310050N03Rik|AI256674|TIA-1|mTIA-1	2010305B15Rik|AW321064|Actr|Aib1|KAT13B|Rac3|Src3|Tram-1|Tram1|bHLHe42|p/Cip|pCip	Affinity Capture-Western	physical	Yu C (2007)	17349961	10090	10090	Low Throughput	-	-	-	figure 6A.|figure 6C. in vitro binding.|figure 6D. mapping Src3 binding region of TIA-1.	-	BIOGRID
658289	17979	21841	201709	204190	RP23-120P1.1	-	Ncoa3	Tia1	2010305B15Rik|AW321064|Actr|Aib1|KAT13B|Rac3|Src3|Tram-1|Tram1|bHLHe42|p/Cip|pCip	2310050N03Rik|AI256674|TIA-1|mTIA-1	Affinity Capture-Western	physical	Yu C (2007)	17349961	10090	10090	Low Throughput	-	-	-	figure 6A.	-	BIOGRID
658291	17979	21841	201709	204190	RP23-120P1.1	-	Ncoa3	Tia1	2010305B15Rik|AW321064|Actr|Aib1|KAT13B|Rac3|Src3|Tram-1|Tram1|bHLHe42|p/Cip|pCip	2310050N03Rik|AI256674|TIA-1|mTIA-1	Phenotypic Enhancement	genetic	Yu C (2007)	17349961	10090	10090	Low Throughput	-	-	-	figure 7. SRC-3 further repressed TNFa translation which was repressed by translational repressors TIA-1/TIAR.	-	BIOGRID
2632637	21841	74340	204190	216676	-	-	Tia1	Ahcyl2	2310050N03Rik|AI256674|TIA-1|mTIA-1	4631427C17Rik|AI227036|Adohcyase3|mKIAA0828	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632638	21841	15289	204190	200322	-	mCG_144566	Tia1	Hmgb1	2310050N03Rik|AI256674|TIA-1|mTIA-1	DEF|HMG-1|Hmg1|SBP-1|amphoterin|p30	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632639	21841	74326	204190	216667	-	RP24-315O23.1	Tia1	Hnrnpr	2310050N03Rik|AI256674|TIA-1|mTIA-1	2610003J05Rik|2610528B01Rik|Hnrpr	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632640	21841	19046	204190	202336	-	-	Tia1	Ppp1cb	2310050N03Rik|AI256674|TIA-1|mTIA-1	1200010B19	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632641	21841	19989	204190	202988	-	-	Tia1	Rpl7	2310050N03Rik|AI256674|TIA-1|mTIA-1	Rpl7a|Surf-3	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632642	21841	20638	204190	203377	-	RP23-20A6.3	Tia1	Snrpb	2310050N03Rik|AI256674|TIA-1|mTIA-1	AL024368|AU018828|SM-B|SM11|SMB|SNRNP-B	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632643	21841	268860	204190	234569	-	-	Tia1	Abat	2310050N03Rik|AI256674|TIA-1|mTIA-1	9630038C02Rik|AI255750|ENSMUSG00000051226|Gabaat|Gabat|Gm9851|I54|Laibat|X61497	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632644	21841	110446	204190	225601	-	-	Tia1	Acat1	2310050N03Rik|AI256674|TIA-1|mTIA-1	6330585C21Rik|Acat	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632645	21841	11429	204190	197925	-	-	Tia1	Aco2	2310050N03Rik|AI256674|TIA-1|mTIA-1	Aco-2|Aco3|D10Wsu183e	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632646	21841	70025	204190	213825	-	RP23-421E12.1	Tia1	Acot7	2310050N03Rik|AI256674|TIA-1|mTIA-1	2410041A17Rik|Ach1|Act|Bach|CTE-IIa|Cte-II|Lach1	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632647	21841	60595	204190	208624	-	-	Tia1	Actn4	2310050N03Rik|AI256674|TIA-1|mTIA-1	C77391	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632648	21841	11676	204190	198068	-	-	Tia1	Aldoc	2310050N03Rik|AI256674|TIA-1|mTIA-1	AI847350|AU040929|Aldo3|Scrg2	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632649	21841	11750	204190	198113	-	-	Tia1	Anxa7	2310050N03Rik|AI256674|TIA-1|mTIA-1	AI265384|AI316497|Anx7|synexin	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632650	21841	11771	204190	198129	-	-	Tia1	Ap2a1	2310050N03Rik|AI256674|TIA-1|mTIA-1	Adtaa	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632651	21841	11772	204190	198130	-	-	Tia1	Ap2a2	2310050N03Rik|AI256674|TIA-1|mTIA-1	2410074K14Rik|AF006990|AW146353|Adtab|C78001|L25	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632652	21841	71770	204190	214914	-	RP23-381B19.6	Tia1	Ap2b1	2310050N03Rik|AI256674|TIA-1|mTIA-1	1300012O03Rik|AI788979	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632653	21841	11932	204190	198245	-	RP23-56I20.2	Tia1	Atp1b2	2310050N03Rik|AI256674|TIA-1|mTIA-1	Amog|Atpb-2	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632654	21841	11975	204190	198267	-	RP23-278K23.1	Tia1	Atp6v0a1	2310050N03Rik|AI256674|TIA-1|mTIA-1	AA959968|ATP6a1|Atp6n1|Atp6n1a|Atpv0a1|Vpp-1|Vpp1	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632655	21841	11964	204190	198261	-	-	Tia1	Atp6v1a	2310050N03Rik|AI256674|TIA-1|mTIA-1	AI647066|Atp6a1|Atp6a2|Atp6v1a1|VA68|VPP2	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632656	21841	108664	204190	224360	-	-	Tia1	Atp6v1h	2310050N03Rik|AI256674|TIA-1|mTIA-1	0710001F19Rik|AU022349|CGI-11|SFD|SFDalpha|SFDbeta|VMA13	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632657	21841	12349	204190	198483	-	-	Tia1	Car2	2310050N03Rik|AI256674|TIA-1|mTIA-1	AI131712|CAII|Ca2|Car-2|Ltw-5|Lvtw-5	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632658	21841	73139	204190	215794	-	RP23-234K24.4	Tia1	Cenpv	2310050N03Rik|AI256674|TIA-1|mTIA-1	3110013H01Rik|AA671303|Prr6	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632659	21841	12757	204190	198759	-	RP23-209M8.4	Tia1	Clta	2310050N03Rik|AI256674|TIA-1|mTIA-1	AV026556|Lca	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2632660	21841	13016	204190	198961	-	-	Tia1	Ctbp1	2310050N03Rik|AI256674|TIA-1|mTIA-1	BARS|CtBP1-L|CtBP1-S|CtBP3/BARS|D4S115h|D5H4S115|D5H4S115E	Affinity Capture-MS	physical	Vanderweyde T (2016)	27160897	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
