#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
566344	3396	26024	109622	117493	-	-	ICT1	PTCD1	DS-1|DS1|MRP-L58	-	Affinity Capture-MS	physical	Richter R (2010)	20186120	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
669408	3178	26024	109420	117493	-	-	HNRNPA1	PTCD1	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	-	Affinity Capture-MS	physical	Close P (2012)	22446626	9606	9606	High Throughput	-	-	-	figure 1, S2.	-	BIOGRID
749649	3609	26024	109822	117493	-	-	ILF3	PTCD1	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.834	-	-	Denoised score >= 0.75	-	BIOGRID
750955	23530	26024	117076	117493	hCG_17428	-	NNT	PTCD1	GCCD4	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.807	-	-	Denoised score >= 0.75	-	BIOGRID
751566	3192	26024	109433	117493	RP11-11N7.3	-	HNRNPU	PTCD1	HNRPU|SAF-A|U21.1|hnRNP U	-	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.795	-	-	Denoised score >= 0.75	-	BIOGRID
941810	79727	26024	122842	117493	-	-	LIN28A	PTCD1	CSDD1|LIN-28|LIN28|ZCCHC1|lin-28A	-	Affinity Capture-MS	physical	Li S (2014)	24778252	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
941871	389421	26024	133142	117493	RP3-522O2.2	-	LIN28B	PTCD1	CSDD2	-	Affinity Capture-MS	physical	Li S (2014)	24778252	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1051727	6472	26024	112368	117493	-	-	SHMT2	PTCD1	GLYA|HEL-S-51e|SHMT	-	Affinity Capture-RNA	physical	Castello A (2012)	22658674	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1052301	4343	26024	110484	117493	RP11-426L16.2	-	MOV10	PTCD1	fSAP113|gb110	-	Affinity Capture-RNA	physical	Castello A (2012)	22658674	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1053280	10482	26024	115745	117493	-	-	NXF1	PTCD1	MEX67|TAP	-	Affinity Capture-RNA	physical	Castello A (2012)	22658674	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
