#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
245766	4193	7161	110358	113014	-	-	MDM2	TP73	ACTFS|HDMX|hdm2	P73	Reconstituted Complex	physical	Balint E (1999)	10435614	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258712	7161	10399	113014	115671	-	HLC7	TP73	GNB2L1	P73	Gnb2-rs1|H12.3|HLC-7|PIG21|RACK1	Two-hybrid	physical	Ozaki T (2003)	12761493	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258713	10399	7161	115671	113014	HLC7	-	GNB2L1	TP73	Gnb2-rs1|H12.3|HLC-7|PIG21|RACK1	P73	Reconstituted Complex	physical	Ozaki T (2003)	12761493	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258714	10399	7161	115671	113014	HLC7	-	GNB2L1	TP73	Gnb2-rs1|H12.3|HLC-7|PIG21|RACK1	P73	Affinity Capture-Western	physical	Ozaki T (2003)	12761493	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258715	7161	10399	113014	115671	-	HLC7	TP73	GNB2L1	P73	Gnb2-rs1|H12.3|HLC-7|PIG21|RACK1	Affinity Capture-Western	physical	Ozaki T (2003)	12761493	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
258716	7161	5925	113014	111860	-	RP11-174I10.1	TP73	RB1	P73	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Affinity Capture-Western	physical	Ozaki T (2003)	12761493	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262340	7341	7161	113188	113014	OK/SW-cl.43	-	SUMO1	TP73	DAP1|GMP1|OFC10|PIC1|SENP2|SMT3|SMT3C|SMT3H3|UBL1	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	#LPPI|Likely protein-protein interaction	-	BIOGRID
262342	7329	7161	113177	113014	LA16c-358B7.1	-	UBE2I	TP73	C358B7.1|P18|UBC9	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262346	1107	7161	107532	113014	-	-	CHD3	TP73	Mi-2a|Mi2-ALPHA|ZFH	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262348	10114	7161	115420	113014	RP1-8L15.1	-	HIPK3	TP73	DYRK6|FIST3|PKY|YAK1	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262352	6996	7161	112855	113014	-	-	TDG	TP73	hTDG	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262354	7161	7161	113014	113014	-	-	TP73	TP73	P73	P73	Two-hybrid	physical	Minty A (2000)	10961991	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277288	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Reconstituted Complex	physical	Yuan ZM (1999)	10391251	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277289	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Affinity Capture-Western	physical	Yuan ZM (1999)	10391251	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277840	25	7161	106543	113014	RP11-83J21.1	-	ABL1	TP73	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	P73	Affinity Capture-Western	physical	Agami R (1999)	10391250	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
299142	7161	10413	113014	115684	-	-	TP73	YAP1	P73	COB1|YAP|YAP2|YAP65|YKI	Reconstituted Complex	physical	Strano S (2001)	11278685	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
299143	7161	10413	113014	115684	-	-	TP73	YAP1	P73	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-Western	physical	Strano S (2001)	11278685	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300359	10153	7161	115455	113014	-	-	CEBPZ	TP73	CBF|CBF2|HSP-CBF|NOC1	P73	Affinity Capture-Western	physical	Uramoto H (2003)	12534345	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
300361	10153	7161	115455	113014	-	-	CEBPZ	TP73	CBF|CBF2|HSP-CBF|NOC1	P73	Reconstituted Complex	physical	Uramoto H (2003)	12534345	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301250	7161	4193	113014	110358	-	-	TP73	MDM2	P73	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	Zeng X (1999)	10207051	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301251	4193	7161	110358	113014	-	-	MDM2	TP73	ACTFS|HDMX|hdm2	P73	Reconstituted Complex	physical	Zeng X (1999)	10207051	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301321	3146	7161	109389	113014	RP11-550P23.1	-	HMGB1	TP73	HMG1|HMG3|SBP-1	P73	Reconstituted Complex	physical	Stros M (2002)	11748232	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314470	7161	28996	113014	118815	-	-	TP73	HIPK2	P73	PRO0593	Two-hybrid	physical	Kim EJ (2002)	11925430	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314490	4801	7161	110867	113014	-	-	NFYB	TP73	CBF-A|CBF-B|HAP3|NF-YB	P73	Affinity Capture-Western	physical	Hackzell A (2002)	12167641	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314491	4802	7161	110868	113014	RP5-1066H13.1	-	NFYC	TP73	CBF-C|CBFC|H1TF2A|HAP5|HSM|NF-YC	P73	Affinity Capture-Western	physical	Hackzell A (2002)	12167641	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314916	7161	4609	113014	110694	-	-	TP73	MYC	P73	MRTL|MYCC|bHLHe39|c-Myc	Affinity Capture-Western	physical	Uramoto H (2002)	12080043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314917	4609	7161	110694	113014	-	-	MYC	TP73	MRTL|MYCC|bHLHe39|c-Myc	P73	Affinity Capture-Western	physical	Uramoto H (2002)	12080043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314918	4609	7161	110694	113014	-	-	MYC	TP73	MRTL|MYCC|bHLHe39|c-Myc	P73	Reconstituted Complex	physical	Uramoto H (2002)	12080043	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
338353	83737	7161	123747	113014	-	-	ITCH	TP73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	P73	Reconstituted Complex	physical	Oberst A (2007)	17592138	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
425424	1147	7161	107569	113014	-	-	CHUK	TP73	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	P73	Affinity Capture-Western	physical	Furuya K (2007)	17452332	9606	9606	Low Throughput	-	-	-	not confirmed human	-	BIOGRID
425426	7161	1147	113014	107569	-	-	TP73	CHUK	P73	IKBKA|IKK-alpha|IKK1|IKKA|NFKBIKA|TCF16	Reconstituted Complex	physical	Furuya K (2007)	17452332	9606	9606	Low Throughput	-	-	-	not confirmed human	-	BIOGRID
427859	7161	83737	113014	123747	-	-	TP73	ITCH	P73	ADMFD|AIF4|AIP4|NAPP1|dJ468O1.1	Affinity Capture-Western	physical	Levy D (2007)	17110958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
427860	7161	10413	113014	115684	-	-	TP73	YAP1	P73	COB1|YAP|YAP2|YAP65|YKI	Affinity Capture-Western	physical	Levy D (2007)	17110958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
427862	10413	7161	115684	113014	-	-	YAP1	TP73	COB1|YAP|YAP2|YAP65|YKI	P73	Affinity Capture-Western	physical	Levy D (2007)	17110958	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
438297	7161	128	113014	106640	-	-	TP73	ADH5	P73	ADH-3|ADHX|FALDH|FDH|GSH-FDH|GSNOR	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438298	7161	79841	113014	122932	-	-	TP73	AGBL2	P73	CCP2	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438299	7161	191	113014	106696	-	-	TP73	AHCY	P73	SAHH|adoHcyase	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438300	7161	8165	113014	113818	-	-	TP73	AKAP1	P73	AKAP|AKAP121|AKAP149|AKAP84|D-AKAP1|PPP1R43|PRKA1|SAKAP84|TDRD17	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438301	7161	25842	113014	117368	-	RP3-329L24.1	TP73	ASF1A	P73	CGI-98|CIA|HSPC146	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438302	7161	259266	113014	129236	-	RP11-32D17.1	TP73	ASPM	P73	ASP|Calmbp1|MCPH5	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
438303	7161	10902	113014	116108	-	-	TP73	BRD8	P73	SMAP|SMAP2|p120	Affinity Capture-Western	physical	Lunardi A (2010)	20308539	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
