#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
261785	10661	8289	115904	113894	-	RP1-50O24.1	KLF1	ARID1A	CDAN4|EKLF|HBFQTL6|INLU	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Reconstituted Complex	physical	Kadam S (2000)	11018012	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
261792	2623	8289	108893	113894	-	RP1-50O24.1	GATA1	ARID1A	ERYF1|GATA-1|GF-1|GF1|NF-E1|NFE1|XLANP|XLTDA|XLTT	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Reconstituted Complex	physical	Kadam S (2000)	11018012	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
261987	6598	8289	112482	113894	-	RP1-50O24.1	SMARCB1	ARID1A	BAF47|INI1|MRD15|PPP1R144|RDT|RTPS1|SNF5|SNF5L1|SWNTS1|Sfh1p|Snr1|hSNFS	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-MS	physical	Kato H (2002)	11734557	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262039	6597	8289	112481	113894	-	RP1-50O24.1	SMARCA4	ARID1A	BAF190|BAF190A|BRG1|MRD16|RTPS2|SNF2|SNF2L4|SNF2LB|SWI2|hSNF2b	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Co-purification	physical	Wang W (1996)	8895581	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262047	6598	8289	112482	113894	-	RP1-50O24.1	SMARCB1	ARID1A	BAF47|INI1|MRD15|PPP1R144|RDT|RTPS1|SNF5|SNF5L1|SWNTS1|Sfh1p|Snr1|hSNFS	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Co-purification	physical	Wang W (1996)	8895581	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262057	6595	8289	112479	113894	-	RP1-50O24.1	SMARCA2	ARID1A	BAF190|BRM|NCBRS|SNF2|SNF2L2|SNF2LA|SWI2|Sth1p|hBRM|hSNF2a	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Co-purification	physical	Wang W (1996)	8895581	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262489	6597	8289	112481	113894	-	RP1-50O24.1	SMARCA4	ARID1A	BAF190|BAF190A|BRG1|MRD16|RTPS2|SNF2|SNF2L4|SNF2LB|SWI2|hSNF2b	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-Western	physical	Zhao K (1998)	9845365	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278334	3621	8289	109833	113894	RP11-8D7.1	RP1-50O24.1	ING1	ARID1A	p24ING1c|p33|p33ING1|p33ING1b|p47|p47ING1a	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-MS	physical	Kuzmichev A (2002)	11784859	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
337922	6605	8289	112489	113894	-	RP1-50O24.1	SMARCE1	ARID1A	BAF57	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-MS	physical	Hu K (2006)	16940996	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
337926	6595	8289	112479	113894	-	RP1-50O24.1	SMARCA2	ARID1A	BAF190|BRM|NCBRS|SNF2|SNF2L2|SNF2LA|SWI2|Sth1p|hBRM|hSNF2a	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-MS	physical	Hu K (2006)	16940996	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468012	8289	55193	113894	120490	RP1-50O24.1	-	ARID1A	PBRM1	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	BAF180|PB1	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468013	8289	6601	113894	112485	RP1-50O24.1	-	ARID1A	SMARCC2	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	BAF170|CRACC2|Rsc8	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468014	8289	6599	113894	112483	RP1-50O24.1	-	ARID1A	SMARCC1	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	BAF155|CRACC1|Rsc8|SRG3|SWI3	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468016	6601	8289	112485	113894	-	RP1-50O24.1	SMARCC2	ARID1A	BAF170|CRACC2|Rsc8	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468019	6599	8289	112483	113894	-	RP1-50O24.1	SMARCC1	ARID1A	BAF155|CRACC1|Rsc8|SRG3|SWI3	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468022	6605	8289	112489	113894	-	RP1-50O24.1	SMARCE1	ARID1A	BAF57	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468025	6598	8289	112482	113894	-	RP1-50O24.1	SMARCB1	ARID1A	BAF47|INI1|MRD15|PPP1R144|RDT|RTPS1|SNF5|SNF5L1|SWNTS1|Sfh1p|Snr1|hSNFS	B120|BAF250|BAF250a|BM029|C1orf4|ELD|MRD14|OSA1|P270|SMARCF1|hELD|hOSA1	Affinity Capture-Western	physical	Ryme J (2009)	19650111	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
