#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119896	87	7518	106602	113352	-	-	ACTN1	XRCC4	BDPLT15	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121351	87	4110	106602	110284	-	-	ACTN1	MAGEA11	BDPLT15	CT1.11|MAGE-11|MAGE11|MAGEA-11	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
122121	87	58529	106602	121849	-	-	ACTN1	MYOZ1	BDPLT15	CS-2|FATZ|MYOZ	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
259940	5245	87	111264	106602	-	-	PHB	ACTN1	HEL-215|HEL-S-54e|PHB1	BDPLT15	Affinity Capture-Western	physical	Bacher S (2002)	12628297	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276394	117178	87	125567	106602	-	-	SSX2IP	ACTN1	ADIP	BDPLT15	Affinity Capture-Western	physical	Asada M (2003)	12446711	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276397	87	117178	106602	125567	-	-	ACTN1	SSX2IP	BDPLT15	ADIP	Reconstituted Complex	physical	Asada M (2003)	12446711	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278942	3688	87	109894	106602	RP11-479G22.2	-	ITGB1	ACTN1	CD29|FNRB|GPIIA|MDF2|MSK12|VLA-BETA|VLAB	BDPLT15	Reconstituted Complex	physical	Otey CA (1990)	2116421	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279790	5585	87	111571	106602	-	-	PKN1	ACTN1	DBK|PAK-1|PAK1|PKN|PKN-ALPHA|PRK1|PRKCL1	BDPLT15	Affinity Capture-Western	physical	Feng S (2002)	11802708	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279791	87	5585	106602	111571	-	-	ACTN1	PKN1	BDPLT15	DBK|PAK-1|PAK1|PKN|PKN-ALPHA|PRK1|PRKCL1	Affinity Capture-Western	physical	Feng S (2002)	11802708	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283512	1308	87	107704	106602	RP11-16H23.2	-	COL17A1	ACTN1	BA16H23.2|BP180|BPA-2|BPAG2|LAD-1	BDPLT15	Two-hybrid	physical	Gonzalez AM (2001)	11739652	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
