#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
256175	55243	4868	120534	110928	RP11-444M10.2	-	KIRREL	NPHS1	NEPH1	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Liu G (2003)	12865409	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256286	4868	2534	110928	108810	-	RP1-66H14.1	NPHS1	FYN	CNF|NPHN|nephrin	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Lahdenperae J (2003)	12846735	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259551	4868	7525	110928	113357	-	-	NPHS1	YES1	CNF|NPHN|nephrin	HsT441|P61-YES|Yes|c-yes	Affinity Capture-Western	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259552	4868	2534	110928	108810	-	RP1-66H14.1	NPHS1	FYN	CNF|NPHN|nephrin	SLK|SYN|p59-FYN	Affinity Capture-Western	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259553	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Reconstituted Complex	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259554	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259555	2534	4868	108810	110928	RP1-66H14.1	-	FYN	NPHS1	SLK|SYN|p59-FYN	CNF|NPHN|nephrin	Biochemical Activity	physical	Verma R (2003)	12668668	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
259623	55243	4868	120534	110928	RP11-444M10.2	-	KIRREL	NPHS1	NEPH1	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Gerke P (2003)	12660326	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259624	4868	4868	110928	110928	-	-	NPHS1	NPHS1	CNF|NPHN|nephrin	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Gerke P (2003)	12660326	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297417	7827	4868	113590	110928	-	-	NPHS2	NPHS1	PDCN|SRN1	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Schwarz K (2001)	11733557	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
297420	7827	4868	113590	110928	-	-	NPHS2	NPHS1	PDCN|SRN1	CNF|NPHN|nephrin	Reconstituted Complex	physical	Schwarz K (2001)	11733557	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317865	170484	4868	228352	110928	-	-	Nphs2	NPHS1	AI790225|PDCN|SRN1	CNF|NPHN|nephrin	Phenotypic Enhancement	genetic	Huber TB (2001)	11562357	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
317866	170484	4868	228352	110928	-	-	Nphs2	NPHS1	AI790225|PDCN|SRN1	CNF|NPHN|nephrin	Affinity Capture-Western	physical	Huber TB (2001)	11562357	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
