#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242744	55644	3301	120779	109534	-	RP11-54K16.1	OSGEP	DNAJA1	GCPL1|KAE1|OSGEP1|PRSMG1	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.342	-	-	Exogenous expression of bait	-	BIOGRID
243007	7384	3301	113230	109534	-	RP11-54K16.1	UQCRC1	DNAJA1	D3S3191|QCR1|UQCR1	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.324	-	-	Exogenous expression of bait	-	BIOGRID
269325	379	3301	106874	109534	-	RP11-54K16.1	ARL4D	DNAJA1	ARF4L|ARL6	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
269416	965	3301	107403	109534	RP5-1086K13.2	RP11-54K16.1	CD58	DNAJA1	LFA-3|LFA3|ag3	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270032	4071	3301	110249	109534	-	RP11-54K16.1	TM4SF1	DNAJA1	H-L6|L6|M3S1|TAAL6	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
270851	51497	3301	119572	109534	HSPC130	RP11-54K16.1	NELFCD	DNAJA1	NELF-C|NELF-D|TH1|TH1L	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
278420	3301	3312	109534	109544	RP11-54K16.1	-	DNAJA1	HSPA8	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Reconstituted Complex	physical	Meacham GC (1999)	10075921	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278426	1080	3301	107506	109534	tcag7.78	RP11-54K16.1	CFTR	DNAJA1	ABC35|ABCC7|CF|CFTR/MRP|MRP7|TNR-CFTR|dJ760C5.1	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-Western	physical	Meacham GC (1999)	10075921	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279190	9232	3301	114663	109534	-	RP11-54K16.1	PTTG1	DNAJA1	EAP1|HPTTG|PTTG|TUTR1	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Reconstituted Complex	physical	Pei L (1999)	9915854	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279194	3301	9232	109534	114663	RP11-54K16.1	-	DNAJA1	PTTG1	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	EAP1|HPTTG|PTTG|TUTR1	Affinity Capture-Western	physical	Pei L (1999)	9915854	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
317291	5071	3301	111105	109534	KB-152G3.1	RP11-54K16.1	PARK2	DNAJA1	AR-JP|LPRS2|PDJ|PRKN	DJ-2|DjA1|HDJ2|HSDJ|HSJ2|HSPF4|NEDD7|hDJ-2	Affinity Capture-Western	physical	Imai Y (2002)	12150907	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
