#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
80665	850930	850639	31499	31232	YLR229C	YLL021W	CDC42	SPA2	Rho family GTPase CDC42|L000000276	FUS6|PEA1|PPF1|L000001989	Synthetic Lethality	genetic	Kozminski KG (2003)	12960420	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
80953	855418	850639	35540	31232	YNL298W	YLL021W	CLA4	SPA2	ERC10|serine/threonine protein kinase CLA4|L000000564|L000002643	FUS6|PEA1|PPF1|L000001989	Synthetic Lethality	genetic	Goehring AS (2003)	12686605	559292	559292	Low Throughput	-	-	inviable	-	-	BIOGRID
82587	850639	853252	31232	33575	YLL021W	YJL187C	SPA2	SWE1	FUS6|PEA1|PPF1|L000001989	WEE1|tyrosine protein kinase SWE1|L000002248	Synthetic Lethality	genetic	Goehring AS (2003)	12686605	559292	559292	Low Throughput	-	-	inviable	in cla4 background	-	BIOGRID
98521	855356	850639	35488	31232	YMR308C	YLL021W	PSE1	SPA2	KAP121|L000001519	FUS6|PEA1|PPF1|L000001989	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
137542	856892	850639	36898	31232	YER149C	YLL021W	PEA2	SPA2	DFG9|PPF2|L000003143	FUS6|PEA1|PPF1|L000001989	Affinity Capture-Western	physical	Sheu YJ (1998)	9632790	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137543	850639	856892	31232	36898	YLL021W	YER149C	SPA2	PEA2	FUS6|PEA1|PPF1|L000001989	DFG9|PPF2|L000003143	Affinity Capture-Western	physical	Sheu YJ (1998)	9632790	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140554	850639	855450	31232	35569	YLL021W	YNL271C	SPA2	BNI1	FUS6|PEA1|PPF1|L000001989	PPF3|SHE5|formin BNI1|L000000190	Reconstituted Complex	physical	Fujiwara T (1998)	9571251	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
141035	855450	850639	35569	31232	YNL271C	YLL021W	BNI1	SPA2	PPF3|SHE5|formin BNI1|L000000190	FUS6|PEA1|PPF1|L000001989	Two-hybrid	physical	Fujiwara T (1998)	9571251	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142710	851373	850639	31885	31232	YDL225W	YLL021W	SHS1	SPA2	SEP7|septin SHS1	FUS6|PEA1|PPF1|L000001989	Two-hybrid	physical	Mino A (1998)	9790978	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142820	850639	854406	31232	34624	YLL021W	YOR231W	SPA2	MKK1	FUS6|PEA1|PPF1|L000001989	SSP32|mitogen-activated protein kinase kinase MKK1|L000001117	Two-hybrid	physical	Sheu YJ (1998)	9632790	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
