#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241828	5356	10286	111370	115575	-	-	PLRG1	BCAS2	Cwc1|PRL1|PRP46|PRPF46|TANGO4	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.435	-	-	Exogenous expression of bait	-	BIOGRID
317992	988	10286	107424	115575	RP1-319D22.1	-	CDC5L	BCAS2	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	DAM1|SPF27|Snt309	Co-purification	physical	Ajuh P (2000)	11101529	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
483059	23524	10286	117071	115575	HSPC075	-	SRRM2	BCAS2	300-KD|CWF21|Cwc21|SRL300|SRm300	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	McCracken S (2005)	16159877	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
577142	192159	10286	228650	115575	RP23-384C18.4	-	Prpf8	BCAS2	AU019467|D11Bwg0410e|DBF3/PRP8|Prp8|Sfprp8l	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
577220	71702	10286	214866	115575	-	-	Cdc5l	BCAS2	1200002I02Rik|AA408004|PCDC5RP	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
665089	8175	10286	113826	115575	-	-	SF3A2	BCAS2	PRP11|PRPF11|SAP62|SF3a66	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	Behzadnia N (2007)	17332742	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
689089	8454	10286	114032	115575	-	-	CUL1	BCAS2	-	DAM1|SPF27|Snt309	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul1|exogenous expression of bait	-	BIOGRID
717330	10286	27339	115575	118151	-	-	BCAS2	PRPF19	DAM1|SPF27|Snt309	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	Affinity Capture-MS	physical	David CJ (2011)	21536736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
717331	10286	988	115575	107424	-	RP1-319D22.1	BCAS2	CDC5L	DAM1|SPF27|Snt309	CDC5|CDC5-LIKE|CEF1|PCDC5RP|dJ319D22.1	Affinity Capture-MS	physical	David CJ (2011)	21536736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
717332	10286	5356	115575	111370	-	-	BCAS2	PLRG1	DAM1|SPF27|Snt309	Cwc1|PRL1|PRP46|PRPF46|TANGO4	Affinity Capture-MS	physical	David CJ (2011)	21536736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
717334	10286	27339	115575	118151	-	-	BCAS2	PRPF19	DAM1|SPF27|Snt309	NMP200|PRP19|PSO4|SNEV|UBOX4|hPSO4	Affinity Capture-Western	physical	David CJ (2011)	21536736	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
